sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000002780,2026-07-02,ST001,C000963,P00233,5,3249.99,0,WALLET,2026-07-02T10:08:00
S000002781,2026-07-02,ST021,C001614,P00235,2,4264.53,0,UPI,2026-07-02T20:53:00
S000002782,2026-07-02,ST025,C000534,P00224,1,5038.87,0,CARD,2026-07-02T19:26:00
S000002783,2026-07-02,ST007,C001669,P00031,2,2536.83,0,WALLET,2026-07-02T11:24:00
S000002784,2026-07-02,ST022,C001465,P00203,1,3584.06,5,UPI,2026-07-02T10:22:00
S000002785,2026-07-02,ST017,C001388,P00163,2,468.27,10,UPI,2026-07-02T13:28:00
S000002786,2026-07-02,ST026,C000985,P00197,3,1711.17,0,UPI,2026-07-02T18:55:00
S000002787,2026-07-02,ST002,C001809,P00272,1,6593.88,0,UPI,2026-07-02T17:05:00
S000002788,2026-07-02,ST018,C001781,P00253,5,3265.89,10,UPI,2026-07-02T18:44:00
S000002789,2026-07-02,ST014,C000087,P00257,4,5225.57,0,WALLET,2026-07-02T17:51:00
S000002790,2026-07-02,ST021,C001714,P00286,1,989.05,0,UPI,2026-07-02T18:29:00
S000002791,2026-07-02,ST003,C000026,P00248,4,3790.41,5,UPI,2026-07-02T20:36:00
S000002792,2026-07-02,ST021,C001198,P00072,4,1770.06,20,WALLET,2026-07-02T16:32:00
S000002793,2026-07-02,ST020,C000249,P00262,2,385.67,0,CASH,2026-07-02T10:56:00
S000002794,2026-07-02,ST023,C000335,P00252,5,2446.12,0,CASH,2026-07-02T13:32:00
S000002795,2026-07-02,ST008,C000991,P00101,4,1988.09,10,CARD,2026-07-02T20:42:00
S000002796,2026-07-02,ST002,C001251,P00201,4,2651.68,20,WALLET,2026-07-02T14:46:00
S000002797,2026-07-02,ST016,C000398,P00286,5,989.05,20,UPI,2026-07-02T10:05:00
S000002798,2026-07-02,ST017,C001407,P00015,1,5720.57,20,UPI,2026-07-02T12:10:00
S000002799,2026-07-02,ST015,C000211,P00066,4,4986.12,20,CASH,2026-07-02T11:36:00
S000002800,2026-07-02,ST021,C000945,P00225,3,2291.71,20,CARD,2026-07-02T09:18:00
S000002801,2026-07-02,ST024,C001386,P00259,3,1834.48,5,WALLET,2026-07-02T17:11:00
S000002802,2026-07-02,ST026,C000741,P00274,1,1734.59,5,WALLET,2026-07-02T18:23:00
S000002803,2026-07-02,ST018,C000146,P00145,4,658.45,20,CARD,2026-07-02T16:56:00
S000002804,2026-07-02,ST014,C000876,P00157,3,2511.92,0,WALLET,2026-07-02T16:15:00
S000002805,2026-07-02,ST002,C000423,P00099,2,2294.61,0,WALLET,2026-07-02T14:23:00
S000002806,2026-07-02,ST017,C000425,P00125,1,2512.74,15,CARD,2026-07-02T21:02:00
S000002807,2026-07-02,ST028,C000575,P00152,1,2372.6,5,WALLET,2026-07-02T19:43:00
S000002808,2026-07-02,ST026,C000491,P00239,3,895.02,5,WALLET,2026-07-02T19:17:00
S000002809,2026-07-02,ST007,C000193,P00293,2,721.58,5,CASH,2026-07-02T15:16:00
S000002810,2026-07-02,ST010,C001076,P00211,2,1598.44,20,WALLET,2026-07-02T16:17:00
S000002811,2026-07-02,ST001,C001850,P00226,1,4320.82,0,UPI,2026-07-02T13:01:00
S000002812,2026-07-02,ST002,C001011,P00258,3,3735.08,5,CASH,2026-07-02T17:31:00
S000002813,2026-07-02,ST004,C001983,P00036,3,928.39,5,CARD,2026-07-02T19:20:00
S000002814,2026-07-02,ST003,C000779,P00109,2,625.95,20,UPI,2026-07-02T18:01:00
S000002815,2026-07-02,ST016,C001393,P00204,2,660.34,15,CARD,2026-07-02T10:32:00
S000002816,2026-07-02,ST001,C001642,P00044,5,3293.22,20,CARD,2026-07-02T09:42:00
S000002817,2026-07-02,ST024,C001587,P00098,5,3875.14,15,CASH,2026-07-02T10:30:00
S000002818,2026-07-02,ST023,C000581,P00243,1,1480.6,20,CASH,2026-07-02T15:58:00
S000002819,2026-07-02,ST022,C001862,P00197,4,1711.17,0,UPI,2026-07-02T14:48:00
S000002820,2026-07-02,ST004,C000478,P00191,4,4463.98,0,CASH,2026-07-02T15:08:00
S000002821,2026-07-02,ST002,C001115,P00221,2,4314.55,0,UPI,2026-07-02T11:14:00
S000002822,2026-07-02,ST030,C000431,P00180,5,3895.86,0,CARD,2026-07-02T09:04:00
S000002823,2026-07-02,ST008,C001635,P00147,1,126.99,0,CARD,2026-07-02T20:50:00
S000002824,2026-07-02,ST017,C001412,P00273,3,4240.59,0,UPI,2026-07-02T21:47:00
S000002825,2026-07-02,ST009,C000627,P00288,2,6360.96,0,CARD,2026-07-02T11:29:00
S000002826,2026-07-02,ST024,C001135,P00186,4,6045.03,0,WALLET,2026-07-02T09:39:00
S000002827,2026-07-02,ST022,C001839,P00051,2,4155.89,0,WALLET,2026-07-02T16:22:00
S000002828,2026-07-02,ST002,C000500,P00099,2,2294.61,0,WALLET,2026-07-02T18:31:00
S000002829,2026-07-02,ST012,C000333,P00198,1,4726.32,5,WALLET,2026-07-02T17:17:00
S000002830,2026-07-02,ST023,C001906,P00164,3,1418.87,5,CARD,2026-07-02T09:24:00
S000002831,2026-07-02,ST019,C001971,P00036,3,928.39,5,CASH,2026-07-02T11:29:00
S000002832,2026-07-02,ST014,C001280,P00081,2,6867.69,10,UPI,2026-07-02T12:31:00
S000002833,2026-07-02,ST021,C001961,P00103,2,2262.97,15,UPI,2026-07-02T21:29:00
S000002834,2026-07-02,ST008,C001428,P00023,4,5598.13,0,CARD,2026-07-02T11:41:00
S000002835,2026-07-02,ST020,C000895,P00070,3,3157.17,0,WALLET,2026-07-02T16:03:00
S000002836,2026-07-02,ST022,C001419,P00040,1,6037.12,5,UPI,2026-07-02T17:29:00
S000002837,2026-07-02,ST004,C000816,P00226,1,4320.82,0,CASH,2026-07-02T16:11:00
S000002838,2026-07-02,ST018,C001976,P00137,3,3547.49,10,UPI,2026-07-02T15:49:00
S000002839,2026-07-02,ST015,C001467,P00232,2,940.91,15,CASH,2026-07-02T21:03:00
S000002840,2026-07-02,ST025,C000184,P00294,3,1157.16,0,WALLET,2026-07-02T10:10:00
S000002841,2026-07-02,ST001,C001603,P00247,4,764.96,15,CARD,2026-07-02T19:37:00
S000002842,2026-07-02,ST016,C001032,P00061,5,4815.03,20,CARD,2026-07-02T21:19:00
S000002843,2026-07-02,ST028,C001587,P00155,5,1364.08,0,CARD,2026-07-02T17:26:00
S000002844,2026-07-02,ST015,C001054,P00109,3,625.95,5,CARD,2026-07-02T14:16:00
S000002845,2026-07-02,ST028,C001483,P00222,4,6250.21,5,CARD,2026-07-02T16:47:00
S000002846,2026-07-02,ST023,C000179,P00018,5,3859.41,10,CASH,2026-07-02T14:57:00
S000002847,2026-07-02,ST011,C000815,P00148,5,2110.61,0,UPI,2026-07-02T20:31:00
S000002848,2026-07-02,ST007,C001227,P00140,3,5989.45,5,CARD,2026-07-02T20:21:00
S000002849,2026-07-02,ST012,C001301,P00197,5,1711.17,5,CASH,2026-07-02T19:20:00
S000002850,2026-07-02,ST023,C000765,P00067,5,851.67,10,CARD,2026-07-02T14:44:00
S000002851,2026-07-02,ST008,C000357,P00296,5,636.22,5,CASH,2026-07-02T19:47:00
S000002852,2026-07-02,ST027,C000349,P00134,3,4548.33,0,CARD,2026-07-02T15:55:00
S000002853,2026-07-02,ST012,C001217,P00233,5,3249.99,15,CARD,2026-07-02T11:26:00
S000002854,2026-07-02,ST024,C000151,P00139,1,1419.92,20,WALLET,2026-07-02T13:26:00
S000002855,2026-07-02,ST009,C001399,P00017,4,517.85,20,CARD,2026-07-02T21:04:00
S000002856,2026-07-02,ST019,C001859,P00029,4,2357.94,15,CASH,2026-07-02T14:40:00
S000002857,2026-07-02,ST003,C001030,P00133,3,4486.23,0,CARD,2026-07-02T19:50:00
S000002858,2026-07-02,ST019,C000939,P00232,2,940.91,20,CASH,2026-07-02T14:12:00
S000002859,2026-07-02,ST007,C001622,P00161,4,3686.71,10,CASH,2026-07-02T15:51:00
S000002860,2026-07-02,ST014,C001741,P00193,4,1388.57,20,CARD,2026-07-02T20:00:00
S000002861,2026-07-02,ST013,C000619,P00210,1,5367.59,10,CARD,2026-07-02T09:04:00
S000002862,2026-07-02,ST022,C000902,P00227,3,3104.58,0,CASH,2026-07-02T16:34:00
S000002863,2026-07-02,ST005,C000193,P00137,3,3547.49,5,WALLET,2026-07-02T14:09:00
S000002864,2026-07-02,ST017,C001790,P00262,1,385.67,20,UPI,2026-07-02T09:53:00
S000002865,2026-07-02,ST005,C000075,P00046,4,2314.62,0,CARD,2026-07-02T09:24:00
S000002866,2026-07-02,ST001,C000047,P00102,3,2804.89,15,UPI,2026-07-02T18:08:00
S000002867,2026-07-02,ST021,C000120,P00050,4,3846.85,10,UPI,2026-07-02T15:00:00
S000002868,2026-07-02,ST023,C000388,P00015,4,5720.57,5,CARD,2026-07-02T21:38:00
S000002869,2026-07-02,ST004,C000891,P00126,4,416.89,20,UPI,2026-07-02T20:58:00
S000002870,2026-07-02,ST004,C001944,P00042,4,3461.27,10,WALLET,2026-07-02T21:01:00
S000002871,2026-07-02,ST026,C000716,P00036,5,928.39,15,UPI,2026-07-02T18:38:00
S000002872,2026-07-02,ST010,C000703,P00116,3,3204.03,0,CASH,2026-07-02T13:03:00
S000002873,2026-07-02,ST004,C001023,P00211,2,1598.44,5,CASH,2026-07-02T16:00:00
S000002874,2026-07-02,ST029,C000487,P00170,4,3725.43,0,WALLET,2026-07-02T13:33:00
S000002875,2026-07-02,ST017,C001492,P00088,1,5397.89,0,UPI,2026-07-02T19:18:00
S000002876,2026-07-02,ST020,C000271,P00007,4,840.17,5,UPI,2026-07-02T19:36:00
S000002877,2026-07-02,ST015,C001953,P00235,4,4264.53,10,CASH,2026-07-02T20:48:00
S000002878,2026-07-02,ST013,C001898,P00217,2,4728.79,0,CARD,2026-07-02T14:41:00
S000002879,2026-07-02,ST017,C000266,P00174,2,1777.27,20,CASH,2026-07-02T17:58:00
S000002880,2026-07-02,ST015,C001024,P00204,4,660.34,5,CASH,2026-07-02T18:02:00
S000002881,2026-07-02,ST011,C000672,P00283,5,249.34,0,CASH,2026-07-02T21:07:00
S000002882,2026-07-02,ST018,C000036,P00153,1,5637.81,5,WALLET,2026-07-02T16:37:00
S000002883,2026-07-02,ST017,C000465,P00067,3,851.67,0,CARD,2026-07-02T10:38:00
S000002884,2026-07-02,ST009,C000158,P00151,3,5125.79,15,UPI,2026-07-02T14:47:00
S000002885,2026-07-02,ST004,C001643,P00274,5,1734.59,20,CASH,2026-07-02T20:50:00
S000002886,2026-07-02,ST030,C001524,P00181,3,444.42,15,UPI,2026-07-02T10:00:00
S000002887,2026-07-02,ST022,C001305,P00187,5,233.92,0,CASH,2026-07-02T11:35:00
S000002888,2026-07-02,ST017,C001117,P00278,4,168.06,0,CASH,2026-07-02T17:44:00
S000002889,2026-07-02,ST026,C001910,P00293,2,721.58,0,CARD,2026-07-02T18:58:00
S000002890,2026-07-02,ST018,C000466,P00017,2,517.85,15,CASH,2026-07-02T16:43:00
S000002891,2026-07-02,ST010,C001537,P00201,3,2651.68,15,UPI,2026-07-02T19:50:00
S000002892,2026-07-02,ST019,C000662,P00199,3,2239.98,0,UPI,2026-07-02T15:36:00
S000002893,2026-07-02,ST025,C001943,P00080,2,1730.23,0,WALLET,2026-07-02T13:23:00
S000002894,2026-07-02,ST018,C001747,P00196,5,1649.77,15,CARD,2026-07-02T11:50:00
S000002895,2026-07-02,ST019,C001564,P00216,4,4613.78,5,UPI,2026-07-02T17:06:00
S000002896,2026-07-02,ST025,C000430,P00046,2,2314.62,20,CASH,2026-07-02T11:44:00
S000002897,2026-07-02,ST006,C000512,P00266,5,2576.59,5,WALLET,2026-07-02T14:51:00
S000002898,2026-07-02,ST009,C001022,P00141,1,219.25,5,WALLET,2026-07-02T11:43:00
S000002899,2026-07-02,ST023,C001762,P00018,5,3859.41,15,UPI,2026-07-02T21:35:00
S000002900,2026-07-02,ST011,C000767,P00011,3,1370.88,0,WALLET,2026-07-02T09:41:00
S000002901,2026-07-02,ST019,C001051,P00133,3,4486.23,20,CARD,2026-07-02T20:07:00
S000002902,2026-07-02,ST016,C000238,P00208,2,5227.72,20,CARD,2026-07-02T18:38:00
S000002903,2026-07-02,ST004,C001030,P00175,1,3005.88,10,CARD,2026-07-02T14:52:00
S000002904,2026-07-02,ST003,C001971,P00163,2,468.27,15,UPI,2026-07-02T12:53:00
S000002905,2026-07-02,ST030,C000366,P00121,4,4472.23,15,CARD,2026-07-02T19:51:00
S000002906,2026-07-02,ST008,C000711,P00055,1,771.83,0,CASH,2026-07-02T19:38:00
S000002907,2026-07-02,ST020,C000031,P00090,2,100.91,0,CASH,2026-07-02T19:17:00
S000002908,2026-07-02,ST018,C000930,P00022,4,612.66,5,CARD,2026-07-02T09:33:00
S000002909,2026-07-02,ST002,C001264,P00020,3,1647.39,5,CASH,2026-07-02T13:55:00
S000002910,2026-07-02,ST030,C001197,P00062,3,1628.11,0,UPI,2026-07-02T14:01:00
S000002911,2026-07-02,ST006,C001531,P00251,1,6496.7,0,WALLET,2026-07-02T14:18:00
S000002912,2026-07-02,ST019,C001242,P00098,5,3875.14,0,WALLET,2026-07-02T16:42:00
S000002913,2026-07-02,ST017,C001691,P00247,1,764.96,20,UPI,2026-07-02T09:04:00
S000002914,2026-07-02,ST005,C000397,P00110,1,4613.77,20,WALLET,2026-07-02T19:31:00
S000002915,2026-07-02,ST026,C001893,P00253,2,3265.89,20,CASH,2026-07-02T12:57:00
S000002916,2026-07-02,ST013,C001959,P00083,5,1287.69,0,CARD,2026-07-02T13:20:00
S000002917,2026-07-02,ST014,C001341,P00230,3,1946.09,5,CARD,2026-07-02T12:53:00
S000002918,2026-07-02,ST018,C000678,P00205,5,2886.28,20,CASH,2026-07-02T15:53:00
S000002919,2026-07-02,ST010,C000629,P00091,3,4396.24,20,CARD,2026-07-02T12:23:00
S000002920,2026-07-02,ST009,C000123,P00218,4,6327.36,0,WALLET,2026-07-02T14:23:00
S000002921,2026-07-02,ST028,C000308,P00119,5,123.74,5,WALLET,2026-07-02T09:34:00
S000002922,2026-07-02,ST010,C001398,P00188,4,5887.03,5,CARD,2026-07-02T09:06:00
S000002923,2026-07-02,ST030,C001054,P00214,4,3134.98,0,WALLET,2026-07-02T14:15:00
S000002924,2026-07-02,ST007,C000778,P00002,4,4793.98,0,CASH,2026-07-02T21:02:00
S000002925,2026-07-02,ST012,C001730,P00007,5,840.17,20,CARD,2026-07-02T16:41:00
S000002926,2026-07-02,ST009,C000210,P00208,1,5227.72,0,CARD,2026-07-02T17:36:00
S000002927,2026-07-02,ST024,C000458,P00152,4,2372.6,20,UPI,2026-07-02T21:59:00
S000002928,2026-07-02,ST008,C001440,P00084,4,613.84,0,CARD,2026-07-02T21:26:00
S000002929,2026-07-02,ST027,C000399,P00153,5,5637.81,0,WALLET,2026-07-02T09:42:00
S000002930,2026-07-02,ST016,C000919,P00011,4,1370.88,10,CARD,2026-07-02T16:12:00
S000002931,2026-07-02,ST019,C000168,P00121,2,4472.23,10,WALLET,2026-07-02T10:54:00
S000002932,2026-07-02,ST008,C001229,P00239,1,895.02,10,CARD,2026-07-02T16:00:00
S000002933,2026-07-02,ST022,C001642,P00231,4,726.6,0,CASH,2026-07-02T13:16:00
S000002934,2026-07-02,ST005,C001279,P00155,2,1364.08,10,UPI,2026-07-02T09:37:00
S000002935,2026-07-02,ST003,C001766,P00274,4,1734.59,0,CASH,2026-07-02T11:00:00
S000002936,2026-07-02,ST009,C000252,P00300,4,3550.61,10,CARD,2026-07-02T18:59:00
S000002937,2026-07-02,ST019,C001359,P00022,2,612.66,15,WALLET,2026-07-02T13:35:00
S000002938,2026-07-02,ST023,C001092,P00123,4,1748.33,15,CASH,2026-07-02T15:56:00
S000002939,2026-07-02,ST010,C001075,P00029,3,2357.94,15,WALLET,2026-07-02T20:45:00
S000002940,2026-07-02,ST012,C001612,P00198,2,4726.32,0,CASH,2026-07-02T18:48:00
S000002941,2026-07-02,ST011,C000280,P00020,5,1647.39,0,UPI,2026-07-02T10:56:00
S000002942,2026-07-02,ST029,C000244,P00007,2,840.17,15,CASH,2026-07-02T10:19:00
S000002943,2026-07-02,ST018,C000484,P00111,2,4201.27,10,CARD,2026-07-02T19:19:00
S000002944,2026-07-02,ST027,C000902,P00266,1,2576.59,5,CARD,2026-07-02T14:30:00
S000002945,2026-07-02,ST017,C001533,P00002,4,4793.98,15,WALLET,2026-07-02T17:01:00
S000002946,2026-07-02,ST008,C001700,P00221,5,4314.55,15,CARD,2026-07-02T13:47:00
S000002947,2026-07-02,ST024,C000393,P00176,2,4798.49,20,UPI,2026-07-02T19:58:00
S000002948,2026-07-02,ST009,C001207,P00103,4,2262.97,0,WALLET,2026-07-02T16:25:00
S000002949,2026-07-02,ST029,C001716,P00173,1,2699.76,15,WALLET,2026-07-02T21:38:00
S000002950,2026-07-02,ST023,C001823,P00020,3,1647.39,0,WALLET,2026-07-02T14:44:00
S000002951,2026-07-02,ST010,C001761,P00193,4,1388.57,0,WALLET,2026-07-02T15:48:00
S000002952,2026-07-02,ST007,C000763,P00260,1,2770.77,0,CARD,2026-07-02T13:47:00
S000002953,2026-07-02,ST007,C000802,P00187,2,233.92,5,CASH,2026-07-02T10:21:00
S000002954,2026-07-02,ST007,C001576,P00225,2,2291.71,15,WALLET,2026-07-02T09:59:00
S000002955,2026-07-02,ST014,C001887,P00042,4,3461.27,15,WALLET,2026-07-02T11:23:00
S000002956,2026-07-02,ST003,C001952,P00020,4,1647.39,0,CASH,2026-07-02T11:12:00
S000002957,2026-07-02,ST028,C000250,P00059,1,830.7,10,WALLET,2026-07-02T19:55:00
S000002958,2026-07-02,ST027,C001496,P00047,1,5684.89,15,UPI,2026-07-02T09:04:00
S000002959,2026-07-02,ST012,C001258,P00059,2,830.7,0,WALLET,2026-07-02T09:16:00
S000002960,2026-07-02,ST008,C001203,P00276,4,5483.9,0,WALLET,2026-07-02T09:07:00
S000002961,2026-07-02,ST016,C001021,P00121,1,4472.23,5,CASH,2026-07-02T17:04:00
S000002962,2026-07-02,ST010,C000754,P00234,5,5373.1,0,CARD,2026-07-02T20:42:00
S000002963,2026-07-02,ST009,C001799,P00055,4,771.83,20,UPI,2026-07-02T18:46:00
S000002964,2026-07-02,ST029,C000911,P00156,2,4725.8,0,CARD,2026-07-02T12:33:00
S000002965,2026-07-02,ST027,C000539,P00177,3,3215.02,20,UPI,2026-07-02T13:15:00
S000002966,2026-07-02,ST001,C001231,P00192,2,2575.15,5,CARD,2026-07-02T15:31:00
S000002967,2026-07-02,ST009,C001308,P00278,2,168.06,20,CASH,2026-07-02T14:37:00
S000002968,2026-07-02,ST005,C000275,P00067,1,851.67,0,CARD,2026-07-02T15:45:00
S000002969,2026-07-02,ST021,C000860,P00174,5,1777.27,10,UPI,2026-07-02T20:45:00
S000002970,2026-07-02,ST007,C000703,P00140,3,5989.45,0,CARD,2026-07-02T17:52:00
S000002971,2026-07-02,ST001,C001312,P00005,5,157.61,0,CARD,2026-07-02T09:19:00
S000002972,2026-07-02,ST011,C001918,P00229,3,399.54,15,CARD,2026-07-02T19:49:00
S000002973,2026-07-02,ST004,C000428,P00077,1,5125.04,0,CASH,2026-07-02T10:40:00
S000002974,2026-07-02,ST001,C001086,P00089,1,541.48,5,CASH,2026-07-02T09:32:00
S000002975,2026-07-02,ST018,C000810,P00018,4,3859.41,5,CASH,2026-07-02T15:34:00
S000002976,2026-07-02,ST001,C000977,P00193,2,1388.57,15,CARD,2026-07-02T16:21:00
S000002977,2026-07-02,ST001,C001364,P00273,3,4240.59,10,WALLET,2026-07-02T13:31:00
S000002978,2026-07-02,ST024,C001950,P00070,1,3157.17,15,CASH,2026-07-02T16:48:00
S000002979,2026-07-02,ST006,C000641,P00055,2,771.83,5,CASH,2026-07-02T14:32:00
S000002980,2026-07-02,ST019,C001288,P00261,1,3771.65,20,UPI,2026-07-02T13:49:00
S000002981,2026-07-02,ST009,C000256,P00121,2,4472.23,0,CARD,2026-07-02T13:09:00
S000002982,2026-07-02,ST008,C001874,P00069,3,4991.74,0,CASH,2026-07-02T10:15:00
S000002983,2026-07-02,ST001,C000040,P00101,1,1988.09,5,UPI,2026-07-02T17:37:00
S000002984,2026-07-02,ST020,C001698,P00082,5,4946.95,0,WALLET,2026-07-02T17:46:00
S000002985,2026-07-02,ST018,C000863,P00018,4,3859.41,10,UPI,2026-07-02T13:28:00
S000002986,2026-07-02,ST014,C000451,P00148,2,2110.61,15,WALLET,2026-07-02T13:03:00
S000002987,2026-07-02,ST026,C000692,P00038,5,2716.13,0,UPI,2026-07-02T10:58:00
S000002988,2026-07-02,ST024,C001411,P00245,5,3514.48,15,WALLET,2026-07-02T10:10:00
S000002989,2026-07-02,ST006,C001676,P00192,4,2575.15,5,UPI,2026-07-02T16:34:00
S000002990,2026-07-02,ST021,C001563,P00113,2,1486.32,5,UPI,2026-07-02T10:48:00
S000002991,2026-07-02,ST005,C000869,P00148,3,2110.61,5,UPI,2026-07-02T13:18:00
S000002992,2026-07-02,ST028,C001383,P00209,2,741.96,0,CARD,2026-07-02T10:30:00
S000002993,2026-07-02,ST007,C000997,P00116,3,3204.03,20,CARD,2026-07-02T16:26:00
S000002994,2026-07-02,ST027,C000716,P00210,4,5367.59,0,WALLET,2026-07-02T09:29:00
S000002995,2026-07-02,ST027,C000090,P00079,1,2621.56,20,CASH,2026-07-02T13:06:00
S000002996,2026-07-02,ST015,C000360,P00061,5,4815.03,15,UPI,2026-07-02T11:29:00
S000002997,2026-07-02,ST001,C000744,P00124,5,2903.79,0,CARD,2026-07-02T13:22:00
S000002998,2026-07-02,ST016,C000442,P00184,5,5148.09,10,WALLET,2026-07-02T16:22:00
S000002999,2026-07-02,ST011,C000181,P00276,2,5483.9,10,CARD,2026-07-02T15:48:00
S000003000,2026-07-02,ST016,C000602,P00225,3,2291.71,15,CARD,2026-07-02T16:57:00
S000003001,2026-07-02,ST007,C000680,P00087,5,2963.06,20,UPI,2026-07-02T09:04:00
S000003002,2026-07-02,ST004,C000890,P00068,1,467.65,5,CASH,2026-07-02T17:01:00
S000003003,2026-07-02,ST008,C001862,P00266,1,2576.59,10,CASH,2026-07-02T19:42:00
S000003004,2026-07-02,ST012,C000470,P00289,2,1538.37,0,UPI,2026-07-02T20:06:00
S000003005,2026-07-02,ST021,C000956,P00187,4,233.92,0,CARD,2026-07-02T21:38:00
S000003006,2026-07-02,ST024,C000409,P00053,4,4968.89,10,CARD,2026-07-02T09:10:00
S000003007,2026-07-02,ST020,C001605,P00257,5,5225.57,5,CARD,2026-07-02T18:46:00
S000003008,2026-07-02,ST029,C001264,P00198,1,4726.32,5,WALLET,2026-07-02T19:16:00
S000003009,2026-07-02,ST023,C001774,P00094,4,626.2,15,UPI,2026-07-02T15:45:00
S000003010,2026-07-02,ST020,C000759,P00187,3,233.92,0,CARD,2026-07-02T20:59:00
S000003011,2026-07-02,ST030,C000684,P00144,2,1127.56,0,WALLET,2026-07-02T16:21:00
S000003012,2026-07-02,ST015,C001499,P00130,1,3009.18,5,CARD,2026-07-02T09:26:00
S000003013,2026-07-02,ST011,C001542,P00194,4,232.7,0,CARD,2026-07-02T21:30:00
S000003014,2026-07-02,ST023,C001026,P00294,1,1157.16,0,CARD,2026-07-02T17:33:00
S000003015,2026-07-02,ST017,C001825,P00025,3,654.83,15,WALLET,2026-07-02T13:47:00
S000003016,2026-07-02,ST008,C000603,P00190,4,1237.33,20,CARD,2026-07-02T09:53:00
S000003017,2026-07-02,ST011,C001967,P00243,1,1480.6,5,CARD,2026-07-02T20:09:00
S000003018,2026-07-02,ST009,C001686,P00086,1,121.55,10,UPI,2026-07-02T21:38:00
S000003019,2026-07-02,ST026,C001499,P00179,4,2538.55,5,WALLET,2026-07-02T14:07:00
S000003020,2026-07-02,ST008,C001669,P00273,3,4240.59,10,CARD,2026-07-02T18:18:00
S000003021,2026-07-02,ST026,C000232,P00176,2,4798.49,20,CASH,2026-07-02T17:14:00
S000003022,2026-07-02,ST006,C001054,P00186,2,6045.03,0,CASH,2026-07-02T10:11:00
S000003023,2026-07-02,ST024,C000523,P00001,1,2225.08,0,UPI,2026-07-02T10:24:00
S000003024,2026-07-02,ST017,C001434,P00232,2,940.91,10,WALLET,2026-07-02T18:38:00
S000003025,2026-07-02,ST004,C001556,P00300,3,3550.61,15,CASH,2026-07-02T12:47:00
S000003026,2026-07-02,ST003,C000228,P00041,2,919.91,0,CASH,2026-07-02T16:43:00
S000003027,2026-07-02,ST028,C001608,P00228,4,3585.13,0,CASH,2026-07-02T16:01:00
S000003028,2026-07-02,ST019,C001443,P00167,1,5432.25,5,CARD,2026-07-02T20:15:00
S000003029,2026-07-02,ST003,C000224,P00012,3,3086.13,20,UPI,2026-07-02T18:42:00
S000003030,2026-07-02,ST013,C001067,P00281,4,756.3,0,CASH,2026-07-02T13:17:00
S000003031,2026-07-02,ST007,C000922,P00046,2,2314.62,20,CASH,2026-07-02T13:01:00
S000003032,2026-07-02,ST027,C000675,P00128,3,4758.01,10,WALLET,2026-07-02T19:49:00
S000003033,2026-07-02,ST005,C001197,P00270,2,1553.87,0,UPI,2026-07-02T16:18:00
S000003034,2026-07-02,ST001,C001038,P00252,3,2446.12,0,WALLET,2026-07-02T14:01:00
S000003035,2026-07-02,ST013,C001917,P00073,5,4747.54,0,WALLET,2026-07-02T12:57:00
S000003036,2026-07-02,ST023,C000530,P00040,5,6037.12,0,CASH,2026-07-02T19:57:00
S000003037,2026-07-02,ST008,C000268,P00007,4,840.17,0,CARD,2026-07-02T11:04:00
S000003038,2026-07-02,ST027,C000637,P00169,4,1922.69,10,WALLET,2026-07-02T18:15:00
S000003039,2026-07-02,ST017,C001968,P00163,2,468.27,0,CASH,2026-07-02T10:37:00
S000003040,2026-07-02,ST028,C000858,P00149,3,2035.9,0,UPI,2026-07-02T20:36:00
S000003041,2026-07-02,ST015,C000275,P00255,4,6862.0,20,CARD,2026-07-02T20:52:00
S000003042,2026-07-02,ST001,C001712,P00041,1,919.91,15,CASH,2026-07-02T18:50:00
S000003043,2026-07-02,ST019,C001364,P00211,5,1598.44,10,WALLET,2026-07-02T19:21:00
S000003044,2026-07-02,ST028,C001121,P00218,5,6327.36,20,WALLET,2026-07-02T16:50:00
S000003045,2026-07-02,ST019,C001413,P00043,2,4791.73,0,CARD,2026-07-02T12:30:00
S000003046,2026-07-02,ST016,C001528,P00221,4,4314.55,0,UPI,2026-07-02T14:22:00
S000003047,2026-07-02,ST023,C000883,P00009,3,3929.9,15,UPI,2026-07-02T11:09:00
S000003048,2026-07-02,ST012,C001547,P00266,3,2576.59,15,UPI,2026-07-02T21:52:00
S000003049,2026-07-02,ST009,C000324,P00183,4,5047.63,5,UPI,2026-07-02T20:56:00
S000003050,2026-07-02,ST006,C000074,P00243,2,1480.6,20,UPI,2026-07-02T10:43:00
S000003051,2026-07-02,ST018,C001102,P00278,1,168.06,20,CASH,2026-07-02T10:44:00
S000003052,2026-07-02,ST022,C001016,P00186,4,6045.03,0,UPI,2026-07-02T10:52:00
S000003053,2026-07-02,ST026,C000454,P00256,1,4352.39,10,CARD,2026-07-02T09:13:00
S000003054,2026-07-02,ST009,C000695,P00022,4,612.66,10,CASH,2026-07-02T15:55:00
