sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000015291,2026-07-07,ST009,C001613,P00144,5,1127.56,20,CARD,2026-07-07T13:42:00
S000015292,2026-07-07,ST003,C000619,P00187,2,233.92,0,CARD,2026-07-07T13:49:00
S000015293,2026-07-07,ST003,C000047,P00006,2,396.89,0,WALLET,2026-07-07T12:37:00
S000015294,2026-07-07,ST010,C001218,P00108,1,4848.32,5,UPI,2026-07-07T14:23:00
S000015295,2026-07-07,ST001,C000576,P00048,1,1373.11,0,UPI,2026-07-07T16:10:00
S000015296,2026-07-07,ST016,C000601,P00216,5,4613.78,0,CARD,2026-07-07T15:46:00
S000015297,2026-07-07,ST023,C000921,P00210,5,5367.59,15,CASH,2026-07-07T20:50:00
S000015298,2026-07-07,ST017,C000203,P00232,4,940.91,5,WALLET,2026-07-07T11:35:00
S000015299,2026-07-07,ST028,C000038,P00173,2,2699.76,5,UPI,2026-07-07T15:30:00
S000015300,2026-07-07,ST001,C000232,P00203,4,3584.06,0,CARD,2026-07-07T11:22:00
S000015301,2026-07-07,ST011,C000271,P00200,5,5142.75,5,CASH,2026-07-07T10:01:00
S000015302,2026-07-07,ST022,C001757,P00300,3,3550.61,10,UPI,2026-07-07T17:11:00
S000015303,2026-07-07,ST029,C000695,P00016,4,339.04,20,CARD,2026-07-07T09:02:00
S000015304,2026-07-07,ST003,C001003,P00253,5,3265.89,0,CASH,2026-07-07T16:07:00
S000015305,2026-07-07,ST003,C000144,P00294,1,1157.16,0,CARD,2026-07-07T09:06:00
S000015306,2026-07-07,ST018,C000016,P00117,4,2380.4,15,CARD,2026-07-07T16:06:00
S000015307,2026-07-07,ST011,C001561,P00032,2,1508.29,20,UPI,2026-07-07T09:12:00
S000015308,2026-07-07,ST027,C000158,P00232,1,940.91,5,CARD,2026-07-07T15:47:00
S000015309,2026-07-07,ST004,C000936,P00226,2,4320.82,0,CASH,2026-07-07T20:25:00
S000015310,2026-07-07,ST015,C001380,P00175,5,3005.88,20,UPI,2026-07-07T11:35:00
S000015311,2026-07-07,ST010,C000624,P00055,3,771.83,20,CASH,2026-07-07T17:47:00
S000015312,2026-07-07,ST015,C000525,P00260,2,2770.77,5,WALLET,2026-07-07T12:07:00
S000015313,2026-07-07,ST027,C000971,P00142,3,3233.77,0,UPI,2026-07-07T15:44:00
S000015314,2026-07-07,ST017,C001779,P00136,2,4327.44,20,CASH,2026-07-07T14:26:00
S000015315,2026-07-07,ST002,C000970,P00286,5,989.05,5,WALLET,2026-07-07T15:03:00
S000015316,2026-07-07,ST020,C001380,P00223,1,4775.33,15,CARD,2026-07-07T11:05:00
S000015317,2026-07-07,ST009,C001843,P00109,5,625.95,10,WALLET,2026-07-07T20:25:00
S000015318,2026-07-07,ST005,C000855,P00001,1,2225.08,20,CARD,2026-07-07T13:52:00
S000015319,2026-07-07,ST030,C000886,P00119,4,123.74,5,CARD,2026-07-07T10:51:00
S000015320,2026-07-07,ST008,C000078,P00083,1,1287.69,15,WALLET,2026-07-07T10:53:00
S000015321,2026-07-07,ST008,C001524,P00062,2,1628.11,0,WALLET,2026-07-07T18:44:00
S000015322,2026-07-07,ST008,C000843,P00288,2,6360.96,10,CASH,2026-07-07T20:46:00
S000015323,2026-07-07,ST025,C001031,P00077,3,5125.04,10,CARD,2026-07-07T21:32:00
S000015324,2026-07-07,ST013,C000674,P00281,4,756.3,0,UPI,2026-07-07T15:43:00
S000015325,2026-07-07,ST019,C000491,P00093,2,3198.32,5,WALLET,2026-07-07T16:28:00
S000015326,2026-07-07,ST012,C000038,P00173,4,2699.76,0,CARD,2026-07-07T18:32:00
S000015327,2026-07-07,ST025,C001143,P00146,5,1384.51,0,CARD,2026-07-07T18:16:00
S000015328,2026-07-07,ST030,C000137,P00198,1,4726.32,5,CARD,2026-07-07T19:22:00
S000015329,2026-07-07,ST011,C000869,P00097,2,4834.74,5,WALLET,2026-07-07T17:46:00
S000015330,2026-07-07,ST027,C000597,P00123,1,1748.33,0,CASH,2026-07-07T15:40:00
S000015331,2026-07-07,ST025,C001854,P00142,3,3233.77,0,CARD,2026-07-07T16:10:00
S000015332,2026-07-07,ST011,C001446,P00253,3,3265.89,0,UPI,2026-07-07T14:52:00
S000015333,2026-07-07,ST022,C001911,P00232,4,940.91,5,WALLET,2026-07-07T10:20:00
S000015334,2026-07-07,ST014,C001758,P00002,1,4793.98,5,WALLET,2026-07-07T19:09:00
S000015335,2026-07-07,ST018,C000437,P00177,3,3215.02,0,WALLET,2026-07-07T18:00:00
S000015336,2026-07-07,ST012,C000988,P00246,1,2469.19,0,CARD,2026-07-07T18:31:00
S000015337,2026-07-07,ST008,C001960,P00223,2,4775.33,10,UPI,2026-07-07T09:13:00
S000015338,2026-07-07,ST029,C001763,P00172,5,521.64,0,WALLET,2026-07-07T10:45:00
S000015339,2026-07-07,ST015,C000337,P00142,1,3233.77,0,CARD,2026-07-07T10:19:00
S000015340,2026-07-07,ST025,C001173,P00058,1,784.71,5,WALLET,2026-07-07T17:26:00
S000015341,2026-07-07,ST029,C001940,P00160,5,999.14,10,CASH,2026-07-07T16:43:00
S000015342,2026-07-07,ST015,C000914,P00036,2,928.39,5,UPI,2026-07-07T13:39:00
S000015343,2026-07-07,ST008,C001044,P00206,4,2981.65,0,UPI,2026-07-07T13:30:00
S000015344,2026-07-07,ST007,C001747,P00272,2,6593.88,0,CARD,2026-07-07T11:50:00
S000015345,2026-07-07,ST014,C001648,P00117,4,2380.4,15,WALLET,2026-07-07T09:56:00
S000015346,2026-07-07,ST009,C001058,P00204,1,660.34,0,CASH,2026-07-07T17:33:00
S000015347,2026-07-07,ST017,C000859,P00246,4,2469.19,0,CASH,2026-07-07T18:02:00
S000015348,2026-07-07,ST003,C000814,P00243,3,1480.6,0,CASH,2026-07-07T11:51:00
S000015349,2026-07-07,ST017,C001511,P00020,5,1647.39,20,WALLET,2026-07-07T10:14:00
S000015350,2026-07-07,ST022,C000352,P00235,4,4264.53,20,CASH,2026-07-07T19:58:00
S000015351,2026-07-07,ST013,C000555,P00097,3,4834.74,10,CARD,2026-07-07T16:04:00
S000015352,2026-07-07,ST028,C000780,P00176,4,4798.49,15,CARD,2026-07-07T13:00:00
S000015353,2026-07-07,ST020,C000539,P00147,3,126.99,15,WALLET,2026-07-07T18:18:00
S000015354,2026-07-07,ST024,C001682,P00122,1,2732.69,0,WALLET,2026-07-07T14:16:00
S000015355,2026-07-07,ST028,C000032,P00143,5,575.49,5,UPI,2026-07-07T16:31:00
S000015356,2026-07-07,ST014,C001892,P00123,1,1748.33,0,CARD,2026-07-07T19:33:00
S000015357,2026-07-07,ST009,C001625,P00048,2,1373.11,15,CARD,2026-07-07T14:12:00
S000015358,2026-07-07,ST026,C000825,P00237,4,1487.56,0,CARD,2026-07-07T18:46:00
S000015359,2026-07-07,ST014,C001210,P00014,5,1135.01,5,CASH,2026-07-07T19:40:00
S000015360,2026-07-07,ST014,C001998,P00105,3,848.58,0,WALLET,2026-07-07T11:07:00
S000015361,2026-07-07,ST024,C000556,P00273,3,4240.59,5,UPI,2026-07-07T11:57:00
S000015362,2026-07-07,ST026,C001561,P00214,2,3134.98,0,CARD,2026-07-07T14:08:00
S000015363,2026-07-07,ST013,C001060,P00264,3,5135.89,15,WALLET,2026-07-07T21:25:00
S000015364,2026-07-07,ST027,C000304,P00133,3,4486.23,15,CARD,2026-07-07T11:03:00
S000015365,2026-07-07,ST010,C000040,P00005,4,157.61,0,CARD,2026-07-07T09:27:00
S000015366,2026-07-07,ST009,C000762,P00051,2,4155.89,20,WALLET,2026-07-07T17:02:00
S000015367,2026-07-07,ST024,C001017,P00089,4,541.48,5,CASH,2026-07-07T21:29:00
S000015368,2026-07-07,ST002,C001166,P00089,5,541.48,10,CASH,2026-07-07T18:14:00
S000015369,2026-07-07,ST024,C001268,P00261,1,3771.65,15,CASH,2026-07-07T12:29:00
S000015370,2026-07-07,ST025,C000577,P00095,4,1434.25,5,UPI,2026-07-07T09:46:00
S000015371,2026-07-07,ST004,C001963,P00283,1,249.34,0,CARD,2026-07-07T09:18:00
S000015372,2026-07-07,ST007,C000641,P00069,1,4991.74,20,UPI,2026-07-07T13:40:00
S000015373,2026-07-07,ST025,C001359,P00147,1,126.99,20,CASH,2026-07-07T10:45:00
S000015374,2026-07-07,ST030,C000616,P00236,4,1342.31,10,UPI,2026-07-07T16:28:00
S000015375,2026-07-07,ST020,C000552,P00250,2,1596.89,20,WALLET,2026-07-07T13:54:00
S000015376,2026-07-07,ST002,C001922,P00095,2,1434.25,10,WALLET,2026-07-07T14:12:00
S000015377,2026-07-07,ST009,C001683,P00112,4,1928.29,20,CARD,2026-07-07T21:07:00
S000015378,2026-07-07,ST024,C000780,P00016,2,339.04,15,WALLET,2026-07-07T09:24:00
S000015379,2026-07-07,ST028,C000458,P00115,1,5890.4,5,UPI,2026-07-07T12:22:00
S000015380,2026-07-07,ST020,C000964,P00212,2,1378.24,0,CARD,2026-07-07T11:39:00
S000015381,2026-07-07,ST009,C001037,P00147,3,126.99,10,WALLET,2026-07-07T09:10:00
S000015382,2026-07-07,ST003,C000407,P00174,1,1777.27,10,UPI,2026-07-07T15:34:00
S000015383,2026-07-07,ST015,C000291,P00111,4,4201.27,15,CARD,2026-07-07T20:09:00
S000015384,2026-07-07,ST022,C001759,P00288,5,6360.96,20,CASH,2026-07-07T20:54:00
S000015385,2026-07-07,ST020,C000284,P00173,4,2699.76,0,CASH,2026-07-07T15:03:00
S000015386,2026-07-07,ST009,C000398,P00251,3,6496.7,5,CASH,2026-07-07T17:35:00
S000015387,2026-07-07,ST030,C000015,P00271,1,4004.88,5,CASH,2026-07-07T19:38:00
S000015388,2026-07-07,ST008,C001510,P00002,4,4793.98,10,UPI,2026-07-07T18:53:00
S000015389,2026-07-07,ST009,C000829,P00156,5,4725.8,5,WALLET,2026-07-07T15:30:00
S000015390,2026-07-07,ST019,C001809,P00239,2,895.02,20,WALLET,2026-07-07T14:25:00
S000015391,2026-07-07,ST029,C001111,P00240,4,2007.19,15,CASH,2026-07-07T14:21:00
S000015392,2026-07-07,ST021,C001725,P00086,5,121.55,20,UPI,2026-07-07T17:34:00
S000015393,2026-07-07,ST013,C000248,P00272,1,6593.88,15,UPI,2026-07-07T10:59:00
S000015394,2026-07-07,ST021,C000427,P00047,4,5684.89,5,WALLET,2026-07-07T17:00:00
S000015395,2026-07-07,ST007,C000624,P00141,3,219.25,0,CASH,2026-07-07T10:53:00
S000015396,2026-07-07,ST013,C000960,P00274,4,1734.59,20,UPI,2026-07-07T21:14:00
S000015397,2026-07-07,ST003,C000910,P00043,3,4791.73,5,UPI,2026-07-07T10:31:00
S000015398,2026-07-07,ST006,C001150,P00260,1,2770.77,15,CASH,2026-07-07T13:29:00
S000015399,2026-07-07,ST022,C001289,P00129,5,4087.75,20,UPI,2026-07-07T19:45:00
S000015400,2026-07-07,ST029,C001550,P00265,2,404.48,5,CASH,2026-07-07T20:06:00
S000015401,2026-07-07,ST007,C001854,P00105,1,848.58,5,UPI,2026-07-07T09:13:00
S000015402,2026-07-07,ST006,C001149,P00177,2,3215.02,15,WALLET,2026-07-07T10:52:00
S000015403,2026-07-07,ST018,C001280,P00210,2,5367.59,15,CASH,2026-07-07T13:59:00
S000015404,2026-07-07,ST026,C001941,P00283,5,249.34,5,WALLET,2026-07-07T10:54:00
S000015405,2026-07-07,ST017,C000148,P00271,5,4004.88,20,WALLET,2026-07-07T14:51:00
S000015406,2026-07-07,ST012,C000534,P00046,3,2314.62,10,WALLET,2026-07-07T18:01:00
S000015407,2026-07-07,ST021,C001097,P00243,2,1480.6,10,UPI,2026-07-07T09:01:00
S000015408,2026-07-07,ST030,C000132,P00045,4,6722.43,0,UPI,2026-07-07T14:53:00
S000015409,2026-07-07,ST003,C000784,P00192,4,2575.15,0,CARD,2026-07-07T21:53:00
S000015410,2026-07-07,ST024,C000514,P00226,1,4320.82,10,CARD,2026-07-07T15:54:00
S000015411,2026-07-07,ST015,C001355,P00163,1,468.27,0,CARD,2026-07-07T18:28:00
S000015412,2026-07-07,ST016,C001779,P00211,3,1598.44,15,UPI,2026-07-07T21:19:00
S000015413,2026-07-07,ST018,C000385,P00228,4,3585.13,15,CARD,2026-07-07T11:15:00
S000015414,2026-07-07,ST001,C001011,P00276,2,5483.9,20,WALLET,2026-07-07T12:46:00
S000015415,2026-07-07,ST006,C000747,P00178,1,2346.37,15,CARD,2026-07-07T11:36:00
S000015416,2026-07-07,ST028,C001231,P00298,2,5801.55,0,CARD,2026-07-07T21:52:00
S000015417,2026-07-07,ST009,C000947,P00202,4,1233.8,0,CASH,2026-07-07T21:44:00
S000015418,2026-07-07,ST014,C001447,P00018,5,3859.41,0,CASH,2026-07-07T14:36:00
S000015419,2026-07-07,ST013,C000921,P00210,5,5367.59,15,WALLET,2026-07-07T11:25:00
S000015420,2026-07-07,ST020,C001786,P00127,1,5877.69,10,UPI,2026-07-07T15:28:00
S000015421,2026-07-07,ST030,C000578,P00263,1,953.87,10,WALLET,2026-07-07T15:13:00
S000015422,2026-07-07,ST023,C001087,P00117,5,2380.4,0,CARD,2026-07-07T15:03:00
S000015423,2026-07-07,ST005,C001342,P00205,2,2886.28,0,UPI,2026-07-07T11:06:00
S000015424,2026-07-07,ST024,C001336,P00276,3,5483.9,0,CARD,2026-07-07T19:21:00
S000015425,2026-07-07,ST002,C000575,P00115,2,5890.4,10,WALLET,2026-07-07T09:15:00
S000015426,2026-07-07,ST014,C001951,P00008,3,2246.38,15,CARD,2026-07-07T21:08:00
S000015427,2026-07-07,ST014,C000086,P00195,5,5072.66,10,UPI,2026-07-07T14:52:00
S000015428,2026-07-07,ST021,C001287,P00250,2,1596.89,15,CARD,2026-07-07T14:22:00
S000015429,2026-07-07,ST013,C000660,P00286,1,989.05,10,CASH,2026-07-07T09:02:00
S000015430,2026-07-07,ST029,C001712,P00239,3,895.02,5,UPI,2026-07-07T14:00:00
S000015431,2026-07-07,ST010,C000498,P00159,1,2836.83,20,CARD,2026-07-07T15:03:00
S000015432,2026-07-07,ST012,C001958,P00121,4,4472.23,20,CASH,2026-07-07T17:16:00
S000015433,2026-07-07,ST020,C001955,P00010,5,4235.75,15,UPI,2026-07-07T18:21:00
S000015434,2026-07-07,ST014,C000305,P00023,3,5598.13,20,WALLET,2026-07-07T09:10:00
S000015435,2026-07-07,ST012,C001491,P00088,5,5397.89,0,CARD,2026-07-07T14:02:00
S000015436,2026-07-07,ST029,C001005,P00282,1,1175.29,15,UPI,2026-07-07T09:31:00
S000015437,2026-07-07,ST026,C000285,P00045,3,6722.43,0,CASH,2026-07-07T10:09:00
S000015438,2026-07-07,ST027,C001843,P00096,2,3350.3,0,UPI,2026-07-07T17:25:00
S000015439,2026-07-07,ST010,C001998,P00092,1,579.88,0,WALLET,2026-07-07T18:21:00
S000015440,2026-07-07,ST014,C000416,P00002,3,4793.98,0,UPI,2026-07-07T11:20:00
S000015441,2026-07-07,ST008,C000547,P00089,1,541.48,15,CASH,2026-07-07T11:57:00
S000015442,2026-07-07,ST008,C001475,P00217,2,4728.79,5,WALLET,2026-07-07T20:39:00
S000015443,2026-07-07,ST027,C000058,P00135,1,2574.22,20,WALLET,2026-07-07T14:06:00
S000015444,2026-07-07,ST020,C001000,P00042,4,3461.27,10,CASH,2026-07-07T17:00:00
S000015445,2026-07-07,ST017,C000429,P00235,4,4264.53,15,WALLET,2026-07-07T13:17:00
S000015446,2026-07-07,ST014,C001394,P00123,4,1748.33,0,CASH,2026-07-07T16:10:00
S000015447,2026-07-07,ST023,C001218,P00150,3,1735.62,0,CASH,2026-07-07T20:53:00
S000015448,2026-07-07,ST018,C001931,P00021,3,3586.35,20,UPI,2026-07-07T17:52:00
S000015449,2026-07-07,ST027,C000849,P00082,2,4946.95,15,UPI,2026-07-07T14:33:00
S000015450,2026-07-07,ST027,C000821,P00102,3,2804.89,0,CARD,2026-07-07T09:03:00
S000015451,2026-07-07,ST011,C000991,P00235,4,4264.53,0,UPI,2026-07-07T12:07:00
S000015452,2026-07-07,ST014,C000258,P00292,1,594.48,0,CARD,2026-07-07T18:32:00
S000015453,2026-07-07,ST017,C000690,P00028,1,6044.05,15,CASH,2026-07-07T10:27:00
S000015454,2026-07-07,ST001,C001082,P00247,5,764.96,5,CASH,2026-07-07T20:29:00
S000015455,2026-07-07,ST001,C001654,P00078,2,920.47,5,WALLET,2026-07-07T12:06:00
S000015456,2026-07-07,ST008,C000840,P00262,1,385.67,0,CARD,2026-07-07T11:29:00
S000015457,2026-07-07,ST023,C000023,P00191,4,4463.98,0,CARD,2026-07-07T15:33:00
S000015458,2026-07-07,ST002,C001303,P00221,3,4314.55,5,CASH,2026-07-07T16:18:00
S000015459,2026-07-07,ST020,C001158,P00118,4,6214.06,20,CARD,2026-07-07T09:11:00
S000015460,2026-07-07,ST023,C000438,P00034,4,1193.43,5,UPI,2026-07-07T20:17:00
S000015461,2026-07-07,ST003,C000670,P00299,2,755.59,10,WALLET,2026-07-07T19:23:00
S000015462,2026-07-07,ST004,C001480,P00285,1,5556.19,0,UPI,2026-07-07T14:35:00
S000015463,2026-07-07,ST027,C000228,P00193,4,1388.57,20,CASH,2026-07-07T19:11:00
S000015464,2026-07-07,ST019,C000969,P00148,2,2110.61,10,CARD,2026-07-07T14:05:00
S000015465,2026-07-07,ST027,C001468,P00083,1,1287.69,5,CARD,2026-07-07T17:58:00
S000015466,2026-07-07,ST020,C000673,P00276,4,5483.9,5,CASH,2026-07-07T18:12:00
S000015467,2026-07-07,ST002,C001218,P00137,4,3547.49,15,CARD,2026-07-07T10:31:00
S000015468,2026-07-07,ST027,C000293,P00189,5,429.28,0,UPI,2026-07-07T21:13:00
S000015469,2026-07-07,ST015,C001185,P00197,2,1711.17,5,UPI,2026-07-07T17:06:00
S000015470,2026-07-07,ST009,C001745,P00092,3,579.88,15,WALLET,2026-07-07T11:45:00
S000015471,2026-07-07,ST013,C000725,P00070,3,3157.17,0,CARD,2026-07-07T15:04:00
S000015472,2026-07-07,ST002,C001364,P00048,4,1373.11,0,CARD,2026-07-07T18:07:00
S000015473,2026-07-07,ST023,C001461,P00194,3,232.7,5,UPI,2026-07-07T17:16:00
S000015474,2026-07-07,ST022,C001550,P00251,2,6496.7,0,WALLET,2026-07-07T21:11:00
S000015475,2026-07-07,ST006,C001737,P00072,1,1770.06,0,UPI,2026-07-07T17:49:00
S000015476,2026-07-07,ST024,C000917,P00267,1,1877.64,0,WALLET,2026-07-07T20:27:00
S000015477,2026-07-07,ST024,C001948,P00081,5,6867.69,5,WALLET,2026-07-07T16:02:00
S000015478,2026-07-07,ST027,C000109,P00175,2,3005.88,20,UPI,2026-07-07T10:31:00
S000015479,2026-07-07,ST013,C000474,P00022,5,612.66,5,CARD,2026-07-07T16:59:00
S000015480,2026-07-07,ST001,C000911,P00115,4,5890.4,10,UPI,2026-07-07T16:33:00
S000015481,2026-07-07,ST011,C000254,P00241,5,6827.01,15,WALLET,2026-07-07T19:24:00
S000015482,2026-07-07,ST006,C000167,P00110,4,4613.77,15,WALLET,2026-07-07T12:51:00
S000015483,2026-07-07,ST006,C001180,P00130,1,3009.18,0,UPI,2026-07-07T16:44:00
S000015484,2026-07-07,ST018,C001869,P00239,2,895.02,0,CARD,2026-07-07T19:41:00
S000015485,2026-07-07,ST018,C001249,P00282,1,1175.29,20,WALLET,2026-07-07T11:20:00
S000015486,2026-07-07,ST019,C000713,P00097,2,4834.74,0,CASH,2026-07-07T21:18:00
S000015487,2026-07-07,ST016,C000959,P00071,5,686.58,0,CASH,2026-07-07T20:57:00
S000015488,2026-07-07,ST006,C001167,P00177,5,3215.02,0,WALLET,2026-07-07T17:28:00
S000015489,2026-07-07,ST011,C001219,P00048,4,1373.11,5,CARD,2026-07-07T20:10:00
S000015490,2026-07-07,ST002,C000416,P00080,3,1730.23,15,CARD,2026-07-07T12:55:00
S000015491,2026-07-07,ST005,C001663,P00003,4,3003.89,15,UPI,2026-07-07T14:57:00
S000015492,2026-07-07,ST014,C001589,P00018,3,3859.41,0,CASH,2026-07-07T17:35:00
S000015493,2026-07-07,ST027,C000338,P00269,1,3914.25,10,CASH,2026-07-07T15:35:00
S000015494,2026-07-07,ST025,C001456,P00125,2,2512.74,0,WALLET,2026-07-07T18:01:00
S000015495,2026-07-07,ST011,C000942,P00015,5,5720.57,20,UPI,2026-07-07T15:57:00
S000015496,2026-07-07,ST018,C000400,P00241,3,6827.01,0,WALLET,2026-07-07T15:45:00
S000015497,2026-07-07,ST025,C000554,P00240,5,2007.19,0,UPI,2026-07-07T21:44:00
S000015498,2026-07-07,ST020,C000443,P00263,3,953.87,0,UPI,2026-07-07T14:57:00
S000015499,2026-07-07,ST017,C000103,P00085,5,1739.49,15,CASH,2026-07-07T19:01:00
S000015500,2026-07-07,ST010,C001126,P00100,3,2883.61,10,WALLET,2026-07-07T11:31:00
S000015501,2026-07-07,ST019,C000948,P00188,2,5887.03,0,CARD,2026-07-07T13:35:00
S000015502,2026-07-07,ST013,C001815,P00284,2,4505.15,5,UPI,2026-07-07T21:51:00
S000015503,2026-07-07,ST018,C000106,P00191,3,4463.98,5,CASH,2026-07-07T18:47:00
S000015504,2026-07-07,ST027,C001982,P00062,3,1628.11,0,WALLET,2026-07-07T10:00:00
S000015505,2026-07-07,ST004,C000230,P00034,2,1193.43,0,CARD,2026-07-07T17:45:00
S000015506,2026-07-07,ST006,C000700,P00209,2,741.96,10,CARD,2026-07-07T11:59:00
S000015507,2026-07-07,ST016,C000112,P00005,1,157.61,0,WALLET,2026-07-07T17:43:00
S000015508,2026-07-07,ST018,C000104,P00253,2,3265.89,0,UPI,2026-07-07T17:57:00
S000015509,2026-07-07,ST010,C000977,P00176,5,4798.49,15,CARD,2026-07-07T20:32:00
S000015510,2026-07-07,ST010,C000488,P00060,2,1979.3,5,CARD,2026-07-07T21:44:00
S000015511,2026-07-07,ST025,C000997,P00295,1,3210.29,0,UPI,2026-07-07T10:32:00
S000015512,2026-07-07,ST012,C000020,P00119,2,123.74,0,UPI,2026-07-07T13:01:00
S000015513,2026-07-07,ST023,C000992,P00265,2,404.48,10,WALLET,2026-07-07T18:31:00
S000015514,2026-07-07,ST016,C000791,P00168,2,2112.49,20,UPI,2026-07-07T14:08:00
S000015515,2026-07-07,ST027,C000848,P00058,2,784.71,20,CARD,2026-07-07T15:23:00
S000015516,2026-07-07,ST009,C000710,P00084,4,613.84,15,CARD,2026-07-07T11:45:00
S000015517,2026-07-07,ST027,C001917,P00004,1,3427.15,10,UPI,2026-07-07T10:43:00
S000015518,2026-07-07,ST009,C001260,P00276,3,5483.9,5,CARD,2026-07-07T21:26:00
S000015519,2026-07-07,ST026,C000937,P00023,2,5598.13,15,UPI,2026-07-07T12:49:00
S000015520,2026-07-07,ST024,C001050,P00251,2,6496.7,10,UPI,2026-07-07T14:32:00
S000015521,2026-07-07,ST029,C001187,P00204,3,660.34,0,WALLET,2026-07-07T17:01:00
S000015522,2026-07-07,ST014,C000719,P00081,1,6867.69,15,WALLET,2026-07-07T12:00:00
S000015523,2026-07-07,ST006,C000364,P00205,3,2886.28,20,CARD,2026-07-07T11:19:00
S000015524,2026-07-07,ST015,C001339,P00227,1,3104.58,0,CARD,2026-07-07T19:10:00
S000015525,2026-07-07,ST006,C001073,P00259,3,1834.48,0,CASH,2026-07-07T20:54:00
S000015526,2026-07-07,ST006,C000135,P00075,3,5247.74,0,WALLET,2026-07-07T11:19:00
S000015527,2026-07-07,ST028,C000541,P00187,2,233.92,10,CASH,2026-07-07T19:32:00
S000015528,2026-07-07,ST023,C001184,P00291,3,4480.95,5,CASH,2026-07-07T14:26:00
S000015529,2026-07-07,ST013,C001375,P00166,2,5464.18,0,UPI,2026-07-07T15:48:00
S000015530,2026-07-07,ST015,C001945,P00045,3,6722.43,5,UPI,2026-07-07T10:46:00
S000015531,2026-07-07,ST008,C001301,P00062,4,1628.11,10,WALLET,2026-07-07T19:52:00
S000015532,2026-07-07,ST018,C000777,P00034,2,1193.43,0,CASH,2026-07-07T20:56:00
S000015533,2026-07-07,ST012,C000732,P00238,2,4673.59,10,UPI,2026-07-07T12:29:00
S000015534,2026-07-07,ST006,C001342,P00007,5,840.17,5,UPI,2026-07-07T09:39:00
S000015535,2026-07-07,ST019,C000369,P00200,5,5142.75,5,WALLET,2026-07-07T10:52:00
S000015536,2026-07-07,ST012,C001659,P00192,4,2575.15,5,CASH,2026-07-07T19:32:00
S000015537,2026-07-07,ST020,C001140,P00149,3,2035.9,5,CARD,2026-07-07T18:23:00
S000015538,2026-07-07,ST027,C000600,P00123,1,1748.33,15,CASH,2026-07-07T19:07:00
S000015539,2026-07-07,ST018,C001355,P00275,1,2747.08,20,UPI,2026-07-07T11:09:00
S000015540,2026-07-07,ST003,C001838,P00166,2,5464.18,10,CASH,2026-07-07T19:46:00
S000015541,2026-07-07,ST026,C000050,P00269,4,3914.25,5,WALLET,2026-07-07T15:37:00
S000015542,2026-07-07,ST025,C000960,P00132,5,1619.49,0,CASH,2026-07-07T10:02:00
S000015543,2026-07-07,ST022,C001362,P00281,5,756.3,0,CARD,2026-07-07T19:43:00
S000015544,2026-07-07,ST018,C000810,P00115,5,5890.4,0,UPI,2026-07-07T12:54:00
S000015545,2026-07-07,ST010,C000784,P00034,4,1193.43,10,UPI,2026-07-07T10:48:00
S000015546,2026-07-07,ST020,C000585,P00167,3,5432.25,0,CARD,2026-07-07T18:34:00
S000015547,2026-07-07,ST030,C000460,P00210,5,5367.59,15,UPI,2026-07-07T18:00:00
S000015548,2026-07-07,ST016,C000501,P00236,3,1342.31,5,CASH,2026-07-07T16:44:00
S000015549,2026-07-07,ST028,C001161,P00008,2,2246.38,15,UPI,2026-07-07T18:52:00
S000015550,2026-07-07,ST012,C000061,P00271,5,4004.88,0,CASH,2026-07-07T21:38:00
S000015551,2026-07-07,ST030,C001014,P00139,1,1419.92,15,CASH,2026-07-07T14:49:00
S000015552,2026-07-07,ST011,C000101,P00198,3,4726.32,10,UPI,2026-07-07T09:01:00
S000015553,2026-07-07,ST020,C000727,P00130,3,3009.18,5,UPI,2026-07-07T19:05:00
S000015554,2026-07-07,ST022,C000878,P00261,5,3771.65,0,UPI,2026-07-07T15:27:00
S000015555,2026-07-07,ST002,C000281,P00265,5,404.48,5,CARD,2026-07-07T11:50:00
S000015556,2026-07-07,ST027,C001536,P00119,3,123.74,0,CASH,2026-07-07T16:48:00
S000015557,2026-07-07,ST016,C001886,P00039,3,6194.85,0,WALLET,2026-07-07T21:05:00
S000015558,2026-07-07,ST026,C001765,P00181,1,444.42,20,WALLET,2026-07-07T20:53:00
S000015559,2026-07-07,ST006,C001970,P00264,2,5135.89,15,UPI,2026-07-07T14:53:00
S000015560,2026-07-07,ST015,C000526,P00130,5,3009.18,15,UPI,2026-07-07T18:51:00
S000015561,2026-07-07,ST013,C000206,P00069,3,4991.74,0,UPI,2026-07-07T21:05:00
S000015562,2026-07-07,ST004,C001391,P00104,4,4736.87,5,CASH,2026-07-07T20:23:00
S000015563,2026-07-07,ST026,C000140,P00185,1,6551.92,0,CASH,2026-07-07T13:22:00
S000015564,2026-07-07,ST014,C000541,P00208,5,5227.72,0,UPI,2026-07-07T12:13:00
