sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000000278,2026-07-01,ST016,C001950,P00229,3,399.54,20,CARD,2026-07-01T13:58:00
S000000279,2026-07-01,ST019,C000451,P00205,2,2886.28,0,CASH,2026-07-01T20:48:00
S000000280,2026-07-01,ST004,C000158,P00239,1,895.02,20,WALLET,2026-07-01T13:50:00
S000000281,2026-07-01,ST001,C001915,P00235,2,4264.53,0,CARD,2026-07-01T18:57:00
S000000282,2026-07-01,ST023,C001290,P00210,1,5367.59,5,CARD,2026-07-01T13:45:00
S000000283,2026-07-01,ST017,C000226,P00122,3,2732.69,0,UPI,2026-07-01T15:07:00
S000000284,2026-07-01,ST003,C001310,P00262,4,385.67,5,CASH,2026-07-01T19:22:00
S000000285,2026-07-01,ST023,C001183,P00072,3,1770.06,10,CARD,2026-07-01T10:05:00
S000000286,2026-07-01,ST016,C000804,P00162,2,1702.89,15,CARD,2026-07-01T20:21:00
S000000287,2026-07-01,ST010,C000447,P00023,4,5598.13,10,WALLET,2026-07-01T10:01:00
S000000288,2026-07-01,ST023,C001628,P00130,3,3009.18,15,UPI,2026-07-01T09:12:00
S000000289,2026-07-01,ST015,C001593,P00020,2,1647.39,5,WALLET,2026-07-01T11:16:00
S000000290,2026-07-01,ST005,C000260,P00264,2,5135.89,0,CARD,2026-07-01T17:25:00
S000000291,2026-07-01,ST013,C001536,P00007,1,840.17,0,CARD,2026-07-01T13:11:00
S000000292,2026-07-01,ST024,C001438,P00218,4,6327.36,20,CASH,2026-07-01T10:47:00
S000000293,2026-07-01,ST027,C001656,P00253,3,3265.89,0,UPI,2026-07-01T09:50:00
S000000294,2026-07-01,ST021,C001444,P00032,2,1508.29,15,CARD,2026-07-01T12:11:00
S000000295,2026-07-01,ST024,C000587,P00037,2,3756.74,0,UPI,2026-07-01T20:26:00
S000000296,2026-07-01,ST019,C001070,P00229,1,399.54,5,CARD,2026-07-01T19:16:00
S000000297,2026-07-01,ST020,C000437,P00183,2,5047.63,5,CARD,2026-07-01T10:05:00
S000000298,2026-07-01,ST011,C000496,P00081,5,6867.69,0,CARD,2026-07-01T18:00:00
S000000299,2026-07-01,ST017,C000595,P00107,5,6548.63,20,CARD,2026-07-01T18:07:00
S000000300,2026-07-01,ST008,C000273,P00278,2,168.06,0,CARD,2026-07-01T14:57:00
S000000301,2026-07-01,ST013,C000594,P00146,1,1384.51,0,WALLET,2026-07-01T12:24:00
S000000302,2026-07-01,ST001,C001547,P00228,2,3585.13,20,CARD,2026-07-01T20:47:00
S000000303,2026-07-01,ST008,C000103,P00197,3,1711.17,15,CASH,2026-07-01T13:45:00
S000000304,2026-07-01,ST007,C000871,P00123,1,1748.33,5,CASH,2026-07-01T19:25:00
S000000305,2026-07-01,ST025,C000784,P00136,4,4327.44,0,CASH,2026-07-01T20:34:00
S000000306,2026-07-01,ST002,C001100,P00260,1,2770.77,15,CARD,2026-07-01T19:24:00
S000000307,2026-07-01,ST026,C000786,P00126,5,416.89,20,CASH,2026-07-01T10:24:00
S000000308,2026-07-01,ST015,C001411,P00270,2,1553.87,0,CARD,2026-07-01T15:49:00
S000000309,2026-07-01,ST028,C001251,P00210,3,5367.59,15,CASH,2026-07-01T17:21:00
S000000310,2026-07-01,ST029,C000775,P00033,5,1757.5,0,CASH,2026-07-01T14:42:00
S000000311,2026-07-01,ST028,C001906,P00170,5,3725.43,20,WALLET,2026-07-01T15:11:00
S000000312,2026-07-01,ST011,C001216,P00135,1,2574.22,15,CARD,2026-07-01T21:25:00
S000000313,2026-07-01,ST009,C000144,P00003,2,3003.89,0,UPI,2026-07-01T09:33:00
S000000314,2026-07-01,ST002,C001738,P00044,5,3293.22,15,CASH,2026-07-01T12:54:00
S000000315,2026-07-01,ST014,C000608,P00226,5,4320.82,0,WALLET,2026-07-01T13:40:00
S000000316,2026-07-01,ST021,C001096,P00112,4,1928.29,15,UPI,2026-07-01T13:40:00
S000000317,2026-07-01,ST014,C000757,P00100,1,2883.61,10,CASH,2026-07-01T19:52:00
S000000318,2026-07-01,ST005,C001767,P00134,3,4548.33,0,WALLET,2026-07-01T20:21:00
S000000319,2026-07-01,ST018,C001046,P00254,2,3746.16,20,CARD,2026-07-01T10:34:00
S000000320,2026-07-01,ST016,C001991,P00029,4,2357.94,0,WALLET,2026-07-01T11:16:00
S000000321,2026-07-01,ST014,C000733,P00271,2,4004.88,0,CARD,2026-07-01T12:03:00
S000000322,2026-07-01,ST024,C000404,P00071,3,686.58,10,CARD,2026-07-01T10:53:00
S000000323,2026-07-01,ST015,C000398,P00102,4,2804.89,5,CARD,2026-07-01T13:03:00
S000000324,2026-07-01,ST025,C001301,P00198,3,4726.32,5,WALLET,2026-07-01T14:23:00
S000000325,2026-07-01,ST024,C000207,P00284,1,4505.15,15,CARD,2026-07-01T16:15:00
S000000326,2026-07-01,ST020,C000870,P00291,5,4480.95,0,CARD,2026-07-01T15:35:00
S000000327,2026-07-01,ST029,C000561,P00174,4,1777.27,20,CARD,2026-07-01T10:05:00
S000000328,2026-07-01,ST015,C000393,P00284,4,4505.15,10,CASH,2026-07-01T14:04:00
S000000329,2026-07-01,ST019,C001896,P00159,2,2836.83,20,CASH,2026-07-01T15:57:00
S000000330,2026-07-01,ST002,C001449,P00154,1,1523.35,0,UPI,2026-07-01T09:44:00
S000000331,2026-07-01,ST013,C001485,P00059,2,830.7,15,CASH,2026-07-01T12:53:00
S000000332,2026-07-01,ST005,C001097,P00030,3,2623.49,10,WALLET,2026-07-01T12:24:00
S000000333,2026-07-01,ST011,C001663,P00270,3,1553.87,0,CARD,2026-07-01T20:42:00
S000000334,2026-07-01,ST012,C001625,P00218,3,6327.36,10,CASH,2026-07-01T09:54:00
S000000335,2026-07-01,ST024,C000287,P00014,3,1135.01,0,UPI,2026-07-01T10:32:00
S000000336,2026-07-01,ST024,C000406,P00172,5,521.64,10,WALLET,2026-07-01T21:52:00
S000000337,2026-07-01,ST022,C001085,P00152,1,2372.6,5,UPI,2026-07-01T21:41:00
S000000338,2026-07-01,ST024,C000993,P00201,4,2651.68,10,CARD,2026-07-01T16:36:00
S000000339,2026-07-01,ST017,C001306,P00192,4,2575.15,0,UPI,2026-07-01T12:58:00
S000000340,2026-07-01,ST023,C001736,P00036,3,928.39,5,WALLET,2026-07-01T21:07:00
S000000341,2026-07-01,ST008,C001206,P00262,5,385.67,15,CARD,2026-07-01T16:53:00
S000000342,2026-07-01,ST012,C001354,P00267,5,1877.64,10,CASH,2026-07-01T12:42:00
S000000343,2026-07-01,ST027,C001411,P00287,1,6229.97,0,CASH,2026-07-01T21:56:00
S000000344,2026-07-01,ST027,C000723,P00162,4,1702.89,10,CARD,2026-07-01T21:21:00
S000000345,2026-07-01,ST009,C001099,P00071,5,686.58,5,WALLET,2026-07-01T12:40:00
S000000346,2026-07-01,ST005,C000728,P00009,5,3929.9,15,CASH,2026-07-01T16:58:00
S000000347,2026-07-01,ST009,C000600,P00089,5,541.48,0,WALLET,2026-07-01T19:12:00
S000000348,2026-07-01,ST015,C001345,P00023,3,5598.13,15,CARD,2026-07-01T20:32:00
S000000349,2026-07-01,ST029,C000296,P00068,1,467.65,10,WALLET,2026-07-01T12:55:00
S000000350,2026-07-01,ST010,C000100,P00225,2,2291.71,0,UPI,2026-07-01T12:27:00
S000000351,2026-07-01,ST023,C001718,P00005,5,157.61,15,CARD,2026-07-01T09:13:00
S000000352,2026-07-01,ST017,C000913,P00147,4,126.99,10,CARD,2026-07-01T20:15:00
S000000353,2026-07-01,ST022,C001546,P00045,5,6722.43,0,UPI,2026-07-01T14:44:00
S000000354,2026-07-01,ST026,C001746,P00095,2,1434.25,0,WALLET,2026-07-01T21:47:00
S000000355,2026-07-01,ST007,C000988,P00035,4,543.42,20,CARD,2026-07-01T15:25:00
S000000356,2026-07-01,ST023,C001567,P00215,1,6157.31,15,CARD,2026-07-01T11:47:00
S000000357,2026-07-01,ST005,C000430,P00099,4,2294.61,5,WALLET,2026-07-01T18:09:00
S000000358,2026-07-01,ST005,C000963,P00121,4,4472.23,15,CASH,2026-07-01T21:14:00
S000000359,2026-07-01,ST013,C000833,P00106,4,5602.22,0,WALLET,2026-07-01T15:54:00
S000000360,2026-07-01,ST002,C001066,P00036,3,928.39,20,CARD,2026-07-01T11:38:00
S000000361,2026-07-01,ST014,C001642,P00153,1,5637.81,20,CARD,2026-07-01T11:19:00
S000000362,2026-07-01,ST025,C001961,P00203,4,3584.06,0,CARD,2026-07-01T11:18:00
S000000363,2026-07-01,ST028,C001005,P00104,2,4736.87,20,CASH,2026-07-01T17:11:00
S000000364,2026-07-01,ST014,C001126,P00098,4,3875.14,20,CARD,2026-07-01T09:17:00
S000000365,2026-07-01,ST006,C000779,P00126,3,416.89,0,UPI,2026-07-01T13:27:00
S000000366,2026-07-01,ST001,C001972,P00131,5,1446.43,0,UPI,2026-07-01T11:09:00
S000000367,2026-07-01,ST013,C000892,P00248,1,3790.41,5,UPI,2026-07-01T12:32:00
S000000368,2026-07-01,ST026,C000067,P00054,4,2250.12,20,CARD,2026-07-01T17:49:00
S000000369,2026-07-01,ST005,C000738,P00090,2,100.91,0,CARD,2026-07-01T10:20:00
S000000370,2026-07-01,ST024,C000627,P00015,1,5720.57,10,WALLET,2026-07-01T16:15:00
S000000371,2026-07-01,ST024,C000616,P00109,2,625.95,15,UPI,2026-07-01T13:47:00
S000000372,2026-07-01,ST023,C001394,P00262,4,385.67,20,CARD,2026-07-01T10:12:00
S000000373,2026-07-01,ST011,C000944,P00121,1,4472.23,5,CARD,2026-07-01T20:29:00
S000000374,2026-07-01,ST016,C000962,P00132,3,1619.49,20,UPI,2026-07-01T15:44:00
S000000375,2026-07-01,ST026,C000121,P00224,2,5038.87,15,CASH,2026-07-01T20:59:00
S000000376,2026-07-01,ST009,C001084,P00191,3,4463.98,0,WALLET,2026-07-01T09:16:00
S000000377,2026-07-01,ST029,C001619,P00037,3,3756.74,0,CASH,2026-07-01T18:31:00
S000000378,2026-07-01,ST011,C001910,P00236,3,1342.31,5,CASH,2026-07-01T21:58:00
S000000379,2026-07-01,ST011,C001198,P00204,3,660.34,15,CASH,2026-07-01T12:46:00
S000000380,2026-07-01,ST021,C000465,P00150,4,1735.62,0,CARD,2026-07-01T09:02:00
S000000381,2026-07-01,ST015,C000785,P00184,5,5148.09,20,CARD,2026-07-01T21:12:00
S000000382,2026-07-01,ST003,C000912,P00125,2,2512.74,15,UPI,2026-07-01T11:41:00
S000000383,2026-07-01,ST021,C001278,P00195,3,5072.66,0,UPI,2026-07-01T18:38:00
S000000384,2026-07-01,ST026,C001361,P00122,5,2732.69,10,CASH,2026-07-01T10:55:00
S000000385,2026-07-01,ST030,C001655,P00125,2,2512.74,10,CARD,2026-07-01T13:23:00
S000000386,2026-07-01,ST024,C001478,P00171,4,2153.42,20,CASH,2026-07-01T19:16:00
S000000387,2026-07-01,ST001,C000585,P00226,1,4320.82,0,CASH,2026-07-01T15:59:00
S000000388,2026-07-01,ST020,C001216,P00043,4,4791.73,5,CASH,2026-07-01T20:10:00
S000000389,2026-07-01,ST003,C000736,P00288,4,6360.96,0,UPI,2026-07-01T12:38:00
S000000390,2026-07-01,ST015,C001391,P00212,2,1378.24,20,CASH,2026-07-01T12:42:00
S000000391,2026-07-01,ST025,C000835,P00280,3,3148.75,15,WALLET,2026-07-01T11:55:00
S000000392,2026-07-01,ST002,C001153,P00289,4,1538.37,0,CARD,2026-07-01T17:42:00
S000000393,2026-07-01,ST003,C001142,P00025,1,654.83,0,CARD,2026-07-01T12:41:00
S000000394,2026-07-01,ST020,C001755,P00042,3,3461.27,0,WALLET,2026-07-01T19:50:00
S000000395,2026-07-01,ST007,C001416,P00284,4,4505.15,5,CARD,2026-07-01T18:24:00
S000000396,2026-07-01,ST012,C000724,P00067,5,851.67,10,UPI,2026-07-01T21:25:00
S000000397,2026-07-01,ST011,C001992,P00013,3,4596.29,5,UPI,2026-07-01T18:45:00
S000000398,2026-07-01,ST004,C000597,P00274,1,1734.59,0,WALLET,2026-07-01T13:51:00
S000000399,2026-07-01,ST004,C000921,P00013,5,4596.29,15,CASH,2026-07-01T11:12:00
S000000400,2026-07-01,ST008,C000659,P00145,2,658.45,20,CARD,2026-07-01T15:16:00
S000000401,2026-07-01,ST003,C000182,P00016,1,339.04,20,CASH,2026-07-01T14:53:00
S000000402,2026-07-01,ST005,C000718,P00010,3,4235.75,20,CARD,2026-07-01T12:15:00
S000000403,2026-07-01,ST009,C000319,P00043,1,4791.73,0,WALLET,2026-07-01T10:00:00
S000000404,2026-07-01,ST019,C001924,P00162,4,1702.89,0,CARD,2026-07-01T12:53:00
S000000405,2026-07-01,ST016,C000138,P00206,2,2981.65,5,CASH,2026-07-01T16:13:00
S000000406,2026-07-01,ST005,C000680,P00067,2,851.67,0,CARD,2026-07-01T15:02:00
S000000407,2026-07-01,ST017,C001881,P00137,2,3547.49,0,CASH,2026-07-01T16:04:00
S000000408,2026-07-01,ST009,C001847,P00015,5,5720.57,0,UPI,2026-07-01T12:23:00
S000000409,2026-07-01,ST011,C001552,P00130,4,3009.18,20,CASH,2026-07-01T16:44:00
S000000410,2026-07-01,ST017,C000141,P00263,3,953.87,0,UPI,2026-07-01T16:11:00
S000000411,2026-07-01,ST022,C000580,P00286,4,989.05,10,UPI,2026-07-01T21:58:00
S000000412,2026-07-01,ST025,C001168,P00210,1,5367.59,15,CARD,2026-07-01T21:46:00
S000000413,2026-07-01,ST021,C001335,P00156,1,4725.8,0,CARD,2026-07-01T17:30:00
S000000414,2026-07-01,ST009,C000592,P00100,2,2883.61,5,CARD,2026-07-01T15:44:00
S000000415,2026-07-01,ST023,C000701,P00125,5,2512.74,10,UPI,2026-07-01T09:36:00
S000000416,2026-07-01,ST016,C000940,P00207,1,4058.06,0,CARD,2026-07-01T21:30:00
S000000417,2026-07-01,ST009,C001323,P00168,5,2112.49,0,CASH,2026-07-01T13:31:00
S000000418,2026-07-01,ST003,C001597,P00248,1,3790.41,20,CARD,2026-07-01T18:04:00
S000000419,2026-07-01,ST015,C000928,P00063,5,3363.62,20,CARD,2026-07-01T18:23:00
S000000420,2026-07-01,ST027,C000628,P00134,4,4548.33,0,CASH,2026-07-01T10:13:00
S000000421,2026-07-01,ST002,C001993,P00100,3,2883.61,15,CASH,2026-07-01T14:16:00
S000000422,2026-07-01,ST002,C001837,P00086,3,121.55,10,CASH,2026-07-01T16:30:00
S000000423,2026-07-01,ST014,C001928,P00191,3,4463.98,0,CARD,2026-07-01T21:52:00
S000000424,2026-07-01,ST013,C000012,P00189,1,429.28,0,CASH,2026-07-01T14:58:00
S000000425,2026-07-01,ST016,C000796,P00157,4,2511.92,0,WALLET,2026-07-01T20:34:00
S000000426,2026-07-01,ST025,C001118,P00012,4,3086.13,0,UPI,2026-07-01T17:32:00
S000000427,2026-07-01,ST014,C001991,P00254,5,3746.16,20,UPI,2026-07-01T16:17:00
S000000428,2026-07-01,ST007,C000847,P00039,3,6194.85,20,WALLET,2026-07-01T09:15:00
S000000429,2026-07-01,ST025,C000438,P00072,5,1770.06,10,UPI,2026-07-01T19:08:00
S000000430,2026-07-01,ST007,C001525,P00033,3,1757.5,10,UPI,2026-07-01T16:52:00
S000000431,2026-07-01,ST024,C001775,P00074,2,2067.54,10,CASH,2026-07-01T19:28:00
S000000432,2026-07-01,ST018,C000471,P00011,4,1370.88,10,UPI,2026-07-01T13:26:00
S000000433,2026-07-01,ST026,C000025,P00216,2,4613.78,0,UPI,2026-07-01T15:38:00
S000000434,2026-07-01,ST018,C001237,P00224,1,5038.87,15,UPI,2026-07-01T16:50:00
S000000435,2026-07-01,ST008,C000256,P00140,5,5989.45,10,UPI,2026-07-01T10:31:00
S000000436,2026-07-01,ST016,C000852,P00201,3,2651.68,20,UPI,2026-07-01T14:09:00
S000000437,2026-07-01,ST024,C000272,P00086,3,121.55,5,CARD,2026-07-01T19:22:00
S000000438,2026-07-01,ST008,C000165,P00218,1,6327.36,20,UPI,2026-07-01T17:00:00
S000000439,2026-07-01,ST022,C001132,P00201,2,2651.68,0,UPI,2026-07-01T20:20:00
S000000440,2026-07-01,ST018,C001543,P00237,4,1487.56,0,WALLET,2026-07-01T20:35:00
S000000441,2026-07-01,ST030,C000604,P00242,3,3836.4,5,CARD,2026-07-01T19:42:00
S000000442,2026-07-01,ST009,C000484,P00045,2,6722.43,20,WALLET,2026-07-01T13:23:00
S000000443,2026-07-01,ST001,C001933,P00121,3,4472.23,5,CASH,2026-07-01T21:04:00
S000000444,2026-07-01,ST030,C001607,P00284,2,4505.15,0,CARD,2026-07-01T21:50:00
S000000445,2026-07-01,ST022,C001923,P00179,5,2538.55,10,UPI,2026-07-01T12:40:00
S000000446,2026-07-01,ST022,C001171,P00135,3,2574.22,10,CASH,2026-07-01T13:54:00
S000000447,2026-07-01,ST027,C001026,P00254,4,3746.16,15,UPI,2026-07-01T19:55:00
S000000448,2026-07-01,ST021,C000018,P00169,4,1922.69,20,CARD,2026-07-01T19:46:00
S000000449,2026-07-01,ST002,C001868,P00132,1,1619.49,10,CASH,2026-07-01T21:16:00
S000000450,2026-07-01,ST029,C000973,P00007,3,840.17,0,CASH,2026-07-01T19:31:00
S000000451,2026-07-01,ST029,C001986,P00200,3,5142.75,15,CARD,2026-07-01T16:59:00
S000000452,2026-07-01,ST004,C001031,P00286,5,989.05,0,UPI,2026-07-01T11:07:00
S000000453,2026-07-01,ST016,C000428,P00066,2,4986.12,0,UPI,2026-07-01T20:23:00
S000000454,2026-07-01,ST027,C001960,P00117,4,2380.4,15,CASH,2026-07-01T17:59:00
S000000455,2026-07-01,ST014,C001038,P00214,1,3134.98,20,CARD,2026-07-01T19:24:00
S000000456,2026-07-01,ST026,C000534,P00264,3,5135.89,5,WALLET,2026-07-01T16:31:00
S000000457,2026-07-01,ST029,C001121,P00044,1,3293.22,10,CARD,2026-07-01T10:11:00
S000000458,2026-07-01,ST028,C001966,P00005,3,157.61,0,UPI,2026-07-01T20:15:00
S000000459,2026-07-01,ST003,C000316,P00224,2,5038.87,5,CARD,2026-07-01T10:13:00
S000000460,2026-07-01,ST011,C000320,P00250,5,1596.89,10,CARD,2026-07-01T17:45:00
S000000461,2026-07-01,ST026,C001463,P00028,1,6044.05,20,UPI,2026-07-01T19:00:00
S000000462,2026-07-01,ST007,C001521,P00042,2,3461.27,10,WALLET,2026-07-01T21:28:00
S000000463,2026-07-01,ST014,C000058,P00261,2,3771.65,15,UPI,2026-07-01T18:26:00
S000000464,2026-07-01,ST014,C001824,P00023,4,5598.13,10,CARD,2026-07-01T19:51:00
S000000465,2026-07-01,ST017,C001071,P00095,5,1434.25,15,UPI,2026-07-01T19:10:00
S000000466,2026-07-01,ST013,C001599,P00228,3,3585.13,15,CARD,2026-07-01T11:53:00
S000000467,2026-07-01,ST027,C001131,P00217,2,4728.79,20,UPI,2026-07-01T19:14:00
S000000468,2026-07-01,ST009,C001314,P00297,2,5851.21,10,CARD,2026-07-01T16:06:00
S000000469,2026-07-01,ST005,C001736,P00258,4,3735.08,0,UPI,2026-07-01T16:34:00
S000000470,2026-07-01,ST028,C000806,P00157,4,2511.92,5,CARD,2026-07-01T10:02:00
S000000471,2026-07-01,ST013,C001023,P00191,5,4463.98,15,UPI,2026-07-01T14:33:00
S000000472,2026-07-01,ST018,C001239,P00031,3,2536.83,0,CARD,2026-07-01T21:48:00
S000000473,2026-07-01,ST024,C001869,P00218,1,6327.36,20,WALLET,2026-07-01T10:59:00
S000000474,2026-07-01,ST001,C001428,P00050,2,3846.85,15,UPI,2026-07-01T09:53:00
S000000475,2026-07-01,ST005,C001290,P00011,2,1370.88,15,WALLET,2026-07-01T21:26:00
S000000476,2026-07-01,ST028,C001055,P00226,5,4320.82,0,CASH,2026-07-01T17:21:00
S000000477,2026-07-01,ST030,C000771,P00009,4,3929.9,20,CASH,2026-07-01T17:08:00
S000000478,2026-07-01,ST010,C000593,P00120,2,418.4,5,CARD,2026-07-01T09:56:00
S000000479,2026-07-01,ST007,C001947,P00110,4,4613.77,0,CASH,2026-07-01T15:35:00
S000000480,2026-07-01,ST001,C001905,P00200,1,5142.75,0,CASH,2026-07-01T20:22:00
S000000481,2026-07-01,ST015,C000323,P00215,2,6157.31,15,WALLET,2026-07-01T13:26:00
S000000482,2026-07-01,ST003,C001174,P00054,5,2250.12,0,UPI,2026-07-01T11:05:00
S000000483,2026-07-01,ST013,C001002,P00010,5,4235.75,20,CASH,2026-07-01T13:32:00
S000000484,2026-07-01,ST008,C001481,P00018,4,3859.41,0,UPI,2026-07-01T13:25:00
S000000485,2026-07-01,ST024,C001612,P00221,2,4314.55,0,WALLET,2026-07-01T09:32:00
S000000486,2026-07-01,ST016,C001764,P00166,2,5464.18,5,CARD,2026-07-01T11:08:00
S000000487,2026-07-01,ST018,C000479,P00283,2,249.34,10,UPI,2026-07-01T09:14:00
S000000488,2026-07-01,ST023,C000677,P00205,3,2886.28,20,WALLET,2026-07-01T12:31:00
S000000489,2026-07-01,ST030,C001128,P00295,5,3210.29,15,CARD,2026-07-01T12:31:00
S000000490,2026-07-01,ST015,C001811,P00028,3,6044.05,0,WALLET,2026-07-01T10:15:00
S000000491,2026-07-01,ST024,C001801,P00246,2,2469.19,20,WALLET,2026-07-01T14:28:00
S000000492,2026-07-01,ST018,C000368,P00180,5,3895.86,10,UPI,2026-07-01T18:22:00
S000000493,2026-07-01,ST015,C000340,P00057,2,1850.58,0,UPI,2026-07-01T13:04:00
S000000494,2026-07-01,ST017,C001308,P00134,4,4548.33,0,WALLET,2026-07-01T09:12:00
S000000495,2026-07-01,ST007,C000519,P00165,4,6047.23,0,UPI,2026-07-01T14:17:00
S000000496,2026-07-01,ST019,C001663,P00207,2,4058.06,0,WALLET,2026-07-01T19:13:00
S000000497,2026-07-01,ST021,C001453,P00081,3,6867.69,10,WALLET,2026-07-01T21:59:00
S000000498,2026-07-01,ST012,C000592,P00124,4,2903.79,10,WALLET,2026-07-01T12:05:00
S000000499,2026-07-01,ST001,C001894,P00232,4,940.91,15,CASH,2026-07-01T12:22:00
S000000500,2026-07-01,ST026,C000253,P00030,2,2623.49,20,CARD,2026-07-01T20:46:00
S000000501,2026-07-01,ST010,C001388,P00037,2,3756.74,15,CASH,2026-07-01T20:50:00
S000000502,2026-07-01,ST010,C000071,P00177,3,3215.02,15,UPI,2026-07-01T20:03:00
S000000503,2026-07-01,ST009,C001528,P00114,5,5146.05,15,WALLET,2026-07-01T11:21:00
S000000504,2026-07-01,ST023,C001520,P00175,1,3005.88,10,UPI,2026-07-01T19:19:00
S000000505,2026-07-01,ST018,C000755,P00226,2,4320.82,0,UPI,2026-07-01T17:44:00
S000000506,2026-07-01,ST018,C001325,P00136,1,4327.44,0,WALLET,2026-07-01T11:21:00
S000000507,2026-07-01,ST028,C000609,P00177,5,3215.02,5,WALLET,2026-07-01T19:29:00
S000000508,2026-07-01,ST001,C001527,P00067,3,851.67,5,CASH,2026-07-01T17:40:00
S000000509,2026-07-01,ST003,C001762,P00074,2,2067.54,15,CARD,2026-07-01T18:48:00
S000000510,2026-07-01,ST017,C001165,P00148,2,2110.61,20,UPI,2026-07-01T10:51:00
S000000511,2026-07-01,ST016,C001054,P00116,3,3204.03,5,WALLET,2026-07-01T21:36:00
S000000512,2026-07-01,ST016,C000121,P00264,4,5135.89,20,UPI,2026-07-01T09:14:00
S000000513,2026-07-01,ST011,C001959,P00052,3,2498.75,5,UPI,2026-07-01T12:38:00
S000000514,2026-07-01,ST024,C000912,P00245,2,3514.48,5,UPI,2026-07-01T09:57:00
S000000515,2026-07-01,ST022,C001157,P00270,5,1553.87,10,CARD,2026-07-01T10:52:00
S000000516,2026-07-01,ST023,C001932,P00147,3,126.99,0,CARD,2026-07-01T21:18:00
S000000517,2026-07-01,ST020,C001344,P00029,1,2357.94,10,CASH,2026-07-01T09:38:00
S000000518,2026-07-01,ST004,C001011,P00172,2,521.64,0,UPI,2026-07-01T12:20:00
S000000519,2026-07-01,ST028,C001368,P00071,4,686.58,10,UPI,2026-07-01T12:28:00
S000000520,2026-07-01,ST029,C001981,P00245,5,3514.48,0,CASH,2026-07-01T14:21:00
S000000521,2026-07-01,ST013,C000418,P00010,1,4235.75,10,UPI,2026-07-01T19:29:00
S000000522,2026-07-01,ST020,C001596,P00061,5,4815.03,0,UPI,2026-07-01T18:50:00
S000000523,2026-07-01,ST010,C000913,P00140,4,5989.45,15,CASH,2026-07-01T09:35:00
S000000524,2026-07-01,ST006,C000041,P00043,4,4791.73,20,CARD,2026-07-01T12:34:00
S000000525,2026-07-01,ST019,C000303,P00239,5,895.02,5,CARD,2026-07-01T11:04:00
S000000526,2026-07-01,ST004,C000239,P00052,5,2498.75,0,CASH,2026-07-01T10:32:00
S000000527,2026-07-01,ST020,C000819,P00190,1,1237.33,15,CARD,2026-07-01T17:46:00
S000000528,2026-07-01,ST015,C000861,P00156,4,4725.8,0,UPI,2026-07-01T12:30:00
S000000529,2026-07-01,ST010,C001444,P00142,2,3233.77,5,CARD,2026-07-01T18:17:00
S000000530,2026-07-01,ST029,C001450,P00164,5,1418.87,10,CARD,2026-07-01T20:19:00
S000000531,2026-07-01,ST003,C000045,P00179,4,2538.55,20,CASH,2026-07-01T10:40:00
S000000532,2026-07-01,ST022,C000628,P00025,2,654.83,20,WALLET,2026-07-01T14:27:00
S000000533,2026-07-01,ST027,C001795,P00019,1,723.62,15,UPI,2026-07-01T20:00:00
S000000534,2026-07-01,ST028,C001916,P00239,2,895.02,5,UPI,2026-07-01T19:18:00
S000000535,2026-07-01,ST015,C000500,P00294,1,1157.16,15,CASH,2026-07-01T14:48:00
S000000536,2026-07-01,ST012,C001727,P00212,4,1378.24,5,WALLET,2026-07-01T11:39:00
S000000537,2026-07-01,ST030,C000646,P00123,5,1748.33,5,UPI,2026-07-01T12:09:00
S000000538,2026-07-01,ST027,C001281,P00006,5,396.89,20,CASH,2026-07-01T09:25:00
S000000539,2026-07-01,ST028,C000937,P00036,1,928.39,10,CARD,2026-07-01T20:35:00
S000000540,2026-07-01,ST028,C000250,P00105,4,848.58,0,CARD,2026-07-01T09:29:00
S000000541,2026-07-01,ST009,C000629,P00054,2,2250.12,0,CASH,2026-07-01T15:22:00
S000000542,2026-07-01,ST016,C001617,P00086,1,121.55,10,CARD,2026-07-01T13:07:00
S000000543,2026-07-01,ST026,C001545,P00215,2,6157.31,15,CASH,2026-07-01T13:03:00
S000000544,2026-07-01,ST013,C000567,P00157,1,2511.92,0,WALLET,2026-07-01T11:00:00
S000000545,2026-07-01,ST029,C001079,P00158,5,5072.98,15,CARD,2026-07-01T12:05:00
S000000546,2026-07-01,ST016,C000218,P00054,4,2250.12,15,CARD,2026-07-01T14:14:00
S000000547,2026-07-01,ST028,C001985,P00175,3,3005.88,5,CARD,2026-07-01T19:09:00
S000000548,2026-07-01,ST003,C001023,P00047,1,5684.89,15,UPI,2026-07-01T09:38:00
S000000549,2026-07-01,ST015,C001471,P00156,4,4725.8,10,UPI,2026-07-01T19:40:00
S000000550,2026-07-01,ST024,C000185,P00157,4,2511.92,10,WALLET,2026-07-01T16:28:00
S000000551,2026-07-01,ST020,C001406,P00082,1,4946.95,0,CASH,2026-07-01T14:06:00
