sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000005282,2026-07-03,ST027,C001478,P00003,2,3003.89,0,CASH,2026-07-03T12:47:00
S000005283,2026-07-03,ST015,C001431,P00200,1,5142.75,5,CASH,2026-07-03T14:59:00
S000005284,2026-07-03,ST018,C000359,P00111,3,4201.27,10,CARD,2026-07-03T13:12:00
S000005285,2026-07-03,ST002,C000581,P00203,5,3584.06,5,UPI,2026-07-03T16:45:00
S000005286,2026-07-03,ST022,C001427,P00223,4,4775.33,5,CASH,2026-07-03T09:24:00
S000005287,2026-07-03,ST018,C001571,P00017,4,517.85,20,CARD,2026-07-03T11:52:00
S000005288,2026-07-03,ST020,C000319,P00046,5,2314.62,20,CASH,2026-07-03T10:55:00
S000005289,2026-07-03,ST008,C000860,P00232,5,940.91,10,CARD,2026-07-03T10:49:00
S000005290,2026-07-03,ST019,C000976,P00263,2,953.87,0,WALLET,2026-07-03T09:02:00
S000005291,2026-07-03,ST028,C001140,P00103,5,2262.97,10,CASH,2026-07-03T13:12:00
S000005292,2026-07-03,ST005,C000661,P00087,4,2963.06,10,CASH,2026-07-03T10:28:00
S000005293,2026-07-03,ST023,C001339,P00111,1,4201.27,0,CARD,2026-07-03T09:17:00
S000005294,2026-07-03,ST002,C001235,P00294,1,1157.16,5,CASH,2026-07-03T13:13:00
S000005295,2026-07-03,ST012,C000253,P00231,2,726.6,5,CARD,2026-07-03T17:46:00
S000005296,2026-07-03,ST002,C001507,P00064,5,1429.78,0,WALLET,2026-07-03T14:17:00
S000005297,2026-07-03,ST029,C000063,P00058,1,784.71,15,UPI,2026-07-03T16:23:00
S000005298,2026-07-03,ST018,C001435,P00136,3,4327.44,15,WALLET,2026-07-03T14:30:00
S000005299,2026-07-03,ST019,C000021,P00140,3,5989.45,0,CARD,2026-07-03T19:32:00
S000005300,2026-07-03,ST011,C000201,P00096,5,3350.3,10,CARD,2026-07-03T14:01:00
S000005301,2026-07-03,ST002,C000460,P00257,4,5225.57,0,UPI,2026-07-03T11:58:00
S000005302,2026-07-03,ST006,C001790,P00208,2,5227.72,0,WALLET,2026-07-03T18:01:00
S000005303,2026-07-03,ST001,C000132,P00112,4,1928.29,10,UPI,2026-07-03T11:23:00
S000005304,2026-07-03,ST028,C001867,P00112,2,1928.29,10,CASH,2026-07-03T21:08:00
S000005305,2026-07-03,ST013,C000203,P00090,4,100.91,10,WALLET,2026-07-03T20:08:00
S000005306,2026-07-03,ST025,C000225,P00206,1,2981.65,5,UPI,2026-07-03T13:14:00
S000005307,2026-07-03,ST028,C000362,P00210,1,5367.59,20,UPI,2026-07-03T14:06:00
S000005308,2026-07-03,ST002,C000655,P00108,2,4848.32,5,UPI,2026-07-03T14:41:00
S000005309,2026-07-03,ST014,C000403,P00124,1,2903.79,10,CARD,2026-07-03T18:48:00
S000005310,2026-07-03,ST024,C001531,P00030,4,2623.49,15,CARD,2026-07-03T12:58:00
S000005311,2026-07-03,ST013,C000789,P00093,3,3198.32,10,CARD,2026-07-03T10:02:00
S000005312,2026-07-03,ST011,C000912,P00289,2,1538.37,0,UPI,2026-07-03T21:10:00
S000005313,2026-07-03,ST028,C000361,P00074,5,2067.54,5,UPI,2026-07-03T14:46:00
S000005314,2026-07-03,ST001,C001222,P00259,3,1834.48,0,UPI,2026-07-03T20:56:00
S000005315,2026-07-03,ST017,C000072,P00082,1,4946.95,20,CARD,2026-07-03T17:22:00
S000005316,2026-07-03,ST030,C000845,P00117,1,2380.4,0,CARD,2026-07-03T10:10:00
S000005317,2026-07-03,ST006,C001553,P00041,1,919.91,5,CARD,2026-07-03T14:01:00
S000005318,2026-07-03,ST026,C001485,P00210,5,5367.59,0,UPI,2026-07-03T17:43:00
S000005319,2026-07-03,ST029,C001438,P00275,2,2747.08,0,CARD,2026-07-03T18:57:00
S000005320,2026-07-03,ST014,C001606,P00009,3,3929.9,15,CASH,2026-07-03T13:57:00
S000005321,2026-07-03,ST004,C000753,P00249,2,5269.8,10,CASH,2026-07-03T21:36:00
S000005322,2026-07-03,ST005,C001081,P00214,4,3134.98,0,CASH,2026-07-03T12:59:00
S000005323,2026-07-03,ST026,C000823,P00092,3,579.88,15,CARD,2026-07-03T14:05:00
S000005324,2026-07-03,ST013,C000897,P00286,2,989.05,10,UPI,2026-07-03T10:36:00
S000005325,2026-07-03,ST020,C000977,P00147,1,126.99,0,WALLET,2026-07-03T10:39:00
S000005326,2026-07-03,ST026,C000059,P00248,1,3790.41,0,UPI,2026-07-03T12:14:00
S000005327,2026-07-03,ST026,C000617,P00261,4,3771.65,15,CASH,2026-07-03T16:33:00
S000005328,2026-07-03,ST022,C000017,P00100,3,2883.61,20,WALLET,2026-07-03T20:08:00
S000005329,2026-07-03,ST027,C001559,P00109,3,625.95,5,CASH,2026-07-03T13:31:00
S000005330,2026-07-03,ST030,C001213,P00035,1,543.42,0,UPI,2026-07-03T18:36:00
S000005331,2026-07-03,ST011,C001651,P00142,5,3233.77,15,CASH,2026-07-03T10:13:00
S000005332,2026-07-03,ST006,C001214,P00206,3,2981.65,5,CASH,2026-07-03T12:56:00
S000005333,2026-07-03,ST019,C001740,P00182,3,3988.7,0,WALLET,2026-07-03T14:52:00
S000005334,2026-07-03,ST006,C000303,P00283,3,249.34,10,CARD,2026-07-03T15:04:00
S000005335,2026-07-03,ST029,C000549,P00003,5,3003.89,0,CASH,2026-07-03T16:12:00
S000005336,2026-07-03,ST020,C000063,P00161,4,3686.71,0,UPI,2026-07-03T15:46:00
S000005337,2026-07-03,ST013,C000703,P00294,2,1157.16,0,CARD,2026-07-03T11:07:00
S000005338,2026-07-03,ST001,C001818,P00151,3,5125.79,0,CASH,2026-07-03T20:46:00
S000005339,2026-07-03,ST024,C000130,P00140,4,5989.45,15,WALLET,2026-07-03T11:11:00
S000005340,2026-07-03,ST015,C001006,P00228,4,3585.13,0,WALLET,2026-07-03T17:18:00
S000005341,2026-07-03,ST012,C001620,P00248,4,3790.41,15,UPI,2026-07-03T17:10:00
S000005342,2026-07-03,ST016,C000542,P00045,5,6722.43,20,UPI,2026-07-03T19:05:00
S000005343,2026-07-03,ST009,C001980,P00120,2,418.4,0,CASH,2026-07-03T13:21:00
S000005344,2026-07-03,ST002,C000951,P00006,2,396.89,20,UPI,2026-07-03T20:41:00
S000005345,2026-07-03,ST027,C001878,P00106,2,5602.22,0,CARD,2026-07-03T11:35:00
S000005346,2026-07-03,ST011,C000169,P00222,1,6250.21,5,CASH,2026-07-03T18:49:00
S000005347,2026-07-03,ST017,C001337,P00138,1,2972.55,20,UPI,2026-07-03T21:35:00
S000005348,2026-07-03,ST022,C001978,P00074,4,2067.54,0,CARD,2026-07-03T12:10:00
S000005349,2026-07-03,ST007,C000051,P00125,3,2512.74,15,WALLET,2026-07-03T17:00:00
S000005350,2026-07-03,ST025,C001419,P00018,3,3859.41,20,CASH,2026-07-03T20:50:00
S000005351,2026-07-03,ST022,C000701,P00069,5,4991.74,20,WALLET,2026-07-03T11:07:00
S000005352,2026-07-03,ST013,C001576,P00161,3,3686.71,0,UPI,2026-07-03T17:26:00
S000005353,2026-07-03,ST021,C001261,P00197,1,1711.17,20,CARD,2026-07-03T12:30:00
S000005354,2026-07-03,ST011,C000493,P00164,2,1418.87,5,CARD,2026-07-03T20:23:00
S000005355,2026-07-03,ST011,C000764,P00140,2,5989.45,10,WALLET,2026-07-03T17:28:00
S000005356,2026-07-03,ST005,C001891,P00294,4,1157.16,5,CARD,2026-07-03T14:47:00
S000005357,2026-07-03,ST028,C001772,P00103,5,2262.97,15,WALLET,2026-07-03T09:56:00
S000005358,2026-07-03,ST025,C001364,P00101,1,1988.09,0,CARD,2026-07-03T09:32:00
S000005359,2026-07-03,ST006,C001738,P00064,5,1429.78,20,CARD,2026-07-03T14:55:00
S000005360,2026-07-03,ST008,C001436,P00273,2,4240.59,5,WALLET,2026-07-03T19:49:00
S000005361,2026-07-03,ST022,C000342,P00283,3,249.34,0,UPI,2026-07-03T15:04:00
S000005362,2026-07-03,ST005,C000749,P00017,2,517.85,0,UPI,2026-07-03T14:49:00
S000005363,2026-07-03,ST016,C001938,P00132,3,1619.49,5,CARD,2026-07-03T16:58:00
S000005364,2026-07-03,ST026,C001847,P00042,5,3461.27,5,CASH,2026-07-03T13:00:00
S000005365,2026-07-03,ST028,C001243,P00214,2,3134.98,20,CASH,2026-07-03T18:45:00
S000005366,2026-07-03,ST013,C000460,P00005,1,157.61,15,CASH,2026-07-03T11:56:00
S000005367,2026-07-03,ST010,C000923,P00114,1,5146.05,0,CASH,2026-07-03T20:17:00
S000005368,2026-07-03,ST011,C000126,P00150,1,1735.62,15,CARD,2026-07-03T21:20:00
S000005369,2026-07-03,ST028,C000097,P00279,4,1221.97,0,CASH,2026-07-03T18:51:00
S000005370,2026-07-03,ST027,C000547,P00292,2,594.48,20,CARD,2026-07-03T17:41:00
S000005371,2026-07-03,ST025,C001274,P00204,1,660.34,0,CASH,2026-07-03T21:18:00
S000005372,2026-07-03,ST025,C001304,P00278,3,168.06,10,CARD,2026-07-03T11:11:00
S000005373,2026-07-03,ST020,C001885,P00173,5,2699.76,0,CASH,2026-07-03T17:44:00
S000005374,2026-07-03,ST007,C001201,P00245,3,3514.48,5,CARD,2026-07-03T20:06:00
S000005375,2026-07-03,ST011,C001710,P00289,4,1538.37,0,WALLET,2026-07-03T12:06:00
S000005376,2026-07-03,ST016,C000256,P00077,1,5125.04,0,CARD,2026-07-03T21:27:00
S000005377,2026-07-03,ST023,C001049,P00036,4,928.39,15,CASH,2026-07-03T18:02:00
S000005378,2026-07-03,ST022,C000633,P00057,5,1850.58,0,UPI,2026-07-03T13:01:00
S000005379,2026-07-03,ST019,C001505,P00086,2,121.55,5,CARD,2026-07-03T19:05:00
S000005380,2026-07-03,ST014,C000666,P00005,2,157.61,0,CASH,2026-07-03T10:59:00
S000005381,2026-07-03,ST012,C000272,P00240,3,2007.19,0,CARD,2026-07-03T12:32:00
S000005382,2026-07-03,ST029,C001584,P00164,2,1418.87,0,CASH,2026-07-03T20:07:00
S000005383,2026-07-03,ST027,C001424,P00202,5,1233.8,20,WALLET,2026-07-03T11:09:00
S000005384,2026-07-03,ST021,C001711,P00002,1,4793.98,10,CASH,2026-07-03T12:51:00
S000005385,2026-07-03,ST029,C001388,P00257,2,5225.57,15,CARD,2026-07-03T14:43:00
S000005386,2026-07-03,ST005,C001945,P00077,3,5125.04,0,WALLET,2026-07-03T11:25:00
S000005387,2026-07-03,ST022,C000244,P00251,2,6496.7,0,CARD,2026-07-03T17:33:00
S000005388,2026-07-03,ST018,C001496,P00228,3,3585.13,10,CASH,2026-07-03T15:53:00
S000005389,2026-07-03,ST011,C000873,P00049,4,2267.29,0,CARD,2026-07-03T20:22:00
S000005390,2026-07-03,ST013,C000399,P00188,2,5887.03,0,WALLET,2026-07-03T13:06:00
S000005391,2026-07-03,ST003,C000096,P00219,3,1436.1,5,CASH,2026-07-03T09:43:00
S000005392,2026-07-03,ST012,C000764,P00089,4,541.48,0,CARD,2026-07-03T15:05:00
S000005393,2026-07-03,ST030,C000277,P00235,3,4264.53,20,CASH,2026-07-03T19:25:00
S000005394,2026-07-03,ST021,C001152,P00299,5,755.59,0,CASH,2026-07-03T11:48:00
S000005395,2026-07-03,ST029,C001839,P00020,3,1647.39,20,CASH,2026-07-03T21:35:00
S000005396,2026-07-03,ST022,C001417,P00239,3,895.02,0,CASH,2026-07-03T15:28:00
S000005397,2026-07-03,ST009,C000800,P00052,1,2498.75,15,CASH,2026-07-03T12:42:00
S000005398,2026-07-03,ST010,C001567,P00259,4,1834.48,15,CASH,2026-07-03T17:19:00
S000005399,2026-07-03,ST002,C000314,P00079,1,2621.56,0,WALLET,2026-07-03T19:19:00
S000005400,2026-07-03,ST026,C000532,P00287,4,6229.97,0,CASH,2026-07-03T15:11:00
S000005401,2026-07-03,ST016,C001314,P00285,1,5556.19,10,UPI,2026-07-03T11:10:00
S000005402,2026-07-03,ST028,C000340,P00021,4,3586.35,5,WALLET,2026-07-03T11:15:00
S000005403,2026-07-03,ST010,C000937,P00140,1,5989.45,0,UPI,2026-07-03T17:57:00
S000005404,2026-07-03,ST025,C001967,P00077,4,5125.04,20,WALLET,2026-07-03T18:00:00
S000005405,2026-07-03,ST029,C001883,P00210,3,5367.59,0,UPI,2026-07-03T19:30:00
S000005406,2026-07-03,ST028,C000405,P00282,5,1175.29,15,CASH,2026-07-03T13:24:00
S000005407,2026-07-03,ST022,C000161,P00199,3,2239.98,0,CARD,2026-07-03T17:02:00
S000005408,2026-07-03,ST005,C001312,P00172,3,521.64,20,CASH,2026-07-03T19:53:00
S000005409,2026-07-03,ST005,C000344,P00086,3,121.55,20,UPI,2026-07-03T15:57:00
S000005410,2026-07-03,ST005,C000660,P00300,3,3550.61,0,CASH,2026-07-03T13:21:00
S000005411,2026-07-03,ST028,C000305,P00247,4,764.96,10,UPI,2026-07-03T14:42:00
S000005412,2026-07-03,ST007,C000640,P00256,1,4352.39,5,WALLET,2026-07-03T14:54:00
S000005413,2026-07-03,ST027,C001763,P00029,5,2357.94,0,WALLET,2026-07-03T15:31:00
S000005414,2026-07-03,ST018,C001087,P00060,2,1979.3,20,UPI,2026-07-03T16:27:00
S000005415,2026-07-03,ST010,C000660,P00272,5,6593.88,10,UPI,2026-07-03T20:54:00
S000005416,2026-07-03,ST016,C001326,P00276,3,5483.9,10,WALLET,2026-07-03T11:32:00
S000005417,2026-07-03,ST011,C001818,P00083,2,1287.69,15,WALLET,2026-07-03T11:34:00
S000005418,2026-07-03,ST007,C000962,P00014,3,1135.01,0,WALLET,2026-07-03T17:49:00
S000005419,2026-07-03,ST027,C001362,P00073,5,4747.54,20,WALLET,2026-07-03T11:48:00
S000005420,2026-07-03,ST025,C001486,P00176,3,4798.49,15,CASH,2026-07-03T14:50:00
S000005421,2026-07-03,ST015,C001412,P00169,5,1922.69,15,WALLET,2026-07-03T20:50:00
S000005422,2026-07-03,ST029,C000257,P00216,4,4613.78,0,WALLET,2026-07-03T13:01:00
S000005423,2026-07-03,ST024,C000013,P00077,1,5125.04,20,WALLET,2026-07-03T09:59:00
S000005424,2026-07-03,ST024,C001904,P00051,1,4155.89,15,WALLET,2026-07-03T15:42:00
S000005425,2026-07-03,ST001,C000919,P00009,2,3929.9,0,UPI,2026-07-03T20:29:00
S000005426,2026-07-03,ST014,C001782,P00066,2,4986.12,0,WALLET,2026-07-03T14:50:00
S000005427,2026-07-03,ST026,C001780,P00031,3,2536.83,20,WALLET,2026-07-03T16:06:00
S000005428,2026-07-03,ST024,C000622,P00211,5,1598.44,20,UPI,2026-07-03T19:50:00
S000005429,2026-07-03,ST005,C001011,P00246,5,2469.19,10,UPI,2026-07-03T17:22:00
S000005430,2026-07-03,ST017,C001139,P00101,3,1988.09,20,CASH,2026-07-03T15:48:00
S000005431,2026-07-03,ST014,C001587,P00156,4,4725.8,20,UPI,2026-07-03T14:35:00
S000005432,2026-07-03,ST005,C001712,P00240,4,2007.19,5,WALLET,2026-07-03T16:57:00
S000005433,2026-07-03,ST017,C001638,P00047,5,5684.89,15,CASH,2026-07-03T19:06:00
S000005434,2026-07-03,ST025,C001792,P00164,2,1418.87,5,WALLET,2026-07-03T15:09:00
S000005435,2026-07-03,ST008,C001937,P00016,4,339.04,0,CASH,2026-07-03T11:10:00
S000005436,2026-07-03,ST018,C000659,P00114,1,5146.05,10,CASH,2026-07-03T11:45:00
S000005437,2026-07-03,ST025,C000191,P00151,2,5125.79,5,CASH,2026-07-03T16:36:00
S000005438,2026-07-03,ST014,C000906,P00101,1,1988.09,15,CARD,2026-07-03T10:34:00
S000005439,2026-07-03,ST025,C000857,P00244,3,2707.73,15,UPI,2026-07-03T14:48:00
S000005440,2026-07-03,ST011,C001495,P00034,1,1193.43,10,CASH,2026-07-03T15:43:00
S000005441,2026-07-03,ST011,C000324,P00175,5,3005.88,15,CASH,2026-07-03T16:59:00
S000005442,2026-07-03,ST025,C000405,P00170,1,3725.43,0,WALLET,2026-07-03T11:18:00
S000005443,2026-07-03,ST029,C001160,P00190,2,1237.33,0,UPI,2026-07-03T11:34:00
S000005444,2026-07-03,ST026,C000148,P00120,1,418.4,0,CASH,2026-07-03T15:57:00
S000005445,2026-07-03,ST004,C000490,P00024,3,5227.35,20,CASH,2026-07-03T17:50:00
S000005446,2026-07-03,ST002,C000417,P00198,2,4726.32,0,CASH,2026-07-03T20:30:00
S000005447,2026-07-03,ST017,C001990,P00246,4,2469.19,0,WALLET,2026-07-03T10:14:00
S000005448,2026-07-03,ST011,C001023,P00077,1,5125.04,5,CASH,2026-07-03T10:01:00
S000005449,2026-07-03,ST004,C000306,P00251,1,6496.7,5,WALLET,2026-07-03T17:28:00
S000005450,2026-07-03,ST007,C000200,P00135,4,2574.22,10,CASH,2026-07-03T18:53:00
S000005451,2026-07-03,ST008,C000900,P00269,5,3914.25,5,CARD,2026-07-03T11:17:00
S000005452,2026-07-03,ST013,C001678,P00257,1,5225.57,20,CARD,2026-07-03T15:25:00
S000005453,2026-07-03,ST017,C001638,P00253,3,3265.89,0,WALLET,2026-07-03T15:42:00
S000005454,2026-07-03,ST005,C001431,P00166,5,5464.18,0,WALLET,2026-07-03T09:28:00
S000005455,2026-07-03,ST017,C001915,P00176,2,4798.49,0,WALLET,2026-07-03T15:14:00
S000005456,2026-07-03,ST026,C000382,P00284,2,4505.15,0,WALLET,2026-07-03T13:57:00
S000005457,2026-07-03,ST026,C001658,P00091,1,4396.24,5,WALLET,2026-07-03T09:26:00
S000005458,2026-07-03,ST024,C000348,P00080,1,1730.23,0,CASH,2026-07-03T11:39:00
S000005459,2026-07-03,ST018,C001562,P00198,3,4726.32,20,CASH,2026-07-03T16:39:00
S000005460,2026-07-03,ST024,C000715,P00042,4,3461.27,20,UPI,2026-07-03T16:58:00
S000005461,2026-07-03,ST030,C001064,P00298,2,5801.55,0,UPI,2026-07-03T11:25:00
S000005462,2026-07-03,ST003,C001076,P00275,2,2747.08,15,WALLET,2026-07-03T09:02:00
S000005463,2026-07-03,ST025,C001265,P00028,3,6044.05,0,CASH,2026-07-03T18:14:00
S000005464,2026-07-03,ST028,C000634,P00121,4,4472.23,5,WALLET,2026-07-03T21:35:00
S000005465,2026-07-03,ST026,C000287,P00024,1,5227.35,5,UPI,2026-07-03T16:37:00
S000005466,2026-07-03,ST025,C000394,P00231,5,726.6,10,CASH,2026-07-03T21:17:00
S000005467,2026-07-03,ST030,C000139,P00272,5,6593.88,0,UPI,2026-07-03T10:58:00
S000005468,2026-07-03,ST005,C001523,P00041,3,919.91,5,UPI,2026-07-03T13:46:00
S000005469,2026-07-03,ST010,C001173,P00143,3,575.49,0,UPI,2026-07-03T14:37:00
S000005470,2026-07-03,ST009,C001823,P00077,2,5125.04,0,CARD,2026-07-03T16:32:00
S000005471,2026-07-03,ST005,C001757,P00191,4,4463.98,20,UPI,2026-07-03T15:07:00
S000005472,2026-07-03,ST011,C001025,P00108,2,4848.32,10,UPI,2026-07-03T10:19:00
S000005473,2026-07-03,ST007,C001995,P00164,5,1418.87,0,WALLET,2026-07-03T21:23:00
S000005474,2026-07-03,ST007,C000431,P00109,5,625.95,5,CARD,2026-07-03T11:41:00
S000005475,2026-07-03,ST027,C000652,P00266,4,2576.59,20,WALLET,2026-07-03T14:15:00
S000005476,2026-07-03,ST020,C000464,P00099,3,2294.61,10,UPI,2026-07-03T19:29:00
S000005477,2026-07-03,ST010,C001405,P00192,1,2575.15,10,CASH,2026-07-03T21:18:00
S000005478,2026-07-03,ST005,C000335,P00274,2,1734.59,20,WALLET,2026-07-03T09:11:00
S000005479,2026-07-03,ST021,C001741,P00137,3,3547.49,0,CARD,2026-07-03T17:48:00
S000005480,2026-07-03,ST023,C001231,P00013,2,4596.29,5,CASH,2026-07-03T13:38:00
S000005481,2026-07-03,ST018,C001057,P00136,4,4327.44,0,CARD,2026-07-03T09:39:00
S000005482,2026-07-03,ST026,C001881,P00091,3,4396.24,15,CASH,2026-07-03T10:13:00
S000005483,2026-07-03,ST021,C000731,P00291,4,4480.95,5,CASH,2026-07-03T19:27:00
S000005484,2026-07-03,ST019,C000548,P00289,3,1538.37,0,WALLET,2026-07-03T10:22:00
S000005485,2026-07-03,ST028,C001895,P00049,5,2267.29,15,CASH,2026-07-03T16:50:00
S000005486,2026-07-03,ST017,C001563,P00034,1,1193.43,0,CARD,2026-07-03T17:37:00
S000005487,2026-07-03,ST026,C000871,P00261,5,3771.65,5,CARD,2026-07-03T21:40:00
S000005488,2026-07-03,ST018,C000327,P00115,5,5890.4,0,CASH,2026-07-03T19:39:00
S000005489,2026-07-03,ST006,C000302,P00178,2,2346.37,5,WALLET,2026-07-03T14:27:00
S000005490,2026-07-03,ST011,C000158,P00051,5,4155.89,0,UPI,2026-07-03T18:45:00
S000005491,2026-07-03,ST021,C001529,P00088,1,5397.89,0,WALLET,2026-07-03T14:38:00
S000005492,2026-07-03,ST013,C000783,P00101,2,1988.09,5,CASH,2026-07-03T09:53:00
S000005493,2026-07-03,ST012,C001377,P00058,2,784.71,0,CASH,2026-07-03T17:18:00
S000005494,2026-07-03,ST021,C001540,P00047,2,5684.89,0,WALLET,2026-07-03T14:27:00
S000005495,2026-07-03,ST022,C001897,P00205,3,2886.28,0,UPI,2026-07-03T17:20:00
S000005496,2026-07-03,ST026,C000719,P00083,4,1287.69,20,CASH,2026-07-03T15:07:00
S000005497,2026-07-03,ST002,C000198,P00196,2,1649.77,15,UPI,2026-07-03T20:26:00
S000005498,2026-07-03,ST029,C000848,P00005,2,157.61,0,WALLET,2026-07-03T20:56:00
S000005499,2026-07-03,ST012,C000028,P00020,3,1647.39,5,CARD,2026-07-03T12:23:00
S000005500,2026-07-03,ST005,C000979,P00131,3,1446.43,0,WALLET,2026-07-03T17:06:00
S000005501,2026-07-03,ST019,C001595,P00215,4,6157.31,0,CASH,2026-07-03T12:11:00
S000005502,2026-07-03,ST004,C001406,P00107,1,6548.63,10,WALLET,2026-07-03T18:18:00
S000005503,2026-07-03,ST019,C001944,P00103,4,2262.97,10,CARD,2026-07-03T11:54:00
S000005504,2026-07-03,ST029,C000247,P00241,1,6827.01,0,CASH,2026-07-03T19:55:00
S000005505,2026-07-03,ST013,C001644,P00084,3,613.84,0,CASH,2026-07-03T12:29:00
S000005506,2026-07-03,ST029,C001314,P00153,1,5637.81,0,CASH,2026-07-03T13:42:00
S000005507,2026-07-03,ST022,C001885,P00017,5,517.85,0,CARD,2026-07-03T16:54:00
S000005508,2026-07-03,ST022,C000894,P00241,3,6827.01,10,CARD,2026-07-03T11:05:00
S000005509,2026-07-03,ST002,C000973,P00144,4,1127.56,0,CASH,2026-07-03T18:24:00
S000005510,2026-07-03,ST030,C000744,P00051,1,4155.89,15,WALLET,2026-07-03T16:39:00
S000005511,2026-07-03,ST001,C001922,P00206,5,2981.65,10,CASH,2026-07-03T21:38:00
S000005512,2026-07-03,ST013,C000931,P00012,1,3086.13,0,CASH,2026-07-03T18:29:00
S000005513,2026-07-03,ST002,C000668,P00203,4,3584.06,15,CASH,2026-07-03T21:07:00
S000005514,2026-07-03,ST027,C001102,P00134,5,4548.33,0,CARD,2026-07-03T16:39:00
S000005515,2026-07-03,ST027,C000007,P00266,2,2576.59,0,CASH,2026-07-03T12:48:00
S000005516,2026-07-03,ST027,C000891,P00046,1,2314.62,5,WALLET,2026-07-03T19:46:00
S000005517,2026-07-03,ST016,C000951,P00001,5,2225.08,20,CARD,2026-07-03T16:48:00
S000005518,2026-07-03,ST001,C000735,P00120,1,418.4,20,WALLET,2026-07-03T19:33:00
S000005519,2026-07-03,ST002,C000818,P00245,4,3514.48,0,UPI,2026-07-03T16:51:00
S000005520,2026-07-03,ST008,C000236,P00030,5,2623.49,5,CASH,2026-07-03T19:52:00
S000005521,2026-07-03,ST026,C001529,P00002,5,4793.98,10,CASH,2026-07-03T14:53:00
S000005522,2026-07-03,ST021,C000495,P00095,1,1434.25,5,CARD,2026-07-03T09:21:00
S000005523,2026-07-03,ST028,C001712,P00179,4,2538.55,0,WALLET,2026-07-03T21:50:00
S000005524,2026-07-03,ST002,C001233,P00139,5,1419.92,10,WALLET,2026-07-03T09:34:00
S000005525,2026-07-03,ST019,C000507,P00299,2,755.59,15,UPI,2026-07-03T11:57:00
S000005526,2026-07-03,ST027,C001446,P00254,4,3746.16,5,UPI,2026-07-03T11:48:00
S000005527,2026-07-03,ST029,C000718,P00294,4,1157.16,20,WALLET,2026-07-03T11:40:00
S000005528,2026-07-03,ST025,C001278,P00121,1,4472.23,5,UPI,2026-07-03T12:22:00
S000005529,2026-07-03,ST018,C001511,P00075,1,5247.74,20,UPI,2026-07-03T19:15:00
S000005530,2026-07-03,ST017,C000877,P00075,2,5247.74,0,CARD,2026-07-03T11:00:00
S000005531,2026-07-03,ST029,C001460,P00233,2,3249.99,5,WALLET,2026-07-03T19:40:00
S000005532,2026-07-03,ST021,C001212,P00121,1,4472.23,0,WALLET,2026-07-03T17:41:00
S000005533,2026-07-03,ST016,C000719,P00016,2,339.04,0,WALLET,2026-07-03T09:59:00
S000005534,2026-07-03,ST018,C001787,P00020,2,1647.39,0,CARD,2026-07-03T09:02:00
S000005535,2026-07-03,ST023,C000212,P00115,2,5890.4,5,CASH,2026-07-03T20:16:00
S000005536,2026-07-03,ST027,C000236,P00003,5,3003.89,20,WALLET,2026-07-03T17:49:00
S000005537,2026-07-03,ST009,C000151,P00129,5,4087.75,5,WALLET,2026-07-03T13:54:00
S000005538,2026-07-03,ST001,C000639,P00116,2,3204.03,15,UPI,2026-07-03T15:45:00
S000005539,2026-07-03,ST007,C000790,P00183,2,5047.63,0,UPI,2026-07-03T18:19:00
S000005540,2026-07-03,ST002,C001876,P00026,2,5064.19,15,WALLET,2026-07-03T17:02:00
S000005541,2026-07-03,ST027,C000138,P00275,2,2747.08,0,UPI,2026-07-03T10:12:00
S000005542,2026-07-03,ST011,C001684,P00020,2,1647.39,15,CARD,2026-07-03T16:16:00
S000005543,2026-07-03,ST023,C001660,P00047,4,5684.89,0,UPI,2026-07-03T18:19:00
S000005544,2026-07-03,ST020,C000896,P00064,1,1429.78,0,CASH,2026-07-03T17:19:00
S000005545,2026-07-03,ST028,C000012,P00064,3,1429.78,0,UPI,2026-07-03T15:40:00
S000005546,2026-07-03,ST011,C001368,P00139,1,1419.92,15,CASH,2026-07-03T16:02:00
S000005547,2026-07-03,ST010,C000661,P00223,2,4775.33,20,WALLET,2026-07-03T21:49:00
S000005548,2026-07-03,ST027,C001036,P00018,2,3859.41,15,CASH,2026-07-03T09:27:00
S000005549,2026-07-03,ST012,C000899,P00300,2,3550.61,10,WALLET,2026-07-03T21:42:00
S000005550,2026-07-03,ST011,C001306,P00148,4,2110.61,20,UPI,2026-07-03T17:51:00
S000005551,2026-07-03,ST022,C000639,P00285,3,5556.19,15,WALLET,2026-07-03T17:11:00
S000005552,2026-07-03,ST019,C001707,P00063,4,3363.62,0,UPI,2026-07-03T10:09:00
S000005553,2026-07-03,ST003,C001375,P00106,3,5602.22,10,CASH,2026-07-03T10:04:00
S000005554,2026-07-03,ST001,C001300,P00253,4,3265.89,0,CARD,2026-07-03T18:00:00
S000005555,2026-07-03,ST013,C001299,P00168,4,2112.49,0,CASH,2026-07-03T15:37:00
