sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000007784,2026-07-04,ST002,C000222,P00149,3,2035.9,5,UPI,2026-07-04T16:16:00
S000007785,2026-07-04,ST029,C001468,P00031,2,2536.83,10,CARD,2026-07-04T13:20:00
S000007786,2026-07-04,ST018,C001065,P00223,4,4775.33,0,CASH,2026-07-04T21:40:00
S000007787,2026-07-04,ST017,C000264,P00225,4,2291.71,0,WALLET,2026-07-04T16:22:00
S000007788,2026-07-04,ST017,C000724,P00117,2,2380.4,10,UPI,2026-07-04T17:21:00
S000007789,2026-07-04,ST005,C001994,P00291,5,4480.95,0,CASH,2026-07-04T09:11:00
S000007790,2026-07-04,ST014,C001000,P00171,1,2153.42,0,UPI,2026-07-04T12:11:00
S000007791,2026-07-04,ST019,C001626,P00031,1,2536.83,5,WALLET,2026-07-04T12:50:00
S000007792,2026-07-04,ST006,C000310,P00064,1,1429.78,15,CASH,2026-07-04T10:24:00
S000007793,2026-07-04,ST026,C000044,P00177,5,3215.02,10,CASH,2026-07-04T20:37:00
S000007794,2026-07-04,ST014,C001504,P00228,1,3585.13,10,WALLET,2026-07-04T09:28:00
S000007795,2026-07-04,ST012,C001824,P00293,1,721.58,0,CARD,2026-07-04T20:23:00
S000007796,2026-07-04,ST003,C000636,P00290,1,426.03,10,CARD,2026-07-04T10:32:00
S000007797,2026-07-04,ST016,C000070,P00151,3,5125.79,0,WALLET,2026-07-04T21:36:00
S000007798,2026-07-04,ST002,C001555,P00221,3,4314.55,0,CARD,2026-07-04T15:54:00
S000007799,2026-07-04,ST025,C000451,P00087,2,2963.06,5,CARD,2026-07-04T09:49:00
S000007800,2026-07-04,ST004,C001181,P00088,5,5397.89,0,WALLET,2026-07-04T21:48:00
S000007801,2026-07-04,ST030,C000955,P00172,1,521.64,0,WALLET,2026-07-04T09:53:00
S000007802,2026-07-04,ST005,C001246,P00240,1,2007.19,5,WALLET,2026-07-04T18:15:00
S000007803,2026-07-04,ST024,C001980,P00266,5,2576.59,15,CASH,2026-07-04T10:25:00
S000007804,2026-07-04,ST015,C001615,P00139,1,1419.92,10,CASH,2026-07-04T15:54:00
S000007805,2026-07-04,ST025,C001028,P00228,4,3585.13,5,CARD,2026-07-04T10:07:00
S000007806,2026-07-04,ST024,C001469,P00033,4,1757.5,5,WALLET,2026-07-04T14:33:00
S000007807,2026-07-04,ST025,C001740,P00279,1,1221.97,5,CARD,2026-07-04T15:54:00
S000007808,2026-07-04,ST008,C001882,P00059,4,830.7,5,CASH,2026-07-04T19:23:00
S000007809,2026-07-04,ST009,C000390,P00096,1,3350.3,10,CASH,2026-07-04T21:17:00
S000007810,2026-07-04,ST002,C001756,P00262,2,385.67,0,CARD,2026-07-04T21:28:00
S000007811,2026-07-04,ST009,C000305,P00142,3,3233.77,0,WALLET,2026-07-04T13:18:00
S000007812,2026-07-04,ST007,C000370,P00094,3,626.2,0,WALLET,2026-07-04T19:32:00
S000007813,2026-07-04,ST027,C000709,P00221,5,4314.55,10,CARD,2026-07-04T12:14:00
S000007814,2026-07-04,ST024,C001249,P00098,1,3875.14,20,CASH,2026-07-04T14:33:00
S000007815,2026-07-04,ST028,C000591,P00070,1,3157.17,0,CASH,2026-07-04T20:26:00
S000007816,2026-07-04,ST004,C000666,P00144,2,1127.56,5,CARD,2026-07-04T14:47:00
S000007817,2026-07-04,ST020,C000996,P00159,2,2836.83,5,CARD,2026-07-04T13:03:00
S000007818,2026-07-04,ST006,C001771,P00013,3,4596.29,10,UPI,2026-07-04T21:11:00
S000007819,2026-07-04,ST019,C001032,P00027,3,4206.07,0,WALLET,2026-07-04T11:05:00
S000007820,2026-07-04,ST011,C001377,P00221,4,4314.55,10,CASH,2026-07-04T19:47:00
S000007821,2026-07-04,ST003,C000964,P00228,5,3585.13,0,UPI,2026-07-04T11:26:00
S000007822,2026-07-04,ST009,C001830,P00208,5,5227.72,0,CARD,2026-07-04T12:07:00
S000007823,2026-07-04,ST016,C001251,P00261,2,3771.65,10,UPI,2026-07-04T10:48:00
S000007824,2026-07-04,ST001,C000259,P00071,4,686.58,0,CASH,2026-07-04T09:11:00
S000007825,2026-07-04,ST008,C000749,P00181,4,444.42,15,CASH,2026-07-04T18:36:00
S000007826,2026-07-04,ST013,C000656,P00026,2,5064.19,0,UPI,2026-07-04T20:10:00
S000007827,2026-07-04,ST016,C000839,P00255,1,6862.0,15,WALLET,2026-07-04T13:33:00
S000007828,2026-07-04,ST028,C001626,P00028,1,6044.05,20,CARD,2026-07-04T19:17:00
S000007829,2026-07-04,ST026,C001388,P00118,4,6214.06,5,WALLET,2026-07-04T20:41:00
S000007830,2026-07-04,ST017,C001338,P00135,2,2574.22,5,WALLET,2026-07-04T19:55:00
S000007831,2026-07-04,ST015,C000591,P00163,5,468.27,5,CASH,2026-07-04T14:11:00
S000007832,2026-07-04,ST015,C000422,P00129,4,4087.75,5,WALLET,2026-07-04T18:06:00
S000007833,2026-07-04,ST025,C001985,P00227,1,3104.58,0,CASH,2026-07-04T16:21:00
S000007834,2026-07-04,ST025,C001191,P00010,1,4235.75,0,UPI,2026-07-04T11:27:00
S000007835,2026-07-04,ST009,C000569,P00097,3,4834.74,20,CASH,2026-07-04T21:54:00
S000007836,2026-07-04,ST030,C001679,P00104,1,4736.87,0,WALLET,2026-07-04T15:35:00
S000007837,2026-07-04,ST013,C001747,P00050,2,3846.85,20,WALLET,2026-07-04T17:13:00
S000007838,2026-07-04,ST030,C000443,P00245,2,3514.48,15,CASH,2026-07-04T18:22:00
S000007839,2026-07-04,ST019,C000978,P00163,4,468.27,15,UPI,2026-07-04T16:59:00
S000007840,2026-07-04,ST004,C000056,P00048,4,1373.11,0,UPI,2026-07-04T18:42:00
S000007841,2026-07-04,ST028,C000050,P00187,4,233.92,5,CASH,2026-07-04T20:00:00
S000007842,2026-07-04,ST020,C001381,P00173,3,2699.76,15,CASH,2026-07-04T18:34:00
S000007843,2026-07-04,ST009,C000304,P00260,1,2770.77,10,CARD,2026-07-04T17:31:00
S000007844,2026-07-04,ST020,C000361,P00053,2,4968.89,20,CASH,2026-07-04T13:52:00
S000007845,2026-07-04,ST027,C001020,P00251,2,6496.7,0,WALLET,2026-07-04T21:58:00
S000007846,2026-07-04,ST012,C001632,P00216,2,4613.78,0,WALLET,2026-07-04T14:21:00
S000007847,2026-07-04,ST011,C001363,P00088,2,5397.89,20,WALLET,2026-07-04T18:05:00
S000007848,2026-07-04,ST005,C000696,P00226,3,4320.82,15,WALLET,2026-07-04T20:16:00
S000007849,2026-07-04,ST016,C001629,P00143,2,575.49,20,CARD,2026-07-04T14:16:00
S000007850,2026-07-04,ST023,C000628,P00290,4,426.03,0,WALLET,2026-07-04T10:18:00
S000007851,2026-07-04,ST011,C000099,P00205,4,2886.28,20,CASH,2026-07-04T17:24:00
S000007852,2026-07-04,ST026,C001268,P00271,4,4004.88,20,WALLET,2026-07-04T09:46:00
S000007853,2026-07-04,ST004,C000902,P00149,3,2035.9,15,WALLET,2026-07-04T12:04:00
S000007854,2026-07-04,ST016,C000732,P00083,5,1287.69,20,WALLET,2026-07-04T19:01:00
S000007855,2026-07-04,ST006,C000345,P00181,5,444.42,15,CARD,2026-07-04T20:17:00
S000007856,2026-07-04,ST011,C000441,P00259,2,1834.48,20,WALLET,2026-07-04T11:15:00
S000007857,2026-07-04,ST012,C001212,P00205,1,2886.28,20,CASH,2026-07-04T16:39:00
S000007858,2026-07-04,ST019,C000380,P00161,1,3686.71,20,CASH,2026-07-04T16:25:00
S000007859,2026-07-04,ST022,C000309,P00072,3,1770.06,20,CARD,2026-07-04T16:02:00
S000007860,2026-07-04,ST016,C000760,P00156,1,4725.8,20,CASH,2026-07-04T20:00:00
S000007861,2026-07-04,ST027,C001437,P00201,4,2651.68,0,CASH,2026-07-04T09:05:00
S000007862,2026-07-04,ST024,C001040,P00070,3,3157.17,5,WALLET,2026-07-04T16:43:00
S000007863,2026-07-04,ST023,C000587,P00253,4,3265.89,0,UPI,2026-07-04T21:22:00
S000007864,2026-07-04,ST010,C000867,P00184,4,5148.09,5,WALLET,2026-07-04T13:23:00
S000007865,2026-07-04,ST006,C001469,P00141,3,219.25,10,CASH,2026-07-04T20:19:00
S000007866,2026-07-04,ST018,C001403,P00187,4,233.92,0,WALLET,2026-07-04T17:34:00
S000007867,2026-07-04,ST027,C001195,P00262,4,385.67,10,WALLET,2026-07-04T14:31:00
S000007868,2026-07-04,ST001,C001234,P00061,5,4815.03,0,CASH,2026-07-04T20:06:00
S000007869,2026-07-04,ST016,C000988,P00073,3,4747.54,10,WALLET,2026-07-04T15:16:00
S000007870,2026-07-04,ST010,C001036,P00148,3,2110.61,10,CASH,2026-07-04T21:41:00
S000007871,2026-07-04,ST021,C000632,P00046,4,2314.62,10,UPI,2026-07-04T18:35:00
S000007872,2026-07-04,ST030,C000023,P00007,4,840.17,20,CASH,2026-07-04T15:12:00
S000007873,2026-07-04,ST010,C000679,P00249,4,5269.8,10,CARD,2026-07-04T12:37:00
S000007874,2026-07-04,ST011,C001961,P00033,3,1757.5,0,CARD,2026-07-04T20:02:00
S000007875,2026-07-04,ST029,C001746,P00211,2,1598.44,0,WALLET,2026-07-04T15:41:00
S000007876,2026-07-04,ST029,C000334,P00024,1,5227.35,0,UPI,2026-07-04T10:14:00
S000007877,2026-07-04,ST001,C001203,P00060,5,1979.3,5,CARD,2026-07-04T13:01:00
S000007878,2026-07-04,ST029,C001471,P00300,1,3550.61,10,CARD,2026-07-04T12:03:00
S000007879,2026-07-04,ST020,C001812,P00097,2,4834.74,20,CASH,2026-07-04T21:56:00
S000007880,2026-07-04,ST013,C000429,P00107,2,6548.63,0,CARD,2026-07-04T15:33:00
S000007881,2026-07-04,ST013,C000912,P00064,4,1429.78,5,UPI,2026-07-04T12:20:00
S000007882,2026-07-04,ST030,C001371,P00136,4,4327.44,0,UPI,2026-07-04T16:06:00
S000007883,2026-07-04,ST013,C000775,P00094,3,626.2,10,WALLET,2026-07-04T09:52:00
S000007884,2026-07-04,ST023,C000755,P00245,4,3514.48,5,CASH,2026-07-04T10:45:00
S000007885,2026-07-04,ST025,C001811,P00132,2,1619.49,5,CASH,2026-07-04T17:37:00
S000007886,2026-07-04,ST025,C000376,P00239,4,895.02,0,CARD,2026-07-04T14:03:00
S000007887,2026-07-04,ST008,C001533,P00057,4,1850.58,10,CASH,2026-07-04T17:00:00
S000007888,2026-07-04,ST027,C001802,P00150,5,1735.62,15,CARD,2026-07-04T18:48:00
S000007889,2026-07-04,ST015,C001083,P00015,5,5720.57,0,CARD,2026-07-04T18:07:00
S000007890,2026-07-04,ST015,C001275,P00118,2,6214.06,5,UPI,2026-07-04T20:59:00
S000007891,2026-07-04,ST023,C001495,P00234,5,5373.1,5,CASH,2026-07-04T14:30:00
S000007892,2026-07-04,ST023,C001062,P00176,3,4798.49,0,CASH,2026-07-04T11:29:00
S000007893,2026-07-04,ST022,C001750,P00200,4,5142.75,10,UPI,2026-07-04T10:34:00
S000007894,2026-07-04,ST025,C000799,P00089,5,541.48,0,WALLET,2026-07-04T20:46:00
S000007895,2026-07-04,ST015,C000358,P00165,4,6047.23,20,UPI,2026-07-04T17:05:00
S000007896,2026-07-04,ST029,C000094,P00146,5,1384.51,10,UPI,2026-07-04T10:58:00
S000007897,2026-07-04,ST016,C000060,P00198,5,4726.32,0,WALLET,2026-07-04T20:51:00
S000007898,2026-07-04,ST004,C000234,P00252,5,2446.12,15,UPI,2026-07-04T19:21:00
S000007899,2026-07-04,ST024,C000819,P00212,3,1378.24,0,CARD,2026-07-04T19:17:00
S000007900,2026-07-04,ST003,C001264,P00236,2,1342.31,20,UPI,2026-07-04T10:33:00
S000007901,2026-07-04,ST001,C001745,P00034,2,1193.43,15,UPI,2026-07-04T11:18:00
S000007902,2026-07-04,ST013,C001873,P00159,5,2836.83,15,UPI,2026-07-04T15:30:00
S000007903,2026-07-04,ST011,C001526,P00217,4,4728.79,5,WALLET,2026-07-04T14:03:00
S000007904,2026-07-04,ST028,C000508,P00209,5,741.96,5,WALLET,2026-07-04T21:26:00
S000007905,2026-07-04,ST029,C000814,P00108,2,4848.32,0,WALLET,2026-07-04T16:36:00
S000007906,2026-07-04,ST017,C000345,P00023,4,5598.13,5,CARD,2026-07-04T21:41:00
S000007907,2026-07-04,ST021,C000058,P00247,4,764.96,0,CASH,2026-07-04T17:31:00
S000007908,2026-07-04,ST020,C001825,P00082,5,4946.95,20,WALLET,2026-07-04T16:24:00
S000007909,2026-07-04,ST022,C001002,P00149,2,2035.9,0,WALLET,2026-07-04T09:01:00
S000007910,2026-07-04,ST001,C000176,P00212,5,1378.24,0,CASH,2026-07-04T10:46:00
S000007911,2026-07-04,ST016,C000137,P00099,4,2294.61,5,CASH,2026-07-04T09:44:00
S000007912,2026-07-04,ST014,C000524,P00037,5,3756.74,15,CASH,2026-07-04T16:14:00
S000007913,2026-07-04,ST006,C001970,P00164,1,1418.87,0,CARD,2026-07-04T21:58:00
S000007914,2026-07-04,ST025,C000659,P00031,1,2536.83,0,UPI,2026-07-04T16:46:00
S000007915,2026-07-04,ST002,C000741,P00224,5,5038.87,15,UPI,2026-07-04T11:25:00
S000007916,2026-07-04,ST023,C001106,P00285,2,5556.19,10,UPI,2026-07-04T11:16:00
S000007917,2026-07-04,ST028,C001769,P00104,1,4736.87,20,WALLET,2026-07-04T11:27:00
S000007918,2026-07-04,ST002,C000950,P00073,3,4747.54,0,WALLET,2026-07-04T20:11:00
S000007919,2026-07-04,ST025,C000864,P00121,3,4472.23,0,CARD,2026-07-04T15:10:00
S000007920,2026-07-04,ST018,C000018,P00285,2,5556.19,0,WALLET,2026-07-04T15:10:00
S000007921,2026-07-04,ST024,C000833,P00262,3,385.67,20,UPI,2026-07-04T11:56:00
S000007922,2026-07-04,ST005,C000197,P00014,4,1135.01,15,UPI,2026-07-04T16:10:00
S000007923,2026-07-04,ST016,C000824,P00067,2,851.67,10,WALLET,2026-07-04T14:38:00
S000007924,2026-07-04,ST011,C001490,P00126,4,416.89,0,WALLET,2026-07-04T16:14:00
S000007925,2026-07-04,ST017,C000202,P00114,1,5146.05,0,CARD,2026-07-04T15:34:00
S000007926,2026-07-04,ST002,C000017,P00190,5,1237.33,0,CASH,2026-07-04T15:15:00
S000007927,2026-07-04,ST029,C000549,P00272,1,6593.88,10,CARD,2026-07-04T10:35:00
S000007928,2026-07-04,ST002,C000712,P00029,2,2357.94,10,CASH,2026-07-04T16:42:00
S000007929,2026-07-04,ST020,C001869,P00060,3,1979.3,5,CARD,2026-07-04T21:09:00
S000007930,2026-07-04,ST007,C000596,P00156,4,4725.8,10,UPI,2026-07-04T13:45:00
S000007931,2026-07-04,ST026,C000988,P00002,4,4793.98,15,CASH,2026-07-04T19:46:00
S000007932,2026-07-04,ST018,C000003,P00270,4,1553.87,0,UPI,2026-07-04T15:45:00
S000007933,2026-07-04,ST030,C001029,P00152,2,2372.6,5,WALLET,2026-07-04T16:05:00
S000007934,2026-07-04,ST003,C000054,P00020,3,1647.39,5,UPI,2026-07-04T10:11:00
S000007935,2026-07-04,ST016,C001377,P00001,2,2225.08,15,CASH,2026-07-04T20:34:00
S000007936,2026-07-04,ST026,C000933,P00257,2,5225.57,15,CASH,2026-07-04T20:49:00
S000007937,2026-07-04,ST027,C001483,P00242,1,3836.4,5,UPI,2026-07-04T14:38:00
S000007938,2026-07-04,ST028,C001230,P00016,4,339.04,10,WALLET,2026-07-04T09:17:00
S000007939,2026-07-04,ST005,C000330,P00297,5,5851.21,5,UPI,2026-07-04T09:11:00
S000007940,2026-07-04,ST008,C000410,P00097,4,4834.74,5,CASH,2026-07-04T14:41:00
S000007941,2026-07-04,ST009,C001934,P00030,3,2623.49,0,CARD,2026-07-04T13:10:00
S000007942,2026-07-04,ST024,C001985,P00037,1,3756.74,10,UPI,2026-07-04T19:13:00
S000007943,2026-07-04,ST001,C001705,P00049,5,2267.29,15,WALLET,2026-07-04T20:12:00
S000007944,2026-07-04,ST006,C001457,P00026,3,5064.19,0,UPI,2026-07-04T16:38:00
S000007945,2026-07-04,ST004,C001953,P00184,3,5148.09,0,UPI,2026-07-04T17:43:00
S000007946,2026-07-04,ST006,C000446,P00119,4,123.74,10,CASH,2026-07-04T15:56:00
S000007947,2026-07-04,ST023,C001854,P00097,2,4834.74,10,UPI,2026-07-04T16:02:00
S000007948,2026-07-04,ST008,C000810,P00138,2,2972.55,0,UPI,2026-07-04T16:55:00
S000007949,2026-07-04,ST009,C001901,P00282,4,1175.29,5,UPI,2026-07-04T18:22:00
S000007950,2026-07-04,ST019,C000841,P00249,5,5269.8,0,CASH,2026-07-04T12:50:00
S000007951,2026-07-04,ST023,C001894,P00078,3,920.47,0,WALLET,2026-07-04T13:13:00
S000007952,2026-07-04,ST017,C001319,P00012,1,3086.13,15,CARD,2026-07-04T18:38:00
S000007953,2026-07-04,ST003,C000459,P00050,3,3846.85,5,UPI,2026-07-04T18:15:00
S000007954,2026-07-04,ST022,C001539,P00014,4,1135.01,5,UPI,2026-07-04T21:01:00
S000007955,2026-07-04,ST005,C001712,P00205,5,2886.28,0,WALLET,2026-07-04T15:56:00
S000007956,2026-07-04,ST002,C000153,P00240,3,2007.19,0,CARD,2026-07-04T10:44:00
S000007957,2026-07-04,ST026,C001814,P00066,4,4986.12,10,UPI,2026-07-04T13:01:00
S000007958,2026-07-04,ST020,C000330,P00092,5,579.88,5,WALLET,2026-07-04T12:12:00
S000007959,2026-07-04,ST020,C000895,P00038,5,2716.13,20,CASH,2026-07-04T16:07:00
S000007960,2026-07-04,ST011,C001705,P00222,5,6250.21,5,CASH,2026-07-04T12:36:00
S000007961,2026-07-04,ST004,C000844,P00151,3,5125.79,20,WALLET,2026-07-04T20:11:00
S000007962,2026-07-04,ST014,C000760,P00191,3,4463.98,15,CASH,2026-07-04T17:12:00
S000007963,2026-07-04,ST001,C001258,P00018,3,3859.41,15,WALLET,2026-07-04T15:09:00
S000007964,2026-07-04,ST010,C001044,P00139,2,1419.92,0,WALLET,2026-07-04T21:15:00
S000007965,2026-07-04,ST019,C001307,P00192,3,2575.15,0,CARD,2026-07-04T20:13:00
S000007966,2026-07-04,ST023,C001513,P00048,5,1373.11,0,WALLET,2026-07-04T12:52:00
S000007967,2026-07-04,ST017,C001128,P00135,1,2574.22,0,UPI,2026-07-04T13:04:00
S000007968,2026-07-04,ST009,C001611,P00298,4,5801.55,15,UPI,2026-07-04T10:12:00
S000007969,2026-07-04,ST027,C000077,P00190,4,1237.33,5,CASH,2026-07-04T10:04:00
S000007970,2026-07-04,ST010,C000419,P00215,4,6157.31,15,CARD,2026-07-04T17:45:00
S000007971,2026-07-04,ST018,C000257,P00219,2,1436.1,20,WALLET,2026-07-04T15:59:00
S000007972,2026-07-04,ST001,C000079,P00154,4,1523.35,20,UPI,2026-07-04T13:17:00
S000007973,2026-07-04,ST026,C001312,P00227,2,3104.58,0,WALLET,2026-07-04T20:24:00
S000007974,2026-07-04,ST009,C001723,P00296,4,636.22,0,UPI,2026-07-04T12:15:00
S000007975,2026-07-04,ST007,C001954,P00205,5,2886.28,20,CARD,2026-07-04T19:31:00
S000007976,2026-07-04,ST028,C000856,P00200,3,5142.75,15,CARD,2026-07-04T09:31:00
S000007977,2026-07-04,ST017,C000188,P00155,5,1364.08,15,CARD,2026-07-04T13:58:00
S000007978,2026-07-04,ST008,C000155,P00233,5,3249.99,10,CARD,2026-07-04T11:46:00
S000007979,2026-07-04,ST022,C001480,P00105,4,848.58,0,WALLET,2026-07-04T16:53:00
S000007980,2026-07-04,ST026,C001862,P00071,3,686.58,15,WALLET,2026-07-04T19:30:00
S000007981,2026-07-04,ST004,C000460,P00268,4,2715.47,0,CARD,2026-07-04T09:20:00
S000007982,2026-07-04,ST020,C000540,P00090,2,100.91,0,WALLET,2026-07-04T15:30:00
S000007983,2026-07-04,ST009,C000146,P00180,5,3895.86,15,WALLET,2026-07-04T20:01:00
S000007984,2026-07-04,ST030,C001872,P00252,4,2446.12,10,CASH,2026-07-04T13:35:00
S000007985,2026-07-04,ST012,C001885,P00039,1,6194.85,10,CARD,2026-07-04T19:43:00
S000007986,2026-07-04,ST009,C001321,P00266,3,2576.59,10,WALLET,2026-07-04T19:30:00
S000007987,2026-07-04,ST011,C001575,P00201,1,2651.68,10,UPI,2026-07-04T15:00:00
S000007988,2026-07-04,ST013,C000644,P00126,2,416.89,15,UPI,2026-07-04T11:31:00
S000007989,2026-07-04,ST013,C001117,P00229,1,399.54,0,CARD,2026-07-04T15:47:00
S000007990,2026-07-04,ST020,C001195,P00022,1,612.66,15,WALLET,2026-07-04T11:17:00
S000007991,2026-07-04,ST028,C000412,P00183,4,5047.63,20,UPI,2026-07-04T18:58:00
S000007992,2026-07-04,ST030,C001636,P00218,4,6327.36,10,UPI,2026-07-04T21:52:00
S000007993,2026-07-04,ST011,C001365,P00166,5,5464.18,0,WALLET,2026-07-04T15:09:00
S000007994,2026-07-04,ST030,C001919,P00182,4,3988.7,10,CARD,2026-07-04T09:40:00
S000007995,2026-07-04,ST015,C000561,P00098,3,3875.14,5,CARD,2026-07-04T10:17:00
S000007996,2026-07-04,ST023,C000590,P00221,5,4314.55,15,UPI,2026-07-04T09:28:00
S000007997,2026-07-04,ST021,C001418,P00021,3,3586.35,10,UPI,2026-07-04T12:29:00
S000007998,2026-07-04,ST018,C001016,P00088,2,5397.89,10,CARD,2026-07-04T18:50:00
S000007999,2026-07-04,ST028,C001736,P00060,4,1979.3,0,CARD,2026-07-04T10:14:00
S000008000,2026-07-04,ST018,C001312,P00002,2,4793.98,20,CASH,2026-07-04T19:13:00
S000008001,2026-07-04,ST017,C000474,P00041,3,919.91,10,CARD,2026-07-04T21:14:00
S000008002,2026-07-04,ST017,C001859,P00287,2,6229.97,20,CARD,2026-07-04T14:29:00
S000008003,2026-07-04,ST009,C001962,P00114,2,5146.05,5,WALLET,2026-07-04T18:35:00
S000008004,2026-07-04,ST011,C000527,P00281,5,756.3,0,CASH,2026-07-04T15:58:00
S000008005,2026-07-04,ST001,C001285,P00153,4,5637.81,10,WALLET,2026-07-04T15:19:00
S000008006,2026-07-04,ST022,C001829,P00026,1,5064.19,10,UPI,2026-07-04T20:47:00
S000008007,2026-07-04,ST022,C001236,P00100,4,2883.61,0,UPI,2026-07-04T12:59:00
S000008008,2026-07-04,ST027,C000194,P00156,5,4725.8,15,CASH,2026-07-04T21:06:00
S000008009,2026-07-04,ST016,C000391,P00210,3,5367.59,0,UPI,2026-07-04T10:33:00
S000008010,2026-07-04,ST007,C000416,P00038,3,2716.13,10,WALLET,2026-07-04T16:39:00
S000008011,2026-07-04,ST012,C001487,P00094,4,626.2,15,CARD,2026-07-04T20:29:00
S000008012,2026-07-04,ST018,C001342,P00160,4,999.14,5,CARD,2026-07-04T13:58:00
S000008013,2026-07-04,ST019,C001217,P00220,2,2245.74,10,CASH,2026-07-04T17:31:00
S000008014,2026-07-04,ST028,C001991,P00017,3,517.85,15,UPI,2026-07-04T10:45:00
S000008015,2026-07-04,ST021,C000721,P00042,1,3461.27,0,CARD,2026-07-04T09:28:00
S000008016,2026-07-04,ST010,C000062,P00078,1,920.47,0,CARD,2026-07-04T11:15:00
S000008017,2026-07-04,ST025,C001586,P00172,2,521.64,5,CASH,2026-07-04T17:28:00
S000008018,2026-07-04,ST022,C001482,P00120,1,418.4,15,CASH,2026-07-04T10:46:00
S000008019,2026-07-04,ST009,C000799,P00242,4,3836.4,0,UPI,2026-07-04T15:57:00
S000008020,2026-07-04,ST024,C000582,P00104,5,4736.87,20,CARD,2026-07-04T16:38:00
S000008021,2026-07-04,ST020,C001128,P00294,1,1157.16,15,CARD,2026-07-04T09:31:00
S000008022,2026-07-04,ST023,C001867,P00292,3,594.48,5,CASH,2026-07-04T15:32:00
S000008023,2026-07-04,ST020,C001921,P00292,4,594.48,20,UPI,2026-07-04T09:16:00
S000008024,2026-07-04,ST014,C000874,P00231,2,726.6,15,WALLET,2026-07-04T17:09:00
S000008025,2026-07-04,ST010,C000773,P00110,1,4613.77,20,WALLET,2026-07-04T19:04:00
S000008026,2026-07-04,ST026,C001803,P00265,2,404.48,10,CARD,2026-07-04T09:55:00
S000008027,2026-07-04,ST003,C000342,P00161,3,3686.71,0,WALLET,2026-07-04T12:29:00
S000008028,2026-07-04,ST023,C000453,P00083,1,1287.69,15,CASH,2026-07-04T09:03:00
S000008029,2026-07-04,ST017,C000481,P00120,5,418.4,0,WALLET,2026-07-04T12:53:00
S000008030,2026-07-04,ST028,C001568,P00190,3,1237.33,20,CARD,2026-07-04T15:16:00
S000008031,2026-07-04,ST010,C001656,P00293,1,721.58,5,CASH,2026-07-04T15:18:00
S000008032,2026-07-04,ST029,C001877,P00220,5,2245.74,5,WALLET,2026-07-04T13:38:00
S000008033,2026-07-04,ST013,C000902,P00065,2,4590.53,0,CARD,2026-07-04T19:04:00
S000008034,2026-07-04,ST009,C000602,P00195,4,5072.66,20,WALLET,2026-07-04T18:42:00
S000008035,2026-07-04,ST020,C001069,P00104,4,4736.87,5,UPI,2026-07-04T17:15:00
S000008036,2026-07-04,ST022,C001624,P00295,4,3210.29,0,UPI,2026-07-04T18:36:00
S000008037,2026-07-04,ST026,C001143,P00048,2,1373.11,0,WALLET,2026-07-04T20:23:00
S000008038,2026-07-04,ST005,C000524,P00202,4,1233.8,15,UPI,2026-07-04T15:49:00
S000008039,2026-07-04,ST024,C000745,P00249,3,5269.8,0,CASH,2026-07-04T10:49:00
S000008040,2026-07-04,ST017,C001056,P00049,5,2267.29,20,CARD,2026-07-04T19:08:00
S000008041,2026-07-04,ST005,C000250,P00212,1,1378.24,15,WALLET,2026-07-04T15:00:00
S000008042,2026-07-04,ST014,C000295,P00040,5,6037.12,15,UPI,2026-07-04T11:35:00
S000008043,2026-07-04,ST024,C001962,P00085,2,1739.49,0,WALLET,2026-07-04T14:50:00
S000008044,2026-07-04,ST025,C001250,P00229,1,399.54,15,WALLET,2026-07-04T18:21:00
S000008045,2026-07-04,ST014,C000470,P00094,3,626.2,0,CARD,2026-07-04T10:59:00
S000008046,2026-07-04,ST026,C000355,P00256,2,4352.39,0,UPI,2026-07-04T11:43:00
S000008047,2026-07-04,ST010,C000369,P00288,2,6360.96,0,CARD,2026-07-04T17:41:00
S000008048,2026-07-04,ST008,C001742,P00048,4,1373.11,0,UPI,2026-07-04T18:48:00
S000008049,2026-07-04,ST029,C001731,P00103,1,2262.97,10,WALLET,2026-07-04T17:18:00
S000008050,2026-07-04,ST025,C000908,P00143,3,575.49,15,CASH,2026-07-04T11:04:00
S000008051,2026-07-04,ST007,C000757,P00275,5,2747.08,0,CASH,2026-07-04T16:45:00
S000008052,2026-07-04,ST016,C001108,P00274,2,1734.59,5,WALLET,2026-07-04T15:07:00
S000008053,2026-07-04,ST003,C000792,P00274,1,1734.59,5,WALLET,2026-07-04T15:50:00
S000008054,2026-07-04,ST001,C000587,P00179,1,2538.55,20,CASH,2026-07-04T18:04:00
S000008055,2026-07-04,ST023,C000722,P00059,3,830.7,0,CASH,2026-07-04T18:15:00
S000008056,2026-07-04,ST001,C000301,P00251,1,6496.7,15,UPI,2026-07-04T19:01:00
S000008057,2026-07-04,ST005,C000952,P00057,4,1850.58,5,UPI,2026-07-04T19:08:00
