sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000010286,2026-07-05,ST025,C000840,P00239,1,895.02,0,CARD,2026-07-05T19:04:00
S000010287,2026-07-05,ST019,C000383,P00103,3,2262.97,15,UPI,2026-07-05T21:52:00
S000010288,2026-07-05,ST015,C000475,P00182,4,3988.7,15,CASH,2026-07-05T16:52:00
S000010289,2026-07-05,ST004,C000226,P00194,1,232.7,20,WALLET,2026-07-05T20:26:00
S000010290,2026-07-05,ST008,C000035,P00294,1,1157.16,20,WALLET,2026-07-05T18:54:00
S000010291,2026-07-05,ST008,C000871,P00010,1,4235.75,20,WALLET,2026-07-05T13:25:00
S000010292,2026-07-05,ST001,C000340,P00109,1,625.95,5,CARD,2026-07-05T19:28:00
S000010293,2026-07-05,ST004,C001542,P00116,1,3204.03,20,WALLET,2026-07-05T13:41:00
S000010294,2026-07-05,ST025,C000036,P00121,3,4472.23,0,WALLET,2026-07-05T11:29:00
S000010295,2026-07-05,ST018,C001310,P00093,3,3198.32,0,UPI,2026-07-05T19:22:00
S000010296,2026-07-05,ST013,C000638,P00064,3,1429.78,10,WALLET,2026-07-05T12:26:00
S000010297,2026-07-05,ST011,C000132,P00059,1,830.7,10,WALLET,2026-07-05T20:36:00
S000010298,2026-07-05,ST029,C001907,P00290,4,426.03,0,WALLET,2026-07-05T12:16:00
S000010299,2026-07-05,ST009,C001342,P00257,2,5225.57,15,UPI,2026-07-05T21:39:00
S000010300,2026-07-05,ST018,C000869,P00234,5,5373.1,15,CARD,2026-07-05T21:56:00
S000010301,2026-07-05,ST017,C000105,P00292,3,594.48,20,CASH,2026-07-05T13:11:00
S000010302,2026-07-05,ST015,C000467,P00241,1,6827.01,5,CASH,2026-07-05T12:37:00
S000010303,2026-07-05,ST011,C000301,P00203,5,3584.06,10,CARD,2026-07-05T18:14:00
S000010304,2026-07-05,ST020,C001375,P00124,4,2903.79,10,CASH,2026-07-05T09:17:00
S000010305,2026-07-05,ST004,C001237,P00065,2,4590.53,0,CASH,2026-07-05T09:06:00
S000010306,2026-07-05,ST015,C000708,P00118,4,6214.06,0,WALLET,2026-07-05T16:34:00
S000010307,2026-07-05,ST006,C000376,P00235,5,4264.53,5,CARD,2026-07-05T09:32:00
S000010308,2026-07-05,ST009,C000347,P00038,2,2716.13,0,WALLET,2026-07-05T12:14:00
S000010309,2026-07-05,ST008,C001895,P00089,3,541.48,20,CARD,2026-07-05T09:40:00
S000010310,2026-07-05,ST010,C001783,P00031,4,2536.83,20,WALLET,2026-07-05T13:16:00
S000010311,2026-07-05,ST007,C001058,P00144,3,1127.56,5,CARD,2026-07-05T11:08:00
S000010312,2026-07-05,ST009,C001019,P00124,3,2903.79,15,UPI,2026-07-05T19:27:00
S000010313,2026-07-05,ST023,C001790,P00259,4,1834.48,20,CARD,2026-07-05T09:46:00
S000010314,2026-07-05,ST014,C001477,P00284,4,4505.15,15,WALLET,2026-07-05T21:14:00
S000010315,2026-07-05,ST024,C000301,P00287,4,6229.97,20,CASH,2026-07-05T16:16:00
S000010316,2026-07-05,ST007,C001622,P00297,5,5851.21,10,CASH,2026-07-05T13:15:00
S000010317,2026-07-05,ST006,C001362,P00087,4,2963.06,10,CASH,2026-07-05T16:11:00
S000010318,2026-07-05,ST027,C001404,P00001,4,2225.08,10,WALLET,2026-07-05T16:12:00
S000010319,2026-07-05,ST022,C001514,P00104,3,4736.87,10,CARD,2026-07-05T18:40:00
S000010320,2026-07-05,ST024,C000131,P00177,4,3215.02,0,WALLET,2026-07-05T17:16:00
S000010321,2026-07-05,ST028,C001723,P00095,5,1434.25,5,CASH,2026-07-05T18:24:00
S000010322,2026-07-05,ST014,C001609,P00020,5,1647.39,0,CASH,2026-07-05T15:58:00
S000010323,2026-07-05,ST025,C000547,P00265,2,404.48,0,CASH,2026-07-05T18:21:00
S000010324,2026-07-05,ST010,C000795,P00252,1,2446.12,20,CASH,2026-07-05T20:51:00
S000010325,2026-07-05,ST028,C000319,P00161,3,3686.71,0,UPI,2026-07-05T14:16:00
S000010326,2026-07-05,ST019,C001179,P00066,2,4986.12,0,CASH,2026-07-05T12:34:00
S000010327,2026-07-05,ST026,C000891,P00062,2,1628.11,15,CARD,2026-07-05T15:47:00
S000010328,2026-07-05,ST006,C000176,P00217,3,4728.79,5,WALLET,2026-07-05T19:48:00
S000010329,2026-07-05,ST001,C001441,P00115,4,5890.4,20,WALLET,2026-07-05T16:47:00
S000010330,2026-07-05,ST025,C000839,P00103,1,2262.97,20,CASH,2026-07-05T09:27:00
S000010331,2026-07-05,ST018,C000496,P00046,1,2314.62,15,WALLET,2026-07-05T11:48:00
S000010332,2026-07-05,ST015,C000902,P00148,4,2110.61,10,CASH,2026-07-05T12:07:00
S000010333,2026-07-05,ST009,C001928,P00120,2,418.4,15,CARD,2026-07-05T11:03:00
S000010334,2026-07-05,ST021,C001465,P00226,5,4320.82,15,CASH,2026-07-05T16:34:00
S000010335,2026-07-05,ST026,C001674,P00158,2,5072.98,0,CASH,2026-07-05T13:30:00
S000010336,2026-07-05,ST020,C000365,P00218,1,6327.36,0,CARD,2026-07-05T15:00:00
S000010337,2026-07-05,ST014,C001818,P00146,3,1384.51,5,WALLET,2026-07-05T13:47:00
S000010338,2026-07-05,ST008,C000518,P00126,1,416.89,5,CARD,2026-07-05T21:36:00
S000010339,2026-07-05,ST028,C001778,P00106,2,5602.22,10,UPI,2026-07-05T18:10:00
S000010340,2026-07-05,ST008,C000965,P00087,4,2963.06,0,WALLET,2026-07-05T18:31:00
S000010341,2026-07-05,ST005,C000155,P00181,5,444.42,10,CASH,2026-07-05T09:27:00
S000010342,2026-07-05,ST015,C000458,P00089,3,541.48,20,UPI,2026-07-05T18:22:00
S000010343,2026-07-05,ST005,C000292,P00258,3,3735.08,5,CASH,2026-07-05T12:22:00
S000010344,2026-07-05,ST007,C000139,P00183,3,5047.63,0,WALLET,2026-07-05T20:09:00
S000010345,2026-07-05,ST002,C001568,P00154,4,1523.35,10,UPI,2026-07-05T20:33:00
S000010346,2026-07-05,ST023,C001865,P00039,4,6194.85,5,CASH,2026-07-05T15:51:00
S000010347,2026-07-05,ST003,C000554,P00224,5,5038.87,10,CARD,2026-07-05T20:10:00
S000010348,2026-07-05,ST028,C001080,P00078,2,920.47,0,CASH,2026-07-05T16:32:00
S000010349,2026-07-05,ST017,C000423,P00066,3,4986.12,15,CASH,2026-07-05T13:51:00
S000010350,2026-07-05,ST004,C000138,P00017,2,517.85,5,WALLET,2026-07-05T20:54:00
S000010351,2026-07-05,ST029,C000994,P00049,4,2267.29,10,WALLET,2026-07-05T20:55:00
S000010352,2026-07-05,ST007,C001531,P00129,5,4087.75,0,WALLET,2026-07-05T20:48:00
S000010353,2026-07-05,ST017,C001655,P00007,3,840.17,0,UPI,2026-07-05T11:14:00
S000010354,2026-07-05,ST011,C000004,P00238,4,4673.59,5,WALLET,2026-07-05T12:48:00
S000010355,2026-07-05,ST016,C000972,P00092,5,579.88,15,CARD,2026-07-05T15:03:00
S000010356,2026-07-05,ST021,C000668,P00185,5,6551.92,20,WALLET,2026-07-05T21:11:00
S000010357,2026-07-05,ST004,C001079,P00029,1,2357.94,0,UPI,2026-07-05T21:00:00
S000010358,2026-07-05,ST016,C000808,P00166,4,5464.18,5,CARD,2026-07-05T10:10:00
S000010359,2026-07-05,ST006,C001221,P00254,4,3746.16,20,UPI,2026-07-05T12:05:00
S000010360,2026-07-05,ST030,C000464,P00050,1,3846.85,20,WALLET,2026-07-05T16:55:00
S000010361,2026-07-05,ST010,C001407,P00268,1,2715.47,0,UPI,2026-07-05T15:46:00
S000010362,2026-07-05,ST017,C000776,P00208,2,5227.72,10,CASH,2026-07-05T20:38:00
S000010363,2026-07-05,ST018,C001421,P00220,1,2245.74,0,WALLET,2026-07-05T21:02:00
S000010364,2026-07-05,ST020,C001596,P00186,5,6045.03,5,CARD,2026-07-05T18:16:00
S000010365,2026-07-05,ST025,C000379,P00289,1,1538.37,20,UPI,2026-07-05T18:32:00
S000010366,2026-07-05,ST005,C000676,P00152,2,2372.6,10,UPI,2026-07-05T12:40:00
S000010367,2026-07-05,ST019,C001745,P00220,1,2245.74,10,UPI,2026-07-05T11:53:00
S000010368,2026-07-05,ST011,C000652,P00058,5,784.71,15,UPI,2026-07-05T09:46:00
S000010369,2026-07-05,ST009,C000157,P00002,4,4793.98,5,CARD,2026-07-05T20:37:00
S000010370,2026-07-05,ST010,C000968,P00176,2,4798.49,0,UPI,2026-07-05T10:06:00
S000010371,2026-07-05,ST013,C000294,P00270,2,1553.87,15,CASH,2026-07-05T17:20:00
S000010372,2026-07-05,ST009,C000761,P00140,4,5989.45,20,CARD,2026-07-05T19:51:00
S000010373,2026-07-05,ST006,C001345,P00014,1,1135.01,0,UPI,2026-07-05T15:24:00
S000010374,2026-07-05,ST006,C000774,P00245,3,3514.48,20,WALLET,2026-07-05T10:28:00
S000010375,2026-07-05,ST019,C000795,P00020,3,1647.39,20,CASH,2026-07-05T11:33:00
S000010376,2026-07-05,ST009,C000597,P00103,1,2262.97,10,CASH,2026-07-05T10:17:00
S000010377,2026-07-05,ST027,C000232,P00216,1,4613.78,5,UPI,2026-07-05T18:42:00
S000010378,2026-07-05,ST009,C000056,P00104,1,4736.87,0,UPI,2026-07-05T13:16:00
S000010379,2026-07-05,ST008,C001526,P00221,5,4314.55,0,CARD,2026-07-05T14:53:00
S000010380,2026-07-05,ST007,C001614,P00240,4,2007.19,20,CARD,2026-07-05T17:07:00
S000010381,2026-07-05,ST006,C000188,P00113,4,1486.32,10,CASH,2026-07-05T12:14:00
S000010382,2026-07-05,ST018,C000864,P00255,2,6862.0,10,WALLET,2026-07-05T11:06:00
S000010383,2026-07-05,ST011,C000293,P00173,3,2699.76,10,UPI,2026-07-05T14:56:00
S000010384,2026-07-05,ST020,C000624,P00144,1,1127.56,15,CARD,2026-07-05T09:41:00
S000010385,2026-07-05,ST021,C000139,P00182,1,3988.7,0,UPI,2026-07-05T17:28:00
S000010386,2026-07-05,ST004,C001477,P00208,1,5227.72,0,UPI,2026-07-05T19:07:00
S000010387,2026-07-05,ST029,C001200,P00079,2,2621.56,0,CASH,2026-07-05T18:04:00
S000010388,2026-07-05,ST003,C000600,P00245,1,3514.48,0,WALLET,2026-07-05T13:14:00
S000010389,2026-07-05,ST009,C000834,P00035,1,543.42,0,CARD,2026-07-05T11:29:00
S000010390,2026-07-05,ST030,C001627,P00189,4,429.28,0,UPI,2026-07-05T17:48:00
S000010391,2026-07-05,ST023,C001921,P00173,1,2699.76,0,WALLET,2026-07-05T17:47:00
S000010392,2026-07-05,ST014,C001355,P00116,1,3204.03,0,CARD,2026-07-05T21:40:00
S000010393,2026-07-05,ST018,C001735,P00060,1,1979.3,20,CASH,2026-07-05T18:05:00
S000010394,2026-07-05,ST007,C001835,P00279,1,1221.97,10,CASH,2026-07-05T15:43:00
S000010395,2026-07-05,ST028,C000366,P00220,3,2245.74,0,CASH,2026-07-05T14:04:00
S000010396,2026-07-05,ST004,C000623,P00061,2,4815.03,20,CARD,2026-07-05T13:24:00
S000010397,2026-07-05,ST010,C001538,P00088,2,5397.89,20,CARD,2026-07-05T10:16:00
S000010398,2026-07-05,ST015,C001972,P00091,1,4396.24,15,WALLET,2026-07-05T17:08:00
S000010399,2026-07-05,ST018,C001167,P00093,1,3198.32,0,CASH,2026-07-05T16:25:00
S000010400,2026-07-05,ST016,C001492,P00081,2,6867.69,10,UPI,2026-07-05T10:20:00
S000010401,2026-07-05,ST028,C000310,P00123,1,1748.33,5,WALLET,2026-07-05T12:19:00
S000010402,2026-07-05,ST019,C000215,P00175,1,3005.88,15,UPI,2026-07-05T09:59:00
S000010403,2026-07-05,ST003,C001401,P00131,4,1446.43,10,CASH,2026-07-05T17:06:00
S000010404,2026-07-05,ST010,C001667,P00167,4,5432.25,20,CASH,2026-07-05T10:32:00
S000010405,2026-07-05,ST016,C001543,P00174,3,1777.27,0,CARD,2026-07-05T19:03:00
S000010406,2026-07-05,ST010,C001947,P00022,1,612.66,0,CARD,2026-07-05T21:47:00
S000010407,2026-07-05,ST012,C001984,P00029,5,2357.94,10,UPI,2026-07-05T14:51:00
S000010408,2026-07-05,ST014,C000926,P00139,5,1419.92,15,CARD,2026-07-05T14:00:00
S000010409,2026-07-05,ST022,C001187,P00182,1,3988.7,0,WALLET,2026-07-05T17:09:00
S000010410,2026-07-05,ST014,C000333,P00026,1,5064.19,0,CASH,2026-07-05T16:09:00
S000010411,2026-07-05,ST024,C001092,P00013,3,4596.29,0,WALLET,2026-07-05T16:45:00
S000010412,2026-07-05,ST030,C001063,P00179,5,2538.55,0,CARD,2026-07-05T15:09:00
S000010413,2026-07-05,ST003,C000798,P00286,2,989.05,0,CASH,2026-07-05T19:05:00
S000010414,2026-07-05,ST006,C000325,P00246,2,2469.19,20,WALLET,2026-07-05T10:05:00
S000010415,2026-07-05,ST030,C001068,P00266,3,2576.59,0,WALLET,2026-07-05T14:58:00
S000010416,2026-07-05,ST029,C000233,P00136,2,4327.44,20,WALLET,2026-07-05T17:39:00
S000010417,2026-07-05,ST022,C001222,P00245,2,3514.48,15,UPI,2026-07-05T16:28:00
S000010418,2026-07-05,ST019,C000071,P00286,1,989.05,0,UPI,2026-07-05T12:58:00
S000010419,2026-07-05,ST028,C000198,P00283,5,249.34,0,UPI,2026-07-05T11:31:00
S000010420,2026-07-05,ST016,C000744,P00238,3,4673.59,5,CASH,2026-07-05T09:51:00
S000010421,2026-07-05,ST006,C000010,P00118,5,6214.06,15,UPI,2026-07-05T21:06:00
S000010422,2026-07-05,ST008,C000356,P00159,5,2836.83,0,UPI,2026-07-05T15:04:00
S000010423,2026-07-05,ST026,C000108,P00215,3,6157.31,0,CARD,2026-07-05T10:14:00
S000010424,2026-07-05,ST019,C000807,P00198,1,4726.32,15,WALLET,2026-07-05T10:46:00
S000010425,2026-07-05,ST030,C001013,P00116,4,3204.03,5,CASH,2026-07-05T09:32:00
S000010426,2026-07-05,ST011,C001118,P00265,1,404.48,20,CASH,2026-07-05T19:39:00
S000010427,2026-07-05,ST024,C001653,P00293,4,721.58,5,CASH,2026-07-05T18:48:00
S000010428,2026-07-05,ST024,C001607,P00150,1,1735.62,10,CARD,2026-07-05T10:59:00
S000010429,2026-07-05,ST026,C000661,P00009,2,3929.9,5,UPI,2026-07-05T17:41:00
S000010430,2026-07-05,ST015,C000643,P00005,1,157.61,20,CARD,2026-07-05T10:20:00
S000010431,2026-07-05,ST021,C000674,P00115,4,5890.4,20,CARD,2026-07-05T16:14:00
S000010432,2026-07-05,ST023,C001509,P00273,5,4240.59,5,CARD,2026-07-05T17:23:00
S000010433,2026-07-05,ST016,C001504,P00202,3,1233.8,20,UPI,2026-07-05T15:06:00
S000010434,2026-07-05,ST021,C000206,P00097,1,4834.74,0,CASH,2026-07-05T09:33:00
S000010435,2026-07-05,ST007,C000461,P00156,3,4725.8,0,WALLET,2026-07-05T14:13:00
S000010436,2026-07-05,ST015,C001467,P00064,5,1429.78,0,UPI,2026-07-05T09:46:00
S000010437,2026-07-05,ST003,C001490,P00059,5,830.7,20,UPI,2026-07-05T09:44:00
S000010438,2026-07-05,ST009,C001727,P00257,2,5225.57,0,UPI,2026-07-05T15:01:00
S000010439,2026-07-05,ST015,C000630,P00199,3,2239.98,0,UPI,2026-07-05T12:27:00
S000010440,2026-07-05,ST001,C000561,P00199,5,2239.98,20,CASH,2026-07-05T20:51:00
S000010441,2026-07-05,ST008,C000227,P00235,2,4264.53,5,UPI,2026-07-05T11:54:00
S000010442,2026-07-05,ST030,C000022,P00263,4,953.87,10,CARD,2026-07-05T16:51:00
S000010443,2026-07-05,ST016,C001982,P00275,5,2747.08,15,UPI,2026-07-05T11:46:00
S000010444,2026-07-05,ST003,C001942,P00257,4,5225.57,15,CASH,2026-07-05T18:54:00
S000010445,2026-07-05,ST007,C000815,P00069,4,4991.74,10,CARD,2026-07-05T16:20:00
S000010446,2026-07-05,ST024,C000944,P00227,4,3104.58,20,UPI,2026-07-05T12:14:00
S000010447,2026-07-05,ST016,C000242,P00294,2,1157.16,5,CARD,2026-07-05T19:32:00
S000010448,2026-07-05,ST026,C000223,P00081,1,6867.69,20,CASH,2026-07-05T20:41:00
S000010449,2026-07-05,ST028,C000954,P00209,4,741.96,0,CARD,2026-07-05T13:25:00
S000010450,2026-07-05,ST017,C000017,P00289,1,1538.37,5,CASH,2026-07-05T10:45:00
S000010451,2026-07-05,ST008,C000461,P00259,3,1834.48,5,CARD,2026-07-05T21:31:00
S000010452,2026-07-05,ST025,C000175,P00299,3,755.59,15,CARD,2026-07-05T21:36:00
S000010453,2026-07-05,ST014,C000582,P00138,3,2972.55,15,WALLET,2026-07-05T19:08:00
S000010454,2026-07-05,ST027,C001667,P00217,1,4728.79,5,UPI,2026-07-05T19:32:00
S000010455,2026-07-05,ST011,C000255,P00203,3,3584.06,0,WALLET,2026-07-05T10:45:00
S000010456,2026-07-05,ST019,C000605,P00227,2,3104.58,20,WALLET,2026-07-05T09:34:00
S000010457,2026-07-05,ST004,C001573,P00121,5,4472.23,20,WALLET,2026-07-05T18:03:00
S000010458,2026-07-05,ST010,C000457,P00082,2,4946.95,5,WALLET,2026-07-05T15:17:00
S000010459,2026-07-05,ST009,C000510,P00040,2,6037.12,10,CASH,2026-07-05T21:24:00
S000010460,2026-07-05,ST010,C001820,P00095,3,1434.25,20,CASH,2026-07-05T20:08:00
S000010461,2026-07-05,ST015,C001510,P00036,2,928.39,20,WALLET,2026-07-05T11:10:00
S000010462,2026-07-05,ST005,C000918,P00002,4,4793.98,0,CASH,2026-07-05T10:08:00
S000010463,2026-07-05,ST028,C000599,P00185,2,6551.92,10,UPI,2026-07-05T17:25:00
S000010464,2026-07-05,ST025,C000652,P00136,3,4327.44,20,CARD,2026-07-05T13:44:00
S000010465,2026-07-05,ST010,C000898,P00043,4,4791.73,10,CASH,2026-07-05T17:16:00
S000010466,2026-07-05,ST028,C001355,P00165,3,6047.23,0,UPI,2026-07-05T13:37:00
S000010467,2026-07-05,ST018,C000351,P00003,3,3003.89,15,WALLET,2026-07-05T21:12:00
S000010468,2026-07-05,ST025,C000236,P00151,4,5125.79,0,CARD,2026-07-05T19:46:00
S000010469,2026-07-05,ST007,C001772,P00246,4,2469.19,0,WALLET,2026-07-05T15:17:00
S000010470,2026-07-05,ST013,C001497,P00006,4,396.89,20,WALLET,2026-07-05T11:45:00
S000010471,2026-07-05,ST020,C000760,P00285,1,5556.19,0,CARD,2026-07-05T10:53:00
S000010472,2026-07-05,ST003,C000409,P00180,3,3895.86,20,CASH,2026-07-05T19:18:00
S000010473,2026-07-05,ST009,C001509,P00042,5,3461.27,10,CARD,2026-07-05T18:50:00
S000010474,2026-07-05,ST024,C000309,P00105,3,848.58,0,WALLET,2026-07-05T20:11:00
S000010475,2026-07-05,ST024,C001242,P00059,1,830.7,20,WALLET,2026-07-05T13:15:00
S000010476,2026-07-05,ST014,C001351,P00025,1,654.83,0,UPI,2026-07-05T16:26:00
S000010477,2026-07-05,ST006,C001346,P00123,5,1748.33,0,CASH,2026-07-05T14:27:00
S000010478,2026-07-05,ST012,C000300,P00157,3,2511.92,15,CASH,2026-07-05T11:40:00
S000010479,2026-07-05,ST015,C001580,P00273,3,4240.59,15,CASH,2026-07-05T21:02:00
S000010480,2026-07-05,ST012,C000966,P00053,3,4968.89,10,CARD,2026-07-05T19:53:00
S000010481,2026-07-05,ST007,C000030,P00042,3,3461.27,0,CASH,2026-07-05T12:05:00
S000010482,2026-07-05,ST022,C000351,P00119,5,123.74,0,WALLET,2026-07-05T09:12:00
S000010483,2026-07-05,ST002,C001598,P00099,3,2294.61,20,UPI,2026-07-05T20:26:00
S000010484,2026-07-05,ST003,C000865,P00118,2,6214.06,5,CARD,2026-07-05T18:40:00
S000010485,2026-07-05,ST010,C000107,P00274,2,1734.59,20,UPI,2026-07-05T21:20:00
S000010486,2026-07-05,ST001,C000799,P00074,5,2067.54,0,CASH,2026-07-05T18:45:00
S000010487,2026-07-05,ST018,C000447,P00015,1,5720.57,15,CARD,2026-07-05T18:12:00
S000010488,2026-07-05,ST006,C000210,P00114,5,5146.05,15,WALLET,2026-07-05T16:37:00
S000010489,2026-07-05,ST009,C001818,P00120,2,418.4,5,WALLET,2026-07-05T12:21:00
S000010490,2026-07-05,ST027,C001678,P00004,3,3427.15,15,CASH,2026-07-05T15:06:00
S000010491,2026-07-05,ST024,C001475,P00270,4,1553.87,0,WALLET,2026-07-05T11:14:00
S000010492,2026-07-05,ST024,C000611,P00012,5,3086.13,15,WALLET,2026-07-05T14:33:00
S000010493,2026-07-05,ST019,C001231,P00070,1,3157.17,0,CASH,2026-07-05T15:10:00
S000010494,2026-07-05,ST022,C001231,P00035,1,543.42,0,CASH,2026-07-05T11:25:00
S000010495,2026-07-05,ST009,C001580,P00135,2,2574.22,10,CASH,2026-07-05T11:05:00
S000010496,2026-07-05,ST026,C001793,P00158,4,5072.98,5,UPI,2026-07-05T12:04:00
S000010497,2026-07-05,ST008,C000147,P00120,2,418.4,0,CASH,2026-07-05T20:16:00
S000010498,2026-07-05,ST014,C000715,P00043,2,4791.73,0,WALLET,2026-07-05T20:59:00
S000010499,2026-07-05,ST001,C001629,P00190,2,1237.33,0,CASH,2026-07-05T15:55:00
S000010500,2026-07-05,ST004,C001653,P00021,1,3586.35,20,CARD,2026-07-05T21:33:00
S000010501,2026-07-05,ST030,C000165,P00258,5,3735.08,20,UPI,2026-07-05T17:29:00
S000010502,2026-07-05,ST024,C001958,P00036,1,928.39,20,WALLET,2026-07-05T12:36:00
S000010503,2026-07-05,ST009,C000715,P00054,4,2250.12,0,UPI,2026-07-05T09:13:00
S000010504,2026-07-05,ST003,C001878,P00176,3,4798.49,0,CASH,2026-07-05T16:05:00
S000010505,2026-07-05,ST025,C000448,P00174,5,1777.27,20,CASH,2026-07-05T18:56:00
S000010506,2026-07-05,ST012,C000910,P00234,1,5373.1,0,UPI,2026-07-05T09:01:00
S000010507,2026-07-05,ST002,C000303,P00049,1,2267.29,5,WALLET,2026-07-05T11:42:00
S000010508,2026-07-05,ST027,C001100,P00279,3,1221.97,0,UPI,2026-07-05T11:33:00
S000010509,2026-07-05,ST011,C000721,P00191,5,4463.98,20,UPI,2026-07-05T10:40:00
S000010510,2026-07-05,ST026,C001508,P00157,2,2511.92,10,UPI,2026-07-05T16:05:00
S000010511,2026-07-05,ST027,C001286,P00157,3,2511.92,0,UPI,2026-07-05T18:19:00
S000010512,2026-07-05,ST009,C001178,P00293,1,721.58,0,CASH,2026-07-05T16:33:00
S000010513,2026-07-05,ST016,C000533,P00022,3,612.66,10,CASH,2026-07-05T17:13:00
S000010514,2026-07-05,ST026,C000257,P00276,2,5483.9,10,CARD,2026-07-05T11:12:00
S000010515,2026-07-05,ST003,C000928,P00063,2,3363.62,0,CASH,2026-07-05T10:30:00
S000010516,2026-07-05,ST012,C000075,P00297,1,5851.21,10,CASH,2026-07-05T14:54:00
S000010517,2026-07-05,ST027,C001943,P00282,2,1175.29,15,CASH,2026-07-05T20:30:00
S000010518,2026-07-05,ST026,C000429,P00234,4,5373.1,0,UPI,2026-07-05T16:36:00
S000010519,2026-07-05,ST005,C001008,P00123,4,1748.33,5,WALLET,2026-07-05T09:07:00
S000010520,2026-07-05,ST021,C000268,P00208,4,5227.72,5,CARD,2026-07-05T15:18:00
S000010521,2026-07-05,ST027,C000313,P00101,3,1988.09,15,UPI,2026-07-05T09:01:00
S000010522,2026-07-05,ST017,C001908,P00051,3,4155.89,0,CARD,2026-07-05T16:21:00
S000010523,2026-07-05,ST020,C000771,P00006,5,396.89,10,CARD,2026-07-05T10:53:00
S000010524,2026-07-05,ST013,C001383,P00214,4,3134.98,5,UPI,2026-07-05T20:10:00
S000010525,2026-07-05,ST018,C001036,P00146,4,1384.51,10,UPI,2026-07-05T12:01:00
S000010526,2026-07-05,ST024,C001594,P00262,1,385.67,15,UPI,2026-07-05T17:59:00
S000010527,2026-07-05,ST022,C000521,P00296,1,636.22,0,CARD,2026-07-05T18:27:00
S000010528,2026-07-05,ST012,C001554,P00013,3,4596.29,0,UPI,2026-07-05T19:18:00
S000010529,2026-07-05,ST007,C001496,P00254,1,3746.16,5,UPI,2026-07-05T13:13:00
S000010530,2026-07-05,ST007,C001314,P00205,3,2886.28,0,CASH,2026-07-05T19:51:00
S000010531,2026-07-05,ST026,C001977,P00291,2,4480.95,0,WALLET,2026-07-05T13:43:00
S000010532,2026-07-05,ST001,C001742,P00131,5,1446.43,15,CARD,2026-07-05T11:04:00
S000010533,2026-07-05,ST030,C000168,P00179,2,2538.55,10,CASH,2026-07-05T09:46:00
S000010534,2026-07-05,ST018,C001898,P00111,3,4201.27,0,CARD,2026-07-05T20:23:00
S000010535,2026-07-05,ST008,C000555,P00207,2,4058.06,15,CASH,2026-07-05T21:13:00
S000010536,2026-07-05,ST005,C000329,P00045,4,6722.43,0,CASH,2026-07-05T11:40:00
S000010537,2026-07-05,ST003,C001169,P00003,3,3003.89,0,CASH,2026-07-05T20:59:00
S000010538,2026-07-05,ST013,C001039,P00083,1,1287.69,10,CARD,2026-07-05T16:22:00
S000010539,2026-07-05,ST012,C001419,P00298,2,5801.55,5,UPI,2026-07-05T17:56:00
S000010540,2026-07-05,ST007,C001521,P00208,4,5227.72,0,UPI,2026-07-05T11:06:00
S000010541,2026-07-05,ST027,C001832,P00023,1,5598.13,0,CASH,2026-07-05T12:48:00
S000010542,2026-07-05,ST029,C000651,P00207,2,4058.06,5,CARD,2026-07-05T14:52:00
S000010543,2026-07-05,ST021,C000420,P00051,3,4155.89,0,CARD,2026-07-05T14:24:00
S000010544,2026-07-05,ST012,C000336,P00093,4,3198.32,20,CASH,2026-07-05T13:35:00
S000010545,2026-07-05,ST026,C000263,P00185,5,6551.92,0,CARD,2026-07-05T13:22:00
S000010546,2026-07-05,ST014,C001230,P00118,5,6214.06,10,CASH,2026-07-05T12:17:00
S000010547,2026-07-05,ST021,C000316,P00027,4,4206.07,15,CARD,2026-07-05T10:34:00
S000010548,2026-07-05,ST020,C001357,P00256,1,4352.39,0,WALLET,2026-07-05T19:30:00
S000010549,2026-07-05,ST019,C001127,P00277,4,4551.73,5,WALLET,2026-07-05T12:45:00
S000010550,2026-07-05,ST028,C001404,P00273,2,4240.59,0,CASH,2026-07-05T21:48:00
S000010551,2026-07-05,ST010,C000677,P00197,4,1711.17,0,UPI,2026-07-05T19:40:00
S000010552,2026-07-05,ST019,C001393,P00270,2,1553.87,20,CARD,2026-07-05T20:55:00
S000010553,2026-07-05,ST025,C001763,P00041,5,919.91,10,WALLET,2026-07-05T21:28:00
S000010554,2026-07-05,ST026,C001372,P00221,3,4314.55,15,CASH,2026-07-05T16:48:00
S000010555,2026-07-05,ST009,C000617,P00129,5,4087.75,5,UPI,2026-07-05T21:04:00
S000010556,2026-07-05,ST002,C000075,P00011,3,1370.88,5,CARD,2026-07-05T17:44:00
S000010557,2026-07-05,ST027,C000302,P00258,1,3735.08,10,CARD,2026-07-05T19:01:00
S000010558,2026-07-05,ST001,C001292,P00144,4,1127.56,0,WALLET,2026-07-05T11:00:00
S000010559,2026-07-05,ST008,C001295,P00173,2,2699.76,20,UPI,2026-07-05T19:25:00
