sale_id,business_date,store_id,customer_id,product_id,quantity,unit_price,discount_pct,payment_method,event_ts
S000012788,2026-07-06,ST028,C000410,P00105,3,848.58,5,CASH,2026-07-06T09:12:00
S000012789,2026-07-06,ST026,C000684,P00123,4,1748.33,10,CASH,2026-07-06T13:06:00
S000012790,2026-07-06,ST017,C001628,P00197,4,1711.17,20,CARD,2026-07-06T12:08:00
S000012791,2026-07-06,ST010,C001000,P00061,4,4815.03,20,CASH,2026-07-06T16:03:00
S000012792,2026-07-06,ST028,C000941,P00212,5,1378.24,15,CASH,2026-07-06T19:32:00
S000012793,2026-07-06,ST020,C001345,P00087,5,2963.06,0,WALLET,2026-07-06T10:21:00
S000012794,2026-07-06,ST024,C001320,P00009,5,3929.9,0,CASH,2026-07-06T12:28:00
S000012795,2026-07-06,ST012,C001692,P00258,3,3735.08,20,WALLET,2026-07-06T17:00:00
S000012796,2026-07-06,ST029,C000513,P00280,2,3148.75,0,CARD,2026-07-06T14:03:00
S000012797,2026-07-06,ST020,C001545,P00180,1,3895.86,5,CARD,2026-07-06T20:02:00
S000012798,2026-07-06,ST023,C000200,P00290,4,426.03,10,CARD,2026-07-06T12:24:00
S000012799,2026-07-06,ST019,C000745,P00163,5,468.27,20,CARD,2026-07-06T18:15:00
S000012800,2026-07-06,ST001,C001845,P00047,3,5684.89,0,CASH,2026-07-06T14:06:00
S000012801,2026-07-06,ST016,C000815,P00153,1,5637.81,5,CASH,2026-07-06T14:54:00
S000012802,2026-07-06,ST021,C001079,P00299,4,755.59,15,CASH,2026-07-06T14:55:00
S000012803,2026-07-06,ST003,C001672,P00014,5,1135.01,20,CARD,2026-07-06T18:44:00
S000012804,2026-07-06,ST006,C001431,P00149,2,2035.9,20,CARD,2026-07-06T20:59:00
S000012805,2026-07-06,ST025,C000757,P00250,4,1596.89,5,WALLET,2026-07-06T16:39:00
S000012806,2026-07-06,ST005,C001627,P00112,5,1928.29,20,WALLET,2026-07-06T18:23:00
S000012807,2026-07-06,ST007,C001405,P00299,2,755.59,20,CARD,2026-07-06T09:27:00
S000012808,2026-07-06,ST018,C001332,P00009,5,3929.9,15,WALLET,2026-07-06T17:36:00
S000012809,2026-07-06,ST015,C001340,P00151,2,5125.79,15,WALLET,2026-07-06T11:29:00
S000012810,2026-07-06,ST022,C000727,P00109,2,625.95,10,UPI,2026-07-06T16:17:00
S000012811,2026-07-06,ST001,C000458,P00053,5,4968.89,10,CARD,2026-07-06T19:19:00
S000012812,2026-07-06,ST026,C001218,P00044,5,3293.22,0,WALLET,2026-07-06T14:54:00
S000012813,2026-07-06,ST016,C000856,P00145,5,658.45,15,CARD,2026-07-06T17:59:00
S000012814,2026-07-06,ST011,C001591,P00251,4,6496.7,0,CARD,2026-07-06T10:34:00
S000012815,2026-07-06,ST025,C000850,P00190,1,1237.33,5,CASH,2026-07-06T09:36:00
S000012816,2026-07-06,ST002,C000767,P00170,3,3725.43,15,CARD,2026-07-06T10:16:00
S000012817,2026-07-06,ST021,C001469,P00273,3,4240.59,0,WALLET,2026-07-06T18:11:00
S000012818,2026-07-06,ST006,C001510,P00051,4,4155.89,5,WALLET,2026-07-06T20:49:00
S000012819,2026-07-06,ST025,C000524,P00097,4,4834.74,5,CARD,2026-07-06T09:25:00
S000012820,2026-07-06,ST018,C000213,P00200,3,5142.75,5,WALLET,2026-07-06T13:47:00
S000012821,2026-07-06,ST007,C001847,P00257,2,5225.57,5,WALLET,2026-07-06T15:27:00
S000012822,2026-07-06,ST023,C001105,P00092,2,579.88,0,WALLET,2026-07-06T16:34:00
S000012823,2026-07-06,ST013,C001310,P00228,5,3585.13,5,WALLET,2026-07-06T21:53:00
S000012824,2026-07-06,ST019,C000947,P00031,4,2536.83,15,CASH,2026-07-06T18:17:00
S000012825,2026-07-06,ST026,C001600,P00077,3,5125.04,10,CARD,2026-07-06T17:47:00
S000012826,2026-07-06,ST001,C001728,P00021,3,3586.35,15,CARD,2026-07-06T21:39:00
S000012827,2026-07-06,ST013,C001219,P00021,1,3586.35,10,CARD,2026-07-06T14:36:00
S000012828,2026-07-06,ST002,C000640,P00067,1,851.67,0,WALLET,2026-07-06T12:57:00
S000012829,2026-07-06,ST003,C001940,P00270,2,1553.87,5,CARD,2026-07-06T18:08:00
S000012830,2026-07-06,ST011,C001679,P00104,2,4736.87,15,CARD,2026-07-06T14:12:00
S000012831,2026-07-06,ST014,C000176,P00283,5,249.34,5,UPI,2026-07-06T13:46:00
S000012832,2026-07-06,ST016,C000504,P00095,5,1434.25,5,CARD,2026-07-06T09:23:00
S000012833,2026-07-06,ST029,C001220,P00103,4,2262.97,0,WALLET,2026-07-06T16:36:00
S000012834,2026-07-06,ST021,C000236,P00088,3,5397.89,15,WALLET,2026-07-06T14:57:00
S000012835,2026-07-06,ST011,C000483,P00060,3,1979.3,20,UPI,2026-07-06T12:37:00
S000012836,2026-07-06,ST023,C000529,P00295,3,3210.29,0,CARD,2026-07-06T21:51:00
S000012837,2026-07-06,ST001,C000069,P00141,4,219.25,10,CARD,2026-07-06T18:11:00
S000012838,2026-07-06,ST003,C000898,P00015,4,5720.57,20,UPI,2026-07-06T21:15:00
S000012839,2026-07-06,ST004,C000590,P00209,2,741.96,0,CARD,2026-07-06T16:30:00
S000012840,2026-07-06,ST024,C001893,P00034,4,1193.43,0,CASH,2026-07-06T19:40:00
S000012841,2026-07-06,ST030,C000921,P00010,1,4235.75,0,CASH,2026-07-06T11:25:00
S000012842,2026-07-06,ST021,C000582,P00214,4,3134.98,5,CARD,2026-07-06T21:19:00
S000012843,2026-07-06,ST029,C001802,P00047,1,5684.89,5,CASH,2026-07-06T15:41:00
S000012844,2026-07-06,ST013,C000462,P00008,4,2246.38,0,CARD,2026-07-06T12:05:00
S000012845,2026-07-06,ST001,C001543,P00088,5,5397.89,0,CARD,2026-07-06T20:57:00
S000012846,2026-07-06,ST006,C001954,P00204,4,660.34,0,WALLET,2026-07-06T13:18:00
S000012847,2026-07-06,ST012,C001413,P00092,3,579.88,5,CARD,2026-07-06T18:07:00
S000012848,2026-07-06,ST009,C000859,P00112,1,1928.29,10,UPI,2026-07-06T21:24:00
S000012849,2026-07-06,ST013,C001155,P00233,3,3249.99,15,UPI,2026-07-06T12:56:00
S000012850,2026-07-06,ST004,C000674,P00233,2,3249.99,10,UPI,2026-07-06T16:39:00
S000012851,2026-07-06,ST015,C001930,P00088,2,5397.89,5,CASH,2026-07-06T19:40:00
S000012852,2026-07-06,ST022,C000746,P00300,1,3550.61,0,UPI,2026-07-06T18:37:00
S000012853,2026-07-06,ST022,C001603,P00045,4,6722.43,20,CASH,2026-07-06T09:45:00
S000012854,2026-07-06,ST007,C001601,P00185,2,6551.92,0,UPI,2026-07-06T18:28:00
S000012855,2026-07-06,ST002,C000396,P00269,4,3914.25,10,CASH,2026-07-06T21:33:00
S000012856,2026-07-06,ST026,C000461,P00020,1,1647.39,10,UPI,2026-07-06T19:57:00
S000012857,2026-07-06,ST025,C000793,P00247,5,764.96,0,CASH,2026-07-06T14:45:00
S000012858,2026-07-06,ST002,C000755,P00176,2,4798.49,10,WALLET,2026-07-06T12:41:00
S000012859,2026-07-06,ST012,C000719,P00007,1,840.17,0,CASH,2026-07-06T19:59:00
S000012860,2026-07-06,ST015,C001063,P00121,3,4472.23,20,CARD,2026-07-06T09:56:00
S000012861,2026-07-06,ST017,C001490,P00092,4,579.88,5,WALLET,2026-07-06T16:24:00
S000012862,2026-07-06,ST030,C001549,P00056,4,1251.94,5,CARD,2026-07-06T17:54:00
S000012863,2026-07-06,ST016,C001863,P00186,2,6045.03,15,CASH,2026-07-06T13:57:00
S000012864,2026-07-06,ST006,C001921,P00256,1,4352.39,0,UPI,2026-07-06T13:21:00
S000012865,2026-07-06,ST028,C001510,P00152,3,2372.6,15,UPI,2026-07-06T09:59:00
S000012866,2026-07-06,ST023,C001887,P00005,4,157.61,15,WALLET,2026-07-06T14:47:00
S000012867,2026-07-06,ST028,C000230,P00209,3,741.96,15,UPI,2026-07-06T16:44:00
S000012868,2026-07-06,ST010,C000192,P00130,4,3009.18,5,WALLET,2026-07-06T15:24:00
S000012869,2026-07-06,ST020,C000555,P00296,5,636.22,15,UPI,2026-07-06T14:17:00
S000012870,2026-07-06,ST021,C001231,P00006,4,396.89,0,UPI,2026-07-06T19:44:00
S000012871,2026-07-06,ST023,C001773,P00079,4,2621.56,5,WALLET,2026-07-06T18:59:00
S000012872,2026-07-06,ST015,C000092,P00235,2,4264.53,0,WALLET,2026-07-06T14:52:00
S000012873,2026-07-06,ST017,C000314,P00068,5,467.65,10,UPI,2026-07-06T17:28:00
S000012874,2026-07-06,ST009,C000853,P00150,2,1735.62,10,CASH,2026-07-06T14:51:00
S000012875,2026-07-06,ST023,C001960,P00268,4,2715.47,5,CASH,2026-07-06T11:28:00
S000012876,2026-07-06,ST030,C000943,P00096,5,3350.3,0,WALLET,2026-07-06T14:47:00
S000012877,2026-07-06,ST027,C000310,P00213,1,4611.51,15,UPI,2026-07-06T20:30:00
S000012878,2026-07-06,ST012,C000488,P00093,5,3198.32,5,UPI,2026-07-06T20:34:00
S000012879,2026-07-06,ST012,C000647,P00235,1,4264.53,15,CARD,2026-07-06T18:32:00
S000012880,2026-07-06,ST024,C000121,P00096,3,3350.3,0,CARD,2026-07-06T12:23:00
S000012881,2026-07-06,ST003,C000074,P00009,3,3929.9,15,UPI,2026-07-06T14:32:00
S000012882,2026-07-06,ST023,C001829,P00124,1,2903.79,15,CARD,2026-07-06T18:01:00
S000012883,2026-07-06,ST021,C000977,P00226,1,4320.82,0,CARD,2026-07-06T20:15:00
S000012884,2026-07-06,ST020,C000847,P00106,2,5602.22,0,CASH,2026-07-06T10:48:00
S000012885,2026-07-06,ST021,C001790,P00052,1,2498.75,20,CASH,2026-07-06T12:53:00
S000012886,2026-07-06,ST030,C000529,P00271,3,4004.88,0,CARD,2026-07-06T09:43:00
S000012887,2026-07-06,ST022,C000548,P00126,4,416.89,10,UPI,2026-07-06T09:39:00
S000012888,2026-07-06,ST025,C001357,P00102,1,2804.89,0,UPI,2026-07-06T21:22:00
S000012889,2026-07-06,ST004,C000147,P00210,3,5367.59,0,UPI,2026-07-06T21:57:00
S000012890,2026-07-06,ST019,C000833,P00222,2,6250.21,0,WALLET,2026-07-06T15:43:00
S000012891,2026-07-06,ST026,C001317,P00190,2,1237.33,5,CARD,2026-07-06T16:10:00
S000012892,2026-07-06,ST003,C001886,P00098,1,3875.14,15,UPI,2026-07-06T16:35:00
S000012893,2026-07-06,ST012,C001109,P00158,4,5072.98,15,CARD,2026-07-06T19:29:00
S000012894,2026-07-06,ST013,C000701,P00190,3,1237.33,15,WALLET,2026-07-06T13:46:00
S000012895,2026-07-06,ST012,C001414,P00260,2,2770.77,0,CARD,2026-07-06T15:16:00
S000012896,2026-07-06,ST005,C000862,P00200,4,5142.75,0,WALLET,2026-07-06T10:03:00
S000012897,2026-07-06,ST005,C001894,P00292,5,594.48,5,WALLET,2026-07-06T16:57:00
S000012898,2026-07-06,ST009,C000247,P00096,4,3350.3,5,CARD,2026-07-06T15:16:00
S000012899,2026-07-06,ST004,C001981,P00001,1,2225.08,20,WALLET,2026-07-06T16:46:00
S000012900,2026-07-06,ST022,C000545,P00008,3,2246.38,5,CASH,2026-07-06T13:37:00
S000012901,2026-07-06,ST022,C000858,P00082,1,4946.95,0,UPI,2026-07-06T14:20:00
S000012902,2026-07-06,ST007,C000843,P00023,5,5598.13,5,WALLET,2026-07-06T16:27:00
S000012903,2026-07-06,ST010,C001433,P00025,1,654.83,0,UPI,2026-07-06T20:04:00
S000012904,2026-07-06,ST005,C000143,P00086,4,121.55,0,CARD,2026-07-06T14:03:00
S000012905,2026-07-06,ST009,C001759,P00238,5,4673.59,20,UPI,2026-07-06T19:30:00
S000012906,2026-07-06,ST022,C001865,P00040,4,6037.12,20,CARD,2026-07-06T13:03:00
S000012907,2026-07-06,ST007,C001897,P00297,3,5851.21,15,CASH,2026-07-06T19:36:00
S000012908,2026-07-06,ST016,C000711,P00292,4,594.48,20,CARD,2026-07-06T17:02:00
S000012909,2026-07-06,ST023,C000712,P00181,4,444.42,5,WALLET,2026-07-06T12:46:00
S000012910,2026-07-06,ST027,C000003,P00252,2,2446.12,5,WALLET,2026-07-06T18:19:00
S000012911,2026-07-06,ST021,C000518,P00015,2,5720.57,0,WALLET,2026-07-06T13:41:00
S000012912,2026-07-06,ST002,C000422,P00223,2,4775.33,15,CASH,2026-07-06T17:02:00
S000012913,2026-07-06,ST011,C000762,P00023,4,5598.13,10,WALLET,2026-07-06T14:51:00
S000012914,2026-07-06,ST002,C000379,P00188,2,5887.03,15,WALLET,2026-07-06T21:12:00
S000012915,2026-07-06,ST025,C000542,P00136,4,4327.44,15,UPI,2026-07-06T17:31:00
S000012916,2026-07-06,ST019,C001378,P00295,4,3210.29,0,CASH,2026-07-06T21:59:00
S000012917,2026-07-06,ST008,C001075,P00230,3,1946.09,5,CASH,2026-07-06T12:04:00
S000012918,2026-07-06,ST024,C001489,P00235,3,4264.53,10,UPI,2026-07-06T09:08:00
S000012919,2026-07-06,ST020,C000925,P00069,4,4991.74,15,CARD,2026-07-06T14:06:00
S000012920,2026-07-06,ST001,C001235,P00276,1,5483.9,15,CASH,2026-07-06T09:27:00
S000012921,2026-07-06,ST026,C001485,P00157,2,2511.92,5,CASH,2026-07-06T13:50:00
S000012922,2026-07-06,ST012,C001306,P00286,3,989.05,5,CARD,2026-07-06T15:50:00
S000012923,2026-07-06,ST002,C001819,P00080,3,1730.23,5,CARD,2026-07-06T10:18:00
S000012924,2026-07-06,ST028,C001475,P00103,5,2262.97,10,CARD,2026-07-06T12:01:00
S000012925,2026-07-06,ST004,C000501,P00293,1,721.58,0,CASH,2026-07-06T15:01:00
S000012926,2026-07-06,ST011,C001432,P00227,1,3104.58,5,UPI,2026-07-06T12:01:00
S000012927,2026-07-06,ST014,C000053,P00285,5,5556.19,10,CASH,2026-07-06T15:55:00
S000012928,2026-07-06,ST022,C001416,P00173,3,2699.76,0,CARD,2026-07-06T11:17:00
S000012929,2026-07-06,ST030,C000214,P00046,1,2314.62,15,CASH,2026-07-06T21:37:00
S000012930,2026-07-06,ST024,C001215,P00210,2,5367.59,0,WALLET,2026-07-06T12:11:00
S000012931,2026-07-06,ST023,C001343,P00103,5,2262.97,20,UPI,2026-07-06T13:58:00
S000012932,2026-07-06,ST026,C000144,P00238,5,4673.59,5,WALLET,2026-07-06T11:55:00
S000012933,2026-07-06,ST030,C001995,P00058,4,784.71,20,UPI,2026-07-06T12:38:00
S000012934,2026-07-06,ST004,C000374,P00043,5,4791.73,20,CASH,2026-07-06T20:00:00
S000012935,2026-07-06,ST019,C000535,P00251,5,6496.7,10,WALLET,2026-07-06T21:58:00
S000012936,2026-07-06,ST026,C001360,P00144,2,1127.56,10,WALLET,2026-07-06T18:03:00
S000012937,2026-07-06,ST023,C001072,P00028,1,6044.05,5,CARD,2026-07-06T10:43:00
S000012938,2026-07-06,ST003,C000535,P00265,2,404.48,5,CARD,2026-07-06T10:46:00
S000012939,2026-07-06,ST020,C001588,P00153,4,5637.81,15,WALLET,2026-07-06T17:03:00
S000012940,2026-07-06,ST012,C001010,P00280,3,3148.75,20,CARD,2026-07-06T19:18:00
S000012941,2026-07-06,ST015,C000033,P00001,2,2225.08,0,CASH,2026-07-06T14:09:00
S000012942,2026-07-06,ST029,C000708,P00093,1,3198.32,15,CASH,2026-07-06T15:07:00
S000012943,2026-07-06,ST011,C001790,P00006,1,396.89,0,CASH,2026-07-06T11:52:00
S000012944,2026-07-06,ST012,C000662,P00280,1,3148.75,15,CARD,2026-07-06T19:03:00
S000012945,2026-07-06,ST008,C000294,P00286,5,989.05,0,UPI,2026-07-06T17:24:00
S000012946,2026-07-06,ST028,C000414,P00193,2,1388.57,5,CASH,2026-07-06T14:12:00
S000012947,2026-07-06,ST014,C001095,P00194,2,232.7,0,WALLET,2026-07-06T10:35:00
S000012948,2026-07-06,ST013,C000248,P00097,3,4834.74,20,UPI,2026-07-06T13:18:00
S000012949,2026-07-06,ST001,C000047,P00186,4,6045.03,0,CARD,2026-07-06T16:18:00
S000012950,2026-07-06,ST014,C000827,P00063,3,3363.62,5,WALLET,2026-07-06T09:43:00
S000012951,2026-07-06,ST023,C000649,P00031,3,2536.83,15,CASH,2026-07-06T18:38:00
S000012952,2026-07-06,ST013,C000467,P00040,3,6037.12,15,CARD,2026-07-06T18:39:00
S000012953,2026-07-06,ST024,C001840,P00259,1,1834.48,10,CARD,2026-07-06T11:31:00
S000012954,2026-07-06,ST029,C000049,P00284,3,4505.15,15,WALLET,2026-07-06T12:56:00
S000012955,2026-07-06,ST027,C001177,P00041,5,919.91,20,WALLET,2026-07-06T09:45:00
S000012956,2026-07-06,ST022,C001015,P00239,4,895.02,15,UPI,2026-07-06T14:28:00
S000012957,2026-07-06,ST010,C001871,P00061,4,4815.03,15,CARD,2026-07-06T13:14:00
S000012958,2026-07-06,ST005,C000457,P00220,4,2245.74,5,CARD,2026-07-06T14:39:00
S000012959,2026-07-06,ST019,C000780,P00260,3,2770.77,10,CASH,2026-07-06T15:42:00
S000012960,2026-07-06,ST030,C000933,P00020,2,1647.39,10,CARD,2026-07-06T09:33:00
S000012961,2026-07-06,ST014,C001313,P00172,2,521.64,15,CASH,2026-07-06T17:27:00
S000012962,2026-07-06,ST028,C000354,P00192,3,2575.15,0,WALLET,2026-07-06T13:01:00
S000012963,2026-07-06,ST025,C000322,P00078,2,920.47,0,CASH,2026-07-06T14:43:00
S000012964,2026-07-06,ST020,C000589,P00189,2,429.28,0,CASH,2026-07-06T16:57:00
S000012965,2026-07-06,ST020,C000132,P00162,1,1702.89,15,UPI,2026-07-06T20:23:00
S000012966,2026-07-06,ST009,C000184,P00125,3,2512.74,0,CARD,2026-07-06T09:59:00
S000012967,2026-07-06,ST008,C001570,P00012,1,3086.13,0,CASH,2026-07-06T14:17:00
S000012968,2026-07-06,ST019,C000536,P00029,4,2357.94,10,CARD,2026-07-06T17:58:00
S000012969,2026-07-06,ST005,C000842,P00299,4,755.59,20,WALLET,2026-07-06T17:48:00
S000012970,2026-07-06,ST025,C000530,P00155,1,1364.08,0,WALLET,2026-07-06T21:02:00
S000012971,2026-07-06,ST029,C000114,P00143,3,575.49,10,CASH,2026-07-06T15:44:00
S000012972,2026-07-06,ST029,C000619,P00108,1,4848.32,15,WALLET,2026-07-06T15:11:00
S000012973,2026-07-06,ST009,C000952,P00172,2,521.64,0,WALLET,2026-07-06T17:25:00
S000012974,2026-07-06,ST018,C001230,P00160,2,999.14,10,CARD,2026-07-06T10:40:00
S000012975,2026-07-06,ST005,C000624,P00131,2,1446.43,0,WALLET,2026-07-06T19:15:00
S000012976,2026-07-06,ST029,C001116,P00204,5,660.34,20,CARD,2026-07-06T21:41:00
S000012977,2026-07-06,ST001,C001893,P00078,4,920.47,15,WALLET,2026-07-06T14:36:00
S000012978,2026-07-06,ST016,C001575,P00275,2,2747.08,5,CARD,2026-07-06T10:56:00
S000012979,2026-07-06,ST020,C001439,P00243,2,1480.6,20,WALLET,2026-07-06T20:39:00
S000012980,2026-07-06,ST008,C000736,P00110,3,4613.77,0,WALLET,2026-07-06T19:34:00
S000012981,2026-07-06,ST005,C000513,P00005,2,157.61,5,UPI,2026-07-06T21:54:00
S000012982,2026-07-06,ST030,C001651,P00097,4,4834.74,20,CASH,2026-07-06T14:40:00
S000012983,2026-07-06,ST001,C001901,P00290,4,426.03,20,WALLET,2026-07-06T17:44:00
S000012984,2026-07-06,ST021,C000423,P00206,4,2981.65,5,UPI,2026-07-06T14:53:00
S000012985,2026-07-06,ST026,C001888,P00090,4,100.91,0,UPI,2026-07-06T10:35:00
S000012986,2026-07-06,ST012,C000607,P00189,4,429.28,0,CASH,2026-07-06T11:18:00
S000012987,2026-07-06,ST004,C000948,P00258,4,3735.08,0,CARD,2026-07-06T14:29:00
S000012988,2026-07-06,ST007,C000108,P00192,5,2575.15,15,CARD,2026-07-06T19:14:00
S000012989,2026-07-06,ST014,C000690,P00154,5,1523.35,5,CASH,2026-07-06T17:51:00
S000012990,2026-07-06,ST023,C000482,P00076,5,3013.92,15,UPI,2026-07-06T20:21:00
S000012991,2026-07-06,ST014,C001334,P00199,3,2239.98,15,CASH,2026-07-06T14:14:00
S000012992,2026-07-06,ST010,C001187,P00280,1,3148.75,15,CASH,2026-07-06T18:18:00
S000012993,2026-07-06,ST018,C001385,P00054,1,2250.12,10,WALLET,2026-07-06T15:58:00
S000012994,2026-07-06,ST029,C001896,P00001,1,2225.08,10,CARD,2026-07-06T19:40:00
S000012995,2026-07-06,ST009,C001249,P00257,5,5225.57,10,WALLET,2026-07-06T18:47:00
S000012996,2026-07-06,ST005,C001911,P00139,2,1419.92,0,UPI,2026-07-06T12:19:00
S000012997,2026-07-06,ST012,C000139,P00055,4,771.83,10,CARD,2026-07-06T14:29:00
S000012998,2026-07-06,ST020,C001318,P00090,5,100.91,10,UPI,2026-07-06T12:15:00
S000012999,2026-07-06,ST011,C001883,P00097,4,4834.74,10,WALLET,2026-07-06T19:02:00
S000013000,2026-07-06,ST025,C001525,P00134,4,4548.33,10,CARD,2026-07-06T19:19:00
S000013001,2026-07-06,ST025,C000965,P00021,4,3586.35,5,CASH,2026-07-06T09:06:00
S000013002,2026-07-06,ST023,C001633,P00281,5,756.3,0,CASH,2026-07-06T18:39:00
S000013003,2026-07-06,ST016,C001565,P00181,3,444.42,10,WALLET,2026-07-06T13:07:00
S000013004,2026-07-06,ST025,C000338,P00188,1,5887.03,15,CARD,2026-07-06T12:13:00
S000013005,2026-07-06,ST007,C001695,P00176,5,4798.49,0,CASH,2026-07-06T13:22:00
S000013006,2026-07-06,ST018,C001565,P00079,5,2621.56,10,UPI,2026-07-06T15:24:00
S000013007,2026-07-06,ST015,C000882,P00182,5,3988.7,5,UPI,2026-07-06T14:53:00
S000013008,2026-07-06,ST016,C001048,P00099,4,2294.61,10,CARD,2026-07-06T10:39:00
S000013009,2026-07-06,ST010,C000594,P00118,3,6214.06,20,CARD,2026-07-06T20:13:00
S000013010,2026-07-06,ST022,C001024,P00286,3,989.05,0,CASH,2026-07-06T21:30:00
S000013011,2026-07-06,ST013,C000120,P00242,2,3836.4,20,WALLET,2026-07-06T20:50:00
S000013012,2026-07-06,ST012,C001926,P00038,2,2716.13,5,UPI,2026-07-06T14:22:00
S000013013,2026-07-06,ST015,C000017,P00070,4,3157.17,0,WALLET,2026-07-06T17:00:00
S000013014,2026-07-06,ST002,C000830,P00288,1,6360.96,5,CASH,2026-07-06T20:26:00
S000013015,2026-07-06,ST003,C000434,P00062,2,1628.11,5,UPI,2026-07-06T09:08:00
S000013016,2026-07-06,ST015,C000856,P00079,5,2621.56,15,CARD,2026-07-06T20:05:00
S000013017,2026-07-06,ST026,C000104,P00198,4,4726.32,10,UPI,2026-07-06T21:53:00
S000013018,2026-07-06,ST002,C000609,P00234,1,5373.1,0,WALLET,2026-07-06T16:05:00
S000013019,2026-07-06,ST030,C000051,P00220,4,2245.74,20,CARD,2026-07-06T11:46:00
S000013020,2026-07-06,ST013,C001641,P00192,4,2575.15,0,UPI,2026-07-06T17:29:00
S000013021,2026-07-06,ST028,C001765,P00016,1,339.04,0,CASH,2026-07-06T19:02:00
S000013022,2026-07-06,ST005,C000293,P00215,3,6157.31,5,UPI,2026-07-06T11:23:00
S000013023,2026-07-06,ST007,C000691,P00154,1,1523.35,10,CARD,2026-07-06T11:13:00
S000013024,2026-07-06,ST022,C001556,P00072,1,1770.06,5,CASH,2026-07-06T18:10:00
S000013025,2026-07-06,ST020,C000205,P00276,2,5483.9,0,CARD,2026-07-06T16:59:00
S000013026,2026-07-06,ST026,C000668,P00285,1,5556.19,0,CARD,2026-07-06T10:05:00
S000013027,2026-07-06,ST029,C000808,P00102,5,2804.89,0,CARD,2026-07-06T10:17:00
S000013028,2026-07-06,ST009,C001549,P00300,2,3550.61,10,WALLET,2026-07-06T11:06:00
S000013029,2026-07-06,ST008,C001467,P00116,3,3204.03,0,CARD,2026-07-06T19:46:00
S000013030,2026-07-06,ST027,C000248,P00232,3,940.91,20,CARD,2026-07-06T13:17:00
S000013031,2026-07-06,ST014,C000595,P00034,5,1193.43,5,UPI,2026-07-06T19:55:00
S000013032,2026-07-06,ST019,C001992,P00200,1,5142.75,0,UPI,2026-07-06T11:16:00
S000013033,2026-07-06,ST019,C001199,P00273,2,4240.59,20,WALLET,2026-07-06T12:03:00
S000013034,2026-07-06,ST030,C001722,P00019,3,723.62,10,UPI,2026-07-06T10:03:00
S000013035,2026-07-06,ST027,C000693,P00031,3,2536.83,20,WALLET,2026-07-06T20:48:00
S000013036,2026-07-06,ST012,C001793,P00286,3,989.05,15,UPI,2026-07-06T20:03:00
S000013037,2026-07-06,ST004,C001080,P00194,3,232.7,0,CARD,2026-07-06T17:35:00
S000013038,2026-07-06,ST014,C000278,P00216,4,4613.78,5,CARD,2026-07-06T17:19:00
S000013039,2026-07-06,ST004,C000510,P00285,2,5556.19,5,CASH,2026-07-06T13:34:00
S000013040,2026-07-06,ST027,C001815,P00127,5,5877.69,0,CARD,2026-07-06T09:28:00
S000013041,2026-07-06,ST010,C001112,P00095,5,1434.25,5,WALLET,2026-07-06T09:23:00
S000013042,2026-07-06,ST009,C001359,P00058,2,784.71,20,CARD,2026-07-06T10:25:00
S000013043,2026-07-06,ST021,C001119,P00044,3,3293.22,0,WALLET,2026-07-06T13:00:00
S000013044,2026-07-06,ST028,C000384,P00170,3,3725.43,15,CASH,2026-07-06T10:37:00
S000013045,2026-07-06,ST028,C001769,P00016,2,339.04,0,CASH,2026-07-06T09:34:00
S000013046,2026-07-06,ST017,C001277,P00260,5,2770.77,0,WALLET,2026-07-06T11:55:00
S000013047,2026-07-06,ST018,C001880,P00273,4,4240.59,0,CASH,2026-07-06T10:25:00
S000013048,2026-07-06,ST023,C001027,P00038,1,2716.13,0,CARD,2026-07-06T09:51:00
S000013049,2026-07-06,ST009,C000530,P00260,3,2770.77,10,UPI,2026-07-06T20:02:00
S000013050,2026-07-06,ST024,C000366,P00069,5,4991.74,0,UPI,2026-07-06T21:11:00
S000013051,2026-07-06,ST028,C001497,P00256,2,4352.39,15,UPI,2026-07-06T13:47:00
S000013052,2026-07-06,ST005,C000119,P00026,1,5064.19,5,UPI,2026-07-06T17:39:00
S000013053,2026-07-06,ST025,C000859,P00147,3,126.99,15,UPI,2026-07-06T10:10:00
S000013054,2026-07-06,ST001,C000101,P00046,3,2314.62,0,CASH,2026-07-06T15:12:00
S000013055,2026-07-06,ST010,C001517,P00191,5,4463.98,10,CARD,2026-07-06T12:55:00
S000013056,2026-07-06,ST001,C000754,P00079,4,2621.56,5,CARD,2026-07-06T14:26:00
S000013057,2026-07-06,ST012,C001575,P00218,1,6327.36,10,UPI,2026-07-06T11:17:00
S000013058,2026-07-06,ST028,C000244,P00112,4,1928.29,15,CARD,2026-07-06T13:26:00
S000013059,2026-07-06,ST009,C000169,P00126,1,416.89,10,CARD,2026-07-06T12:59:00
S000013060,2026-07-06,ST024,C000021,P00032,5,1508.29,15,CASH,2026-07-06T11:48:00
S000013061,2026-07-06,ST008,C001864,P00220,3,2245.74,20,CARD,2026-07-06T13:15:00
